Text,Is Capitalized,Is Roman Numeral,Is Number,is_heading,is_figure_heading,is_table_heading
data from a large multi-center medical prescription database [203].,False,False,False,False,False,False
The authors use a novel distance based on data-mining approach in,False,False,False,False,False,False
a system which is capable of self-learning by regular updates. The,False,False,False,False,False,False
system is designed to perform on-line risky prescription detection,False,False,False,False,False,False
followed by off-line expert evaluation.,False,False,False,False,False,False
A new brand of frauds appear in the online gaming and lotter-,False,False,False,False,False,False
"ies, i.e. intended for money laundering, whose detection is dealt",False,False,False,False,False,False
with a mixture of supervised and unsupervised classiﬁers [204].,False,False,False,False,False,False
"To be adaptive to fraudster evolving strategies, it is required to",False,False,False,False,False,False
"emphasize online learning, and online cluster detection. Fraud in",False,False,False,False,False,False
telecommunication systems involving usage beyond contract spec-,False,False,False,False,False,False
"iﬁcations is dealt with in [205] by a preprocessing, clustering and",False,False,False,False,False,False
classiﬁcation pipeline. Clustering has been found to improve clas-,False,False,False,False,False,False
"siﬁcation performance, and boosted trees are the best performing",False,False,False,False,False,False
approach. The analysis of social networks by means of MCS may al-,False,False,False,False,False,False
"low the detection of fraud in automobile insurance, consisting in",False,False,False,False,False,False
staging trafﬁc accidents and issuing fake insurance claims to their,False,False,False,False,False,False
general or vehicle insurance company [206].,False,False,False,False,False,False
6.4. Medicine,False,False,False,False,False,False
Medicine is a big area of application of any innovative compu-,False,False,False,False,False,False
"tational approach, dealing with massive amounts of data in some",False,False,False,False,False,False
"instances, and with very imprecise or ambiguous data in other sit-",False,False,False,False,False,False
"uations. The range of applications is quite big, so here we only give",False,False,False,False,False,False
a scrap of all the current problems and approaches related with the,False,False,False,False,False,False
"MCS paradigm. In Medicine, a speciﬁc research area since the",False,False,False,False,False,False
inception of Artiﬁcial Intelligence is the construction of Computer,False,False,False,False,False,False
Aided Diagnosis (CAD) systems or Clinical Decision Support Sys-,False,False,False,False,False,False
"tems (CDSS) [207], which involve as the ﬁnal step some kind of",False,False,False,False,False,False
classiﬁer predicting the subject’s disease or normal status. In CDSS,False,False,False,False,False,False
"development, there are several steps such as the deﬁnition of the",False,False,False,False,False,False
"sensor providing the data, the preprocessing of the data to normal-",False,False,False,False,False,False
"ize it and remove noise, the selection of features, and the ﬁnal",False,False,False,False,False,False
selection of the classiﬁer.,False,False,False,False,False,False
6.4.1. Coronary diseases,False,False,False,False,False,False
A recent instance of CDSS is the application to cardiovascular,False,False,False,False,False,False
"disease diagnosis of an heterogenous collection of classiﬁers, com-",False,False,False,False,False,False
"posed of SVM, bayesian networks and ANN [208] ﬁnding ten new",False,False,False,False,False,False
biomarkers. In this AptaCDSS-E process starts with the use of an,False,False,False,False,False,False
aptamer biochip scanning protein expression levels which is the,False,False,False,False,False,False
input to physician taking the decisions afterwards. Feature selec-,False,False,False,False,False,False
tion is performed by an ANOVA analysis. Doctor decisions are,False,False,False,False,False,False
stored for system retraining. Classiﬁer combination is done by,False,False,False,False,False,False
majority voting or hierarchical fusion. Many CAD systems related,False,False,False,False,False,False
with coronary diseases are based on the information provided by,False,False,False,False,False,False
"the electrocardiogram (ECG), so that many of them rely on the fea-",False,False,False,False,False,False
tures extracted from them. Coronary artery disease is a broad term,False,False,False,False,False,False
that encompasses any condition that affects the heart. It is a,False,False,False,False,False,False
chronic disease in which the coronary arteries gradually harden,False,False,False,False,False,False
"and narrow, there have approaches to provide CAD for this condi-",False,False,False,False,False,False
"tion, such as the use of a mixture of three ANNs for the prediction",False,False,False,False,False,False
of coronary artery disease [209]. The dysfunction or abnormality of,False,False,False,False,False,False
one or more of the heart four valves is called valvular heart disease.,False,False,False,False,False,False
Its diagnosis is performed by neural network ensembles in,False,False,False,False,False,False
"[209,210] over features selected by a correlation analysis with",False,False,False,False,False,False
the categorical variable. Two separate ANNs are trained to identify,False,False,False,False,False,False
myocardial infarction on training sets with different statistics,False,False,False,False,False,False
regarding the percentage of patients in [211]. The network special-,False,False,False,False,False,False
"ized in healthy controls is applied to the new data, if the output is",False,False,False,False,False,False
"below a threshold the subject is deemed healthy, otherwise the",False,False,False,False,False,False
disease-speciﬁc network is applied to decide.,False,False,False,False,False,False
6.4.2. Proteomics,False,False,False,False,False,False
Proteins are said to have a common fold if they have the same,False,False,False,False,False,False
major secondary structure in the same arrangement and with the,False,False,False,False,False,False
same topology. Machine learning techniques have been proposed,False,False,False,False,False,False
for three-dimensional protein structure prediction. Early ap-,False,False,False,False,False,False
"proaches consisted in hybrid systems, such as the ANN, statistical",False,False,False,False,False,False
classiﬁer and case base reasoning classiﬁer combined by majority,False,False,False,False,False,False
"voting of [212]. For instance, an ensemble of K-local hyperplanes",False,False,False,False,False,False
based on random subspace and feature selection has been tested,False,False,False,False,False,False
"[213], where feature selection is done according to distance to",False,False,False,False,False,False
the class centroids. A recent approach is the MarFold [214] com-,False,False,False,False,False,False
bining by majority voting three margin-based classiﬁers for protein,False,False,False,False,False,False
"fold recognition: the adaptive local hyperplane (ALH), the k-neigh-",False,False,False,False,False,False
borhood ALH and the SVM.,False,False,False,False,False,False
6.4.3. Neuroscience,False,False,False,False,False,False
"In the ﬁeld of Neurosciences, the machine learning approach is",False,False,False,False,False,False
gaining widespread acceptation. It is used for the classiﬁcation of,False,False,False,False,False,False
image data searching for predictive non-invasive biomarkers that,False,False,False,False,False,False
may allow early or prodromal diagnosis of a number of degenera-,False,False,False,False,False,False
tive diseases which have increasing impact in the society due to,False,False,False,False,False,False
12 M. Woz,False,False,False,False,False,False
´,False,False,False,False,False,False
niak et al. / Information Fusion 16 (2014) 3–17,False,False,False,False,False,False
the aging of populations around the world. Diverse MCS ap-,False,False,False,False,False,False
"proaches have been applied to structural MRI data, speciﬁcally",False,False,False,False,False,False
"for the classiﬁcation of Alzheimer disease patients, such as an",False,False,False,False,False,False
"RVM based two stage pipeline [45], variations of Adaboost [215],",False,False,False,False,False,False
hybridizations of kernel and Dendritic Computing approaches,False,False,False,False,False,False
[216]. Classiﬁer Ensembles have been applied to the classiﬁcation,False,False,False,False,False,False
"of fMRI data [217,218] and its visual decoding [219], which is the",False,False,False,False,False,False
reconstruction of the visual stimuli from the fMRI data.,False,False,False,False,False,False
6.5. Recommender systems,False,False,False,False,False,False
"Nowadays, recommender systems are the focus of intense re-",False,False,False,False,False,False
search [220]. They try to help consumers to select the product that,False,False,False,False,False,False
may be interesting for them based on their previous searches and,False,False,False,False,False,False
"transactions, but such systems are expanding beyond typical sales.",False,False,False,False,False,False
They are used to predict which mobile telephone subscribers are in,False,False,False,False,False,False
"risk of switching to another provider, or to advice conference orga-",False,False,False,False,False,False
nizers about assigning papers to peer reviewers [221]. Burke [222],False,False,False,False,False,False
proposed hybrid recommender systems combining two or more,False,False,False,False,False,False
recommendation techniques to improve performance avoiding,False,False,False,False,False,False
the drawbacks of an individual recommender. Similar observations,False,False,False,False,False,False
were conﬁrmed by Balabanovic et al. [223] and Pazzani [224] who,False,False,False,False,False,False
demonstrated that hybrid method recommentations improve col-,False,False,False,False,False,False
laborative and content-based approaches.,False,False,False,False,False,False
There are several interesting works which apply the hybrid and,False,False,False,False,False,False
combined approach to recommender systems. Jahrer and Töscher,False,False,False,False,False,False
[225] demonstrated the advantage of ensemble learning applied,False,False,False,False,False,False
to the combination of different collaborative ﬁltering algorithms,False,False,False,False,False,False
on the Netix Prize dataset. Porcel et al. [226] developed an hybrid,False,False,False,False,False,False
fuzzy recommender system to help disseminate information about,False,False,False,False,False,False
research resources in the ﬁeld of interest of a user. Claypool et al.,False,False,False,False,False,False
[227] performed a linear combination of the ratings obtained from,False,False,False,False,False,False
"individual recommender systems into one ﬁnal recommendation,",False,False,False,False,False,False
while Pazzani proposed to use a voting scheme [224]. Billsus and,False,False,False,False,False,False
Pazzani [228] selected the best recommendation on the basis of a,False,False,False,False,False,False
recommendation quality metric as the level of conﬁdence while,False,False,False,False,False,False
Tran and Cohen [229] preferred an individual which is the most,False,False,False,False,False,False
consistent with the previous ratings of the user. Kunaver et al.,False,False,False,False,False,False
[230] proposed Combined Collaborative Recommender based on,False,False,False,False,False,False
three different collaborative recommender techniques. Goksedef,False,False,False,False,False,False
and Gundoz-Oguducu [231] combined the results of several rec-,False,False,False,False,False,False
ommender techniques based on Web usage mining.,False,False,False,False,False,False
7. Final remarks,False,False,True,True,False,False
We have summarized the main research streams on multiple,False,False,False,False,False,False
"classiﬁer systems, also known in the literature as combined classi-",False,False,False,False,False,False
ﬁer or classiﬁer ensemble. Such hybrid systems are the focus of in-,False,False,False,False,False,False
"tense research recently, so fruitful that our review could not be",False,False,False,False,False,False
exhaustive. Key issues related to the problem under consideration,False,False,False,False,False,False
are classiﬁer diversity and methods of classiﬁer combination.,False,False,False,False,False,False
The diversity is believed to provide improved accuracy and clas-,False,False,False,False,False,False
siﬁer performance. Most works try to obtain maximum diversity,False,False,False,False,False,False
"by different means: introducing classiﬁer heterogeneity, boot-",False,False,False,False,False,False
"strapping the training data, randomizing feature selection, ran-",False,False,False,False,False,False
"domizing subspace projections, boosting the data weights, and",False,False,False,False,False,False
"many combinations of these ideas. Nowadays, the diversity",False,False,False,False,False,False
"hypothesis has not been fully proven, either theoretically or empir-",False,False,False,False,False,False
"ically. However, the fact is that MCSs show in most instances im-",False,False,False,False,False,False
"proved performance, resilience and robustness to high data",False,False,False,False,False,False
"dimensionality and diverse forms of noise, such as labeling noise.",False,False,False,False,False,False
The there are several propositions how to combine the classiﬁer,False,False,False,False,False,False
"outputs, what was presented in this work, nonetheless we point",False,False,False,False,False,False
out that classiﬁer combination is not the only way to produce hy-,False,False,False,False,False,False
brid classiﬁer systems. We envisage further possibilities of hybrid-,False,False,False,False,False,False
ization such as:,False,False,False,False,False,False
 Merging the raw data from different sources into one repository,False,False,False,False,False,False
and then train the classiﬁer.,False,False,False,False,False,False
" Merging the raw data and a prior expert knowledge (e.g., learn-",False,False,False,False,False,False
ing sets and human expert rules to improve rules on the basis of,False,False,False,False,False,False
incoming data).,False,False,False,False,False,False
 Merging a prior expert knowledge and classiﬁcation models,False,False,False,False,False,False
returned by machine learning procedures.,False,False,False,False,False,False
For such a problem we have to take into consideration issues re-,False,False,False,False,False,False
"lated to data privacy, computational and memory efﬁciency.",False,False,False,False,False,False
Acknowledgments,False,False,False,False,False,False
We would like to thank the anonymous reviewers for their dil-,False,False,False,False,False,False
igent work and efﬁcient efforts. We are also grateful to the Editor-,False,False,False,False,False,False
"in-Chief, Prof. Belur V. Dasarathy, who encouraged us to write this",False,False,False,False,False,False
survey for this prestigious journal.,False,False,False,False,False,False
MichałWoz,False,False,False,False,False,False
´,False,False,False,False,False,False
niak was supported by The Polish National Science,False,False,False,False,False,False
Centre under the Grant No. N519 576638 which is being realized,False,False,False,False,False,False
in years 2010–2013.,False,False,False,False,False,False
References,False,False,False,True,False,False
"[1] J. Neumann, The Computer and the Brain, Yale University Press, New Haven,",False,False,False,False,False,False
"CT, USA, 1958",True,False,False,True,False,False
.,False,True,False,True,False,False
"[2] A. Newell, Intellectual issues in the history of artiﬁcial intelligence, in: F.",False,False,False,False,False,False
"Machlup, U. Mansﬁeld (Eds.), The Study of Information: Interdisciplinary",False,False,False,False,False,False
"Messages, John Wiley & Sons Inc., New York, NY, USA, 1983, pp. 187–294",False,False,False,False,False,False
.,False,True,False,True,False,False
"[3] D. Wolpert, The supervised learning no-free-lunch theorems, in: Proceedings",False,False,False,False,False,False
of the 6th Online World Conference on Soft Computing in Industrial,False,False,False,False,False,False
"Applications, 2001, pp. 25–42.",False,False,False,False,False,False
"[4] C.K. Chow, Statistical independence and threshold functions, IEEE",False,False,False,False,False,False
Transactions on Electronic Computers EC-14 (1) (1965) 66–68,False,False,False,False,False,False
.,False,True,False,True,False,False
"[5] L. Shapley, B. Grofman, Optimizing group judgmental accuracy in the",False,False,False,False,False,False
"presence of interdependencies, Public Choice 43 (3) (1984) 329–333",False,False,False,False,False,False
.,False,True,False,True,False,False
"[6] B.V. Dasarathy, B.V. Sheela, A composite classiﬁer system design: concepts",False,False,False,False,False,False
"and methodology, Proceedings of the IEEE 67 (5) (1979) 708–713",False,False,False,False,False,False
.,False,True,False,True,False,False
"[7] L. Rastrigin, R.H. Erenstein, Method of Collective Recognition, Energoizdat,",False,False,False,False,False,False
"Moscow, 1981.",False,False,False,False,False,False
"[8] L. Hansen, P. Salamon, Neural network ensembles, IEEE Transactions on",False,False,False,False,False,False
"Pattern Analysis and Machine Intelligence 12 (10) (1990) 993–1001, http://",False,False,False,False,False,False
dx.doi.org/10.1109/34.58871.,False,False,False,False,False,False
"[9] L. Xu, A. Krzyzak, C. Suen, Methods of combining multiple classiﬁers and their",False,False,False,False,False,False
"applications to handwriting recognition, IEEE Transactions on Systems, Man",False,False,False,False,False,False
and Cybernetics 22 (3) (1992) 418–435,False,False,False,False,False,False
.,False,True,False,True,False,False
"[10] K. Tumer, J. Ghosh, Analysis of decision boundaries in linearly combined",False,False,False,False,False,False
"neural classiﬁers, Pattern Recognition 29 (2) (1996) 341–348",False,False,False,False,False,False
.,False,True,False,True,False,False
"[11] T. Ho, J.J. Hull, S. Srihari, Decision combination in multiple classiﬁer systems,",False,False,False,False,False,False
IEEE Transactions on Pattern Analysis and Machine Intelligence 16 (1) (1994),False,False,False,False,False,False
66–75,False,False,False,False,False,False
.,False,True,False,True,False,False
"[12] L. Breiman, Bagging predictors, Machine Learning 24 (2) (1996) 123–140.",False,False,False,False,False,False
"[13] R. Schapire, The strength of weak learnability, Machine Learning 5 (2) (1990)",False,False,False,False,False,False
197–227,False,False,False,False,False,False
.,False,True,False,True,False,False
"[14] Y. Freund, Boosting a weak learning algorithm by majority, Information",False,False,False,False,False,False
Computing 121 (2) (1995) 256–285,False,False,False,False,False,False
.,False,True,False,True,False,False
"[15] M. Kearns, U. Vazirani, An Introduction to Computational Learning Theory,",False,False,False,True,False,False
"MIT Press, Cambridge, MA, USA, 1994",False,False,False,False,False,False
.,False,True,False,True,False,False
"[16] D. Angluin, Queries and concept learning, Machine Learning 2 (4) (1988) 319–",False,False,False,False,False,False
342,False,False,False,False,False,False
.,False,True,False,True,False,False
"[17] A. Jain, R. Duin, M. Jianchang, Statistical pattern recognition: a review, IEEE",False,False,False,False,False,False
Transactions on Pattern Analysis and Machine Intelligence 22 (1) (2000) 4–,False,False,False,False,False,False
37,False,False,False,False,False,False
.,False,True,False,True,False,False
"[18] N. Oza, K. Tumer, Classiﬁer ensembles: select real-world applications,",False,False,False,False,False,False
Information Fusion 9 (1) (2008) 4–20,False,False,False,False,False,False
.,False,True,False,True,False,False
"[19] R. Polikar, Ensemble based systems in decision making, IEEE Circuits and",False,False,False,False,False,False
Systems Magazine 6 (3) (2006) 21–45,False,False,False,False,False,False
.,False,True,False,True,False,False
"[20] R. Polikar, Ensemble learning, Scholarpedia 3 (12) (2008) 2776.",False,False,False,False,False,False
"[21] L. Rokach, Taxonomy for characterizing ensemble methods in classiﬁcation",False,False,False,False,False,False
"tasks: a review and annotated bibliography, Computational Statistics and",False,False,False,False,False,False
Data Analysis 53 (12) (2009) 4046–4072,False,False,False,False,False,False
.,False,True,False,True,False,False
"[22] L. Kuncheva, Combining Pattern Classiﬁers: Methods and Algorithms, Wiley-",False,False,False,False,False,False
"Interscience, 2004",False,False,False,False,False,False
.,False,True,False,True,False,False
"[23] L. Rokach, Pattern Classiﬁcation Using Ensemble Methods, Series in Machine",False,False,False,False,False,False
"Perception and Artiﬁcial Intelligence, World Scientiﬁc, 2010",False,False,False,False,False,False
.,False,True,False,True,False,False
M. Woz,False,False,False,False,False,False
´,False,False,False,False,False,False
niak et al. / Information Fusion 16 (2014) 3–17,False,False,False,False,False,False
13,False,False,False,False,False,False
"[24] G. Seni, J. Elder, Ensemble Methods in Data Mining: Improving Accuracy",False,False,False,False,False,False
"Through Combining Predictions, Morgan and Claypool Publishers, 2010",False,False,False,False,False,False
.,False,True,False,True,False,False
"[25] B. Baruque, E. Corchado, Fusion Methods for Unsupervised Learning",False,False,False,False,False,False
"Ensembles, Springer Verlag New York, Inc., 2011",False,False,False,False,False,False
.,False,True,False,True,False,False
"[26] R. Duda, P. Hart, D. Stork, Pattern Classiﬁcation, second ed., Wiley, New York,",False,False,False,False,False,False
2001,False,False,False,False,False,False
.,False,True,False,True,False,False
"[27] E. Alpaydin, Introduction to Machine Learning, second ed., The MIT Press,",False,False,False,True,False,False
2010,False,False,False,False,False,False
.,False,True,False,True,False,False
"[28] C. Bishop, Pattern Recognition and Machine Learning (Information Science",False,False,False,False,False,False
"and Statistics), Springer-Verlag New York, Inc., Secaucus, NJ, USA, 2006",False,False,False,False,False,False
.,False,True,False,True,False,False
"[29] T. Dietterich, Ensemble methods in machine learning, in: Multiple Classiﬁer",False,False,False,False,False,False
"Systems, Lecture Notes in Computer Science, vol. 1857, Springer, Berlin,",False,False,False,False,False,False
"Heidelberg, 2000, pp. 1–15",False,False,False,False,False,False
.,False,True,False,True,False,False
"[30] G. Marcialis, F. Roli, Fusion of face recognition algorithms for video-based",False,False,False,False,False,False
"surveillance systems, in: G.L. Foresti, C. Regazzoni, P. Varshney (Eds.), 2003,",False,False,False,False,False,False
pp. 235–250.,False,False,False,False,False,False
"[31] S. Hashem, Optimal linear combinations of neural networks, Neural Networks",False,False,False,False,False,False
10 (4) (1997) 599–614,False,False,False,False,False,False
.,False,True,False,True,False,False
"[32] R. Clemen, Combining forecasts: a review and annotated bibliography,",False,False,False,False,False,False
International Journal of Forecasting 5 (4) (1989) 559–583,False,False,False,False,False,False
.,False,True,False,True,False,False
"[33] J. Quinlan, C4.5: Programs for Machine Learning, Morgan Kaufmann Series in",False,False,False,False,False,False
"Machine Learning, Morgan Kaufman Publishers, 1993",False,False,False,False,False,False
.,False,True,False,True,False,False
"[34] T. Wilk, M. Wozniak, Complexity and multithreaded implementation analysis",False,False,False,False,False,False
"of one class-classiﬁers fuzzy combiner, in: E. Corchado, M. Kurzynski, M.",False,False,False,False,False,False
"Wozniak (Eds.), Hybrid Artiﬁcial Intelligent Systems, Lecture Notes in",False,False,False,False,False,False
"Computer Science, vol. 6679, Springer, Berlin/Heidelberg, 2011, pp. 237–244",False,False,False,False,False,False
.,False,True,False,True,False,False
"[35] T. Kacprzak, K. Walkowiak, M. Wozniak, Optimization of overlay distributed",False,False,False,False,False,False
"computing systems for multiple classiﬁer system – heuristic approach, Logic",False,False,False,False,False,False
"Journal of IGPL, doi:10.1093/jigpal/jzr020.",False,False,False,False,False,False
"[36] K. Walkowiak, Anycasting in connection-oriented computer networks:",False,False,False,False,False,False
"models, algorithms and results, International Journal of Applied",False,False,False,False,False,False
Mathematics and Computer Sciences 20 (1) (2010) 207–220,False,False,False,False,False,False
.,False,True,False,True,False,False
"[37] R. Agrawal, R. Srikant, Privacy-preserving data mining, SIGMOD Records 29",False,False,False,False,False,False
(2) (2000) 439–450,False,False,False,False,False,False
.,False,True,False,True,False,False
"[38] G. Giacinto, F. Roli, G. Fumera, Design of effective multiple classiﬁer systems",False,False,False,False,False,False
"by clustering of classiﬁers, in: Proceedings of the 15th International",False,False,False,False,False,False
"Conference on Pattern Recognition, 2000, vol. 2, 2000, pp. 160–163.",False,False,False,False,False,False
"[39] T. Ho, Complexity of classiﬁcation problems and comparative advantages of",False,False,False,False,False,False
"combined classiﬁers, in: Proceedings of the First International Workshop on",False,False,False,False,False,False
"Multiple Classiﬁer Systems, MCS ’00, Springer-Verlag, London, UK, 2000, pp.",False,False,False,False,False,False
97–106,False,False,False,False,False,False
.,False,True,False,True,False,False
"[40] F. Roli, G. Giacinto, Design of Multiple Classiﬁer Systems, World Scientiﬁc",False,False,False,False,False,False
"Publishing, 2002",False,False,False,False,False,False
.,False,True,False,True,False,False
"[41] L. Lam, Classiﬁer combinations: implementations and theoretical issues, in:",False,False,False,False,False,False
Proceedings of the First International Workshop on Multiple Classiﬁer,False,False,False,False,False,False
"Systems, MCS ’00, Springer-Verlag, London, UK, 2000, pp. 77–86",False,False,False,False,False,False
.,False,True,False,True,False,False
"[42] A.F.R. Rahman, M.C. Fairhurst, Serial combination of multiple experts: a",False,False,False,False,False,False
"uniﬁed evaluation, Pattern Analysis and Applications 2 (1999) 292–311",False,False,False,False,False,False
.,False,True,False,True,False,False
"[43] G. Fumera, I. Pillai, F. Roli, A two-stage classiﬁer with reject option for text",False,False,False,False,False,False
"categorisation, 5th International Workshop on Statistical Techniques in",False,False,False,False,False,False
"Pattern Recognition (SPR 2004), vol. 3138, Springer, Lisbon, Portugal, 2004,",False,False,False,False,False,False
pp. 771–779,False,False,False,False,False,False
.,False,True,False,True,False,False
"[44] P. Bartlett, M. Wegkamp, Classiﬁcation with a reject option using a hinge loss,",False,False,False,False,False,False
Journal of Machine Learning Research 9 (2008) 1823–1840,False,False,False,False,False,False
.,False,True,False,True,False,False
"[45] M. Termenon, M. Graña, A two stage sequential ensemble applied to the",False,False,False,False,False,False
"classiﬁcation of alzheimer’s disease based on MRI features, Neural Processing",False,False,False,False,False,False
Letters 35 (1) (2012) 1–12,False,False,False,False,False,False
.,False,True,False,True,False,False
"[46] P. Clark, T. Niblett, The CN2 induction algorithm, Machine Learning 3 (4)",False,False,False,False,False,False
(1989) 261–283,False,False,False,False,False,False
.,False,True,False,True,False,False
"[47] R. Rivest, Learning decision lists, Machine Learning 2 (3) (1987) 229–246.",False,False,False,False,False,False
"[48] Y. Freund, R. Schapire, A decision-theoretic generalization of on-line learning",False,False,False,False,False,False
"and an application to boosting, Journal of Computer and System Sciences 55",False,False,False,False,False,False
"(1) (1997) 119–139, http://dx.doi.org/10.1006/jcss.1997.1504.",False,False,False,False,False,False
"[49] X. Wu, V. Kumar, J.R. Quinlan, J. Ghosh, Q. Yang, H. Motoda, G.J. McLachlan, A.",False,False,False,False,False,False
"Ng, B. Liu, P.S. Yu, Z.-H. Zhou, M. Steinbach, D.J. Hand, D. Steinberg, Top 10",False,False,False,False,False,False
"algorithms in data mining, Knowledge and Information Systems 14 (1) (2008)",False,False,False,False,False,False
"1–37, http://dx.doi.org/10.1007/s10115-007-0114-2.",False,False,False,False,False,False
"[50] R. Schapire, The strength of weak learnability, Machine Learning 5 (2) (1990)",False,False,False,False,False,False
"197–227, http://dx.doi.org/10.1023/A:1022648800760.",False,False,False,False,False,False
"[51] J. Kivinen, M.K. Warmuth, Boosting as entropy projection, in: Proceedings of",False,False,False,False,False,False
"the Twelfth Annual Conference on Computational Learning Theory, 1999.",False,False,False,False,False,False
<http://dl.acm.org/citation.cfm?id=307424>.,False,False,False,False,False,False
"[52] D. Partridge, W. Krzanowski, Software diversity: practical statistics for its",False,False,False,False,False,False
"measurement and exploitation, Information and Software Technology 39 (10)",False,False,False,False,False,False
(1997) 707–717,False,False,False,False,False,False
.,False,True,False,True,False,False
"[53] G. Brown, L. Kuncheva, ‘‘good’’ And ‘‘bad’’ diversity in majority vote",False,False,False,False,False,False
"ensembles, in: Proceedings MCS 2010, pp. 124–133.",False,False,False,False,False,False
"[54] M. Smetek, B. Trawinski, Selection of heterogeneous fuzzy model ensembles",False,False,False,False,False,False
"using self-adaptive genetic algorithms, New Generation Computing 29 (2011)",False,False,False,False,False,False
309–327,False,False,False,False,False,False
.,False,True,False,True,False,False
"[55] A.J.C. Sharkey, N. Sharkey, Combining diverse neural nets, Knowledge",False,False,False,False,False,False
Engineering Review 12 (3) (1997) 231–247,False,False,False,False,False,False
.,False,True,False,True,False,False
"[56] A. Krogh, J. Vedelsby, Neural network ensembles, cross validation, and active",False,False,False,False,False,False
"learning, Advances in Neural Information Processing Systems 7 (1995) 231–",False,False,False,False,False,False
238,False,False,False,False,False,False
.,False,True,False,True,False,False
"[57] G. Zenobi, P. Cunningham, Using diversity in preparing ensembles of",False,False,False,False,False,False
classiﬁers based on different feature subsets to minimize generalization,False,False,False,False,False,False
"error, Machine Learning: ECML 2001 (2001) 576–587",False,False,False,False,False,False
.,False,True,False,True,False,False
"[58] G. Brown, J. Wyatt, R. Harris, X. Yao, Diversity creation methods: a survey and",False,False,False,False,False,False
"categorisation, Information Fusion 6 (1) (2005) 5–20",False,False,False,False,False,False
.,False,True,False,True,False,False
"[59] N. Ueda, R. Nakano, Generalization error of ensemble estimators, in:",False,False,False,False,False,False
"Proceedings of IEEE International Conference on Neural Networks,",False,False,False,False,False,False
"Washington, USA, 1996, pp. 90–95.",False,False,False,False,False,False
"[60] G. Brown, J. Wyatt, P. Tin",False,False,False,False,False,False
ˇ,False,False,False,False,False,False
"o, Managing diversity in regression ensembles,",False,False,False,False,False,False
Journal of Machine Learning Research 6 (2005) 1621–1650,False,False,False,False,False,False
.,False,True,False,True,False,False
"[61] L. Kuncheva, C. Whitaker, C. Shipp, R. Duin, Limits on the majority vote",False,False,False,False,False,False
"accuracy in classiﬁer fusion, Pattern Analysis and Applications 6 (2003) 22–",False,False,False,False,False,False
31,False,False,False,False,False,False
.,False,True,False,True,False,False
"[62] Y. Bi, The impact of diversity on the accuracy of evidential classiﬁer",False,False,False,False,False,False
"ensembles, International Journal of Approximate Reasoning 53 (4) (2012)",False,False,False,False,False,False
584–607,False,False,False,False,False,False
.,False,True,False,True,False,False
"[63] D. Margineantu, T. Dietterich, Pruning adaptive boosting, in: Proceedings of",False,False,False,False,False,False
"the Fourteenth International Conference on Machine Learning, ICML ’97,",False,False,False,False,False,False
"Morgan Kaufmann Publishers Inc., San Francisco, CA, USA, 1997, pp. 211–218",False,False,False,False,False,False
.,False,True,False,True,False,False
"[64] D. Skalak, The sources of increased accuracy for two proposed boosting",False,False,False,False,False,False
"algorithms, in: Proceedings of the American Association for Arti Intelligence,",False,False,False,False,False,False
"AAAI-96, Integrating Multiple Learned Models Workshop, 1996, pp. 120–125.",False,False,False,False,False,False
"[65] G. Giacinto, F. Roli, Design of effective neural network ensembles for image",False,False,False,False,False,False
"classiﬁcation purposes, Image Vision Computing 19 (9-10) (2001) 699–707",False,False,False,False,False,False
.,False,True,False,True,False,False
"[66] R. Kohavi, D. Wolpert, Bias plus variance decomposition for zero-one loss",False,False,False,False,False,False
"functions, in: ICML-96, 1996.",False,False,False,False,False,False
"[67] J. Fleiss, J. Cuzick, The reliability of dichotomous judgments: unequal",False,False,False,False,False,False
"numbers of judgments per subject, Applied Psychological Measurement 4",False,False,False,False,False,False
(3) (1979) 537–542,False,False,False,False,False,False
.,False,True,False,True,False,False
"[68] P. Cunningham, J. Carney, Diversity versus quality in classiﬁcation ensembles",False,False,False,False,False,False
"based on feature selection, in: Proceedings of the 11th European Conference",False,False,False,False,False,False
"on Machine Learning, ECML ’00, Springer-Verlag, London, UK, 2000, pp. 109–",False,False,False,False,False,False
116,False,False,False,False,False,False
.,False,True,False,True,False,False
"[69] C. Shipp, L. Kuncheva, Relationships between combination methods and",False,False,False,False,False,False
"measures of diversity in combining classiﬁers, Information Fusion 3 (2)",False,False,False,False,False,False
(2002) 135–148,False,False,False,False,False,False
.,False,True,False,True,False,False
"[70] E.K. Tang, P.N. Suganthan, X. Yao, An analysis of diversity measures, Machine",False,False,False,False,False,False
Learning 65 (1) (2006) 247–271,False,False,False,False,False,False
.,False,True,False,True,False,False
"[71] G. Martinez-Mu/ noz, D. Hern/’andez-Lobato, A. Suarez, An analysis of",False,False,False,False,False,False
"ensemble pruning techniques based on ordered aggregation, IEEE",False,False,False,False,False,False
Transactions on Pattern Analysis and Machine Intelligence 31 (2) (2009),False,False,False,False,False,False
245–259,False,False,False,False,False,False
.,False,True,False,True,False,False
"[72] D. Ruta, B. Gabrys, Classiﬁer selection for majority voting, Information Fusion",False,False,False,False,False,False
6 (1) (2005) 63–81,False,False,False,False,False,False
.,False,True,False,True,False,False
"[73] R. Banﬁeld, L. Hall, K. Bowyer, W. Kegelmeyer, Ensemble diversity measures",False,False,False,False,False,False
"and their application to thinning, Information Fusion 6 (1) (2005) 49–62",False,False,False,False,False,False
