Text,Is Capitalized,Is Roman Numeral,Is Number,is_heading,is_figure_heading,is_table_heading
CKNOWLEDGMENT,True,False,False,True,False,False
The authors would like to thank Prof. M. Akay for his support,False,False,False,False,False,False
during this research.,False,False,False,False,False,False
R,True,False,False,True,False,False
EFERENCES,True,False,False,True,False,False
"[1] G. De Backerxs, E. Ambrosioni, K. Borch-Johnsen, C. Brotons,",False,False,False,False,False,False
"R. Cifkova, J. Dallongeville, S. Ebrahim, O. Faergeman, I. Graham,",False,False,False,False,False,False
"G. Mancia, V. M. Cats, K. Orth-Gomer, J. Perk, K. Pyorala, J. L. Rodicio,",False,False,False,False,False,False
"S. Sans, V. Sansoy, U. Sechtem, S. Silber, T. Thomsen, and D. Wood, “Eu-",False,False,False,False,False,False
ropean guidelines on cardiovascular disease prevention in clinical practice:,False,False,False,False,False,False
Third joint task force of European and other societies on cardiovascular,False,False,False,False,False,False
disease prevention in clinical practice (constituted by representatives of,False,False,False,False,False,False
"eight societies and by invited experts),” Eur. J. Cardiovasc. Prev. Reha-",False,False,False,False,False,False
"bil.,vol. 10, no. 4, pp. S1–S10, 2003, European Society of Cardiology",False,False,False,False,False,False
Committee for Practice Guidelines.,False,False,False,False,False,False
"[2] E. Escolar, G. Weigold, A. Fuisz, and N. J. Weissman, “New imaging",False,False,False,False,False,False
"techniques for diagnosing coronary artery disease,” CMAJ,vol. 174,",False,False,False,False,False,False
"no. 4, pp. 487–495, 2006.",False,False,False,False,False,False
"[3] L. Goldberger and E. Goldberger, Clinical Electrocardiography.Saint",False,False,False,False,False,False
"Louis, MO: Mosby Company, 1977.",False,False,False,False,False,False
"[4] R. J. Gibbons, G. J. Balady, J. T. Bricker, B. R. Chaitman, G. F. Fletcher,",False,False,False,False,False,False
"V. F. Froelicher, D. B. Mark, B. D. McCallister, A. N. Mooss,",False,True,False,True,False,False
"M. G. O’Reilly, W. L. Winters, Jr, R. J. Gibbons, E. M. Antman,",False,False,False,False,False,False
"J. S. Alpert, D. P. Faxon, V. Fuster, G. Gregoratos, L. F. Hiratzka,",False,False,False,False,False,False
"A. K. Jacobs, R. O. R ussell, and S. C. Smith, Jr, “ACC/AHA 2002 guide-",False,False,False,False,False,False
line update for exercise testing: Summary article: A report of the American,False,False,False,True,False,False
college of cardiology/American heart association task force on practice,False,False,False,False,False,False
"guidelines (committee to update the 1997 exercise testing guidelines),”",False,False,False,False,False,False
"Circulation,vol. 106, no. 14, pp. 1883–1892, 2002, American College of",False,False,False,False,False,False
Cardiology/American Heart Association Task Force on Practice Guide-,False,False,False,False,False,False
lines (Committee to Update the 1997 Exercise Testing Guidlines).,False,False,False,False,False,False
"[5] J. W. Deckers, B. J. Rensing, R. V. H. Vinke, and M. L. Simoons, “Com-",False,False,False,False,False,False
"parison of exercise algorithms for diagnosis of coronary artery disease,”",False,False,False,False,False,False
"in Proc. Comput. Cardiology, 1988, pp. 231–234.",False,False,False,False,False,False
"[6] K. Lewenstein, “Radial basis function neural network approach for the",False,False,False,False,False,False
diagnosis of coronary artery disease based on the standard electrocardio-,False,False,False,False,False,False
"gram exercise test,” Med. Biol. Eng. Comput.,vol. 39, pp. 1–6, 2001.",False,False,False,False,False,False
"[7] F. Ng, S. Wong, F. Mora, G. Passariello, and D. Almeida, “Diagnostic",False,False,False,False,False,False
"value of QT interval hysteresis loop in coronary artery disease,” in Proc.",False,False,False,False,False,False
"Comput. Cardiol., 1998, pp. 417–420.",False,False,False,False,False,False
"[8] M. Sabry-Rizk, S. El-Khaﬁf, E. Carson, W. Zgallai, K. Grattan, C. Morgan,",False,False,False,False,False,False
"and P. Hardiman, “Suspicious polyphase patterns of normal looking ECGs",False,False,False,False,False,False
"provide fast early diagnoses of a coronary artery disease,” in Proc. IEEE",False,False,False,False,False,False
"Eng. Med. Biol.,Oct. 1999, vol. 2, pp. 1391–1393.",False,False,False,False,False,False
"[9] S. M. Szildgyi, L. Szildgyi, and L. David, “Assessment of R wave ampli-",False,False,False,False,False,False
"tude changes in coronary artery disease,” in Proc. IEEE Eng. Med. Biol.,",False,False,False,False,False,False
"Oct.–Nov. 1997, vol. 1, pp. 272–274.",False,False,False,False,False,False
"[10] E. J. Tkacz and P. Kostka, “An application of wavelet neural network",False,False,False,False,False,False
for classiﬁcation of patients with coronary artery disease based on HRV,False,False,False,False,False,False
"analysis,” in Proc. IEEE Eng. Med. Biol., 2000, vol. 2, pp. 1391–",False,False,False,False,False,False
1393.,False,False,False,False,False,False
"[11] L. S. Goodenday, K. J. Cios, and I. Shin, “Identifying coronary stenosis",False,False,False,False,False,False
"using an image recognition neural network,” IEEE Eng. Med. Biol. Mag.,",False,False,False,False,False,False
"vol. 16, no. 5, pp. 139–144, Sep./Oct. 1997.",False,False,False,False,False,False
"[12] M. Haddad, K. P. Adlassnig, and G. Porenta, “Feasibility analysis of a",False,False,False,False,False,False
case-based reasoning system for automated detection of coronary heart,False,False,False,False,False,False
"disease from myocardial scintigrams,” Artif. Intell. Med.,vol.9,pp. 61–",False,False,False,False,False,False
"78, 1997.",False,False,False,False,False,False
"[13] H. B. Ebadian, H. S. Zadeh, S. Setayeshi, and S. T. Smith, “Neural network",False,False,False,False,False,False
and fuzzy clustering approach for automatic diagnosis of coronary artery,False,False,False,False,False,False
"disease in nuclear medicine,” IEEE Trans. Nucl. Sci.,vol.51, no. 1,",False,False,False,False,False,False
"pp. 184–192, Feb. 2004.",False,False,False,False,False,False
"[14] J. A. Scott, K. Aziz, T. Yasuda, and H. Gewirtz, “Integration of clinical and",False,False,False,False,False,False
imaging data to predict the presence of coronary artery disease with the,False,False,False,False,False,False
"use of neural networks,” Coron. Artery Dis.,vol. 15, no. 7, pp. 427–434,",False,False,False,False,False,False
2004.,False,False,False,False,False,False
"[15] M. Akay, W. Welkowitz, J. L. Semmlow, and J. Kostis, “Application of the",False,False,False,False,False,False
"ARMA method to acoustic detection of coronary artery disease,” Med.",False,False,False,False,False,False
"Biol. Eng. Comput.,vol. 37, no. 11, pp. 1095–1104, 1991.",False,False,False,False,False,False
"[16] M. Akay, W. Welkowitz, J. L. Semmlow, Y. M. Akay, and J. Kostis, “Non-",False,False,False,False,False,False
invasive acoustical detection of coronary artery disease using the adaptive,False,False,False,False,False,False
"line enhancer method,” Med. Biol. Eng. Comput.,vol. 30, pp. 147–154,",False,False,False,False,False,False
1992.,False,False,False,False,False,False
"[17] M. Akay and W. Welkowitz, “Acoustical detection of coronary occlusions",False,False,False,False,False,False
"using neural networks,” J. Biomed.Eng.,vol. 15, pp. 469–473, 1993.",False,False,False,False,False,False
"[18] Y. M. Akay, M. Akay, W. Welkowitz, J. L. Semmlow, and J. Kostis,",False,False,False,False,False,False
“Noninvasive acoustical detection of coronary artery disease: A compar-,False,False,False,False,False,False
"ative study of signal processing methods,” IEEE Trans. Biomed. Eng.,",False,False,False,False,False,False
"vol. 40, no. 6, pp. 571–578, Jun. 1993.",False,False,False,False,False,False
"[19] M. Pouladian, M. R. H. Golpayegani, A. A. Tehrani-Fard, and M. Bubvay-",False,False,False,False,False,False
"Nejad, “Noninvasive detection of coronary artery disease by arterio-",False,False,False,False,False,False
"oscillography,” IEEE Trans. Biomed. Eng.,vol. 52, no. 4, pp. 743–747,",False,False,False,False,False,False
Apr. 2005.,False,False,False,False,False,False
[20] I. G,True,False,False,True,False,False
¨,False,False,False,False,False,False
uler and E. D.,False,False,False,False,False,False
¨,False,False,False,False,False,False
"Ubeyli, “Automated diagnostic systems with diverse",False,False,False,False,False,False
"and composite features for Doppler ultrasound signals,” IEEE Trans.",False,False,False,False,False,False
"Biomed. Eng.,vol. 53, no. 10, pp. 1934–1942, Oct. 2006.",False,False,False,False,False,False
"[21] P. Lapuerta, S. P. Azen, and L. Labree, “Use of neural networks in predict-",False,False,False,False,False,False
"ing the risk of coronary artery disease,” Comput. Biomed. Res.,vol.28,",False,False,False,False,False,False
"pp. 38–52, 1995.",False,False,False,False,False,False
"[22] D. Frossyniotis, S. Vrettos, D. Vogiatzis, A. Stafulopatis, C.",False,False,False,False,False,False
"Konstantinopoulos, D. I. Fotiadis, A. Likas, G. Potamias, A. Naka,",False,False,False,False,False,False
"T. Tzimas, and L. K. Michalis, “An intelligent system for the early diag-",False,False,False,False,False,False
"nosis of coronary artery disease,” presented at the Int. Conf. NNESMED,",False,False,False,False,False,False
"2001, Milos Island, Greece.",False,False,False,False,False,False
"[23] B. A. Mobley, E. Schechter, W. E. Moore, P. A. McKee, and J. E. Eichner,",False,False,False,False,False,False
"“Predictions of coronary artery stenosis by artiﬁcial neural network,” Artif.",False,False,False,False,False,False
"Intell. Med.,vol. 18, pp. 187–203, 2000.",False,False,False,False,False,False
"[24] B. A. Mobley, E. Schechter, W. E. Moore, P. A. McKee, and J. E. Eichner,",False,False,False,False,False,False
“Neural network predictions of signiﬁcant coronary artery stenosis in,False,False,False,False,False,False
"men,” Artif. Intell. Med.,vol. 34, pp. 151–161, 2005.",False,False,False,False,False,False
"[25] M. Kukar and C. Groselj, “Reliable diagnostics for coronary artery dis-",False,False,False,False,False,False
"ease,” in Proc. IEEE Comput. Based Med. Syst., 2002, pp. 7–12.",False,False,False,False,False,False
"[26] M. Kukar, I. Kononenko, C. Groselj, K. Kralj, and J. Fettich, “Analysing",False,False,False,False,False,False
and improving the diagnosis of ischaemic heart disease with machine,False,False,False,False,False,False
"learning,” Artif. Intell. Med.,vol. 16, pp. 25–50, 1999.",False,False,False,False,False,False
"[27] N. B. Merz, “Assessment of patients at intermediate cardiac risk,” Amer.",False,False,False,False,False,False
"J. Cardiol.,vol. 96, (Suppl.), pp. 2J–10J, 2005.",False,False,False,False,False,False
"[28] N. M. van Popele, D. E. Grobee, M. L. Bots, R. Asmar, J. Topouchian,",False,False,False,False,False,False
"R. S. Reneman, A. P. G. Hoeks, A. M. van der Kuip, A. Hofman, and",False,False,False,False,False,False
"J. C. M. Witteman, “Association between arterial stiffness and atheroscle-",False,False,False,False,False,False
"rosis: The Rotterdam study,” Stroke,vol. 32, pp. 454–460, 2001.",False,False,False,False,False,False
"[29] D. I. Fotiadis, Y. Goletsis, A. Likas, and A. Papadopoulos, Clinical De-",False,False,False,False,False,False
cision Support Systems.New Yo rk: Encyclopedia of Biomedical Engi-,False,False,False,False,False,False
"neering, Wiley, 2006.",False,False,False,False,False,False
"[30] J. R. Quinlan, C4.5: Programs for Machine Learning.San Mateo, CA:",False,False,False,False,False,False
"Morgan Kauffman, 1993.",False,False,False,False,False,False
"[31] F. M. Brown, Boolean Reasoning: The Logic of Boolean Equations, 2nd",False,False,False,False,False,False
"ed. New York: Dover Publications, 2003.",False,False,False,False,False,False
"[32] L. X. Wang, ACourse in Fuzzy Systems and Control.Englewood Cliffs,",False,False,False,False,False,False
"NJ: Prentice-Hall, 1986.",False,False,False,False,False,False
"[33] F. V. Theos, I. E. Lagaris, and D. G. Papageorgiou, “PANMIN: Sequential",False,False,False,False,False,False
and parallel global optimization procedures with a variety of options for,False,False,False,False,False,False
"the local search strategy,” Comput. Phys. Commun,vol. 159, pp. 63–69,",False,False,False,False,False,False
2004.,False,False,False,False,False,False
"[34] R. J. Woodman and G. F. Watts, “Measurement and application of arterial",False,False,False,False,False,False
stiffness in clinical research: Focus on new methodologies and diabetes,False,False,False,False,False,False
"mellitus,” Med. Sci. Monit.,vol. 9, pp. RA101–RA109, 2003.",False,False,False,False,False,False
"[35] L. M. van Bortel, D. Duprez, M. J. Starmans-Kool, M. E. Safar,",False,False,False,False,False,False
"C. Giannattasio, J. Cockroft, D. R. Kaiser, and C. Thuillez, “Clinical",False,False,False,False,False,False
"applications of arterial stiffness, task force III: Recommendations for user",False,False,False,False,False,False
"procedures,” Amer. J. Hypertens.,vol. 15, pp. 445–452, 2002.",False,False,False,False,False,False
"[36] M. F. O’Rourke and D. E. Gallagher, “Pulse wave analysis,” J. Hypertens.,",False,False,False,False,False,False
"vol. 14, pp. 147–157, 1996.",False,False,False,False,False,False
"[37] I. B. Wilkinson, H. M. Callum, L. Flint, J. R. Cockcroft, D. E. Newby,",False,False,False,False,False,False
"and D. J. Webb, “The inﬂuence of heart rate on augmentation index and",False,False,False,False,False,False
"central arterial pressure in humans,” J. Physiol.,vol. 525.1, pp. 263–270,",False,False,False,False,False,False
2000.,False,False,False,False,False,False
"[38] M. G. Tsipouras, C. Voglis, and D. I. Fotiadis, “A framework for fuzzy",False,False,False,False,False,False
"expert system creation—Application to cardiovascular diseases,” IEEE",False,False,False,False,False,False
"Trans. Biomed. Eng.,vol. 54, no. 11, pp. 2089–2105, 2007.",False,False,False,False,False,False
"[39] P. N. Tan, M. Steinbach, and V. Kumar, Introduction to Data Mining.",False,False,False,True,False,False
"Reading, MA: Addison-Wesley, 2005.",False,False,False,False,False,False
"[40] J.-S. R. Jang and C.-T. Sun, “Neuro-fuzzy modeling and control,” Proc.",False,False,False,False,False,False
"IEEE,vol. 83, pp. 378–406, 1995.",False,False,False,False,False,False
"[41] J. Abonyi, H. Roubos, and F. Szeifert, “Data-driven generation of compact,",False,False,False,False,False,False
"accurate, and linguistically sound fuzzy classiﬁers based on a decision",False,False,False,False,False,False
"tree initialization,” Int. J. Approx. Reason.,vol. 31, no. 1, pp. 1–21,",False,False,False,False,False,False
2003.,False,False,False,False,False,False
"[42] V. Kecman, Learning and Soft Computing: Support Vector Machines,",False,False,False,False,False,False
"Neural Networks and Fuzzy Logic Models.Cambridge, MA: MIT Press,",False,False,False,False,False,False
2000.,False,False,False,False,False,False
"[43] J. Blacher, A. P. Guerin, B. Dannier, S. J. Marchais, M. E. Safar, and",False,False,False,False,False,False
"G. M. London, “Impact of aortic stiffness on survival in end-stage renal",False,False,False,False,False,False
"disease,” Circulation,vol. 99, pp. 2434–2439, 1999.",False,False,False,False,False,False
"[44] S. Laurent, P. Boutouyrie, R. Asmar, I. Gautier, B. Laloux, L. Guize,",False,False,False,False,False,False
"P. Ducimetiere, and A. Benetos, “Aortic stiffness is an independent pre-",False,False,False,False,False,False
"dictor of all-cause and cardiovascular mortality in hypertensive patients,”",False,False,False,False,False,False
"Hypertension,vol. 37, pp. 1236–1241, 2001.",False,False,False,False,False,False
"[45] K. Cruickshank, L. Riste, S. E. Anderson, J. S. Wright, G. Dunn, and",False,False,False,False,False,False
"R. E. Gosling, “Aortic PWV and its relationship to mortality in diabetes",False,False,False,False,False,False
"and glucose intolerance: An integrated index of vascular function?,” Cir-",False,False,False,False,False,False
"culation,vol. 106, pp. 2085–2090, 2002.",False,False,False,False,False,False
"[46] Y. Koji, H. Tomiyama, H. Ischihashi, T. Nagae, N. Tanaka, K. Takazawa,",False,False,False,False,False,False
"S. Ishimaru, and A. Yamashima, “Comparison of ankle-brachial pressure",False,False,False,False,False,False
index and pulse wave velocity as markers of the presence of CAD in,False,False,False,False,False,False
"subjects with a high-risk of atherosclerosic cardiovascular disease,” Amer.",False,False,False,False,False,False
"J. Cardiol.,vol. 94, pp. 868–872, 2004.",False,False,False,False,False,False
"[47] Y. Oushi, K. Terashita, T. Nakamura, K. Yamaoki, Y. Yazaki, E. Toda,",False,False,False,False,False,False
"T. Ya manushi, and H. Orimo, “Aortic PWV in patients with coronary",False,False,False,False,False,False
"atherosclerosis—A comparison with coronary angiographic ﬁndings,”",False,False,False,False,False,False
"Nippon Igakkai Zasshi,vol. 28, pp. 40–45, 1991.",False,False,False,False,False,False
"[48] G. M. London, J. Blacher, B. Pannier, A. P. Guerin, S. J. Marchais, and",False,False,False,False,False,False
"M. E. Safar, “Arterial wave reﬂections and survival in end-stage renal",False,False,False,False,False,False
"failure,” Hypertension,vol. 38, pp. 434–438, 2001.",False,False,False,False,False,False
"[49] T. Weber, J. Auer, M. F. O’Rourke, E. Kvas, E. Lassnig, R. Berent, and",False,False,False,False,False,False
"B. Eber, “Arterial stiffness, wave reﬂections, and the risk of coronary",False,False,False,False,False,False
"artery disease,” Circulation,vol. 109, pp. 184–189, 2004.",False,False,False,False,False,False
"[50] R. Gianrossi, R. Detrano, D. Mulvihill, K. Lehmann, P. Dubach,",False,False,False,False,False,False
"A. Colombo, D. MacArthur, and V. Froelicher, “Exercise-induced ST",False,False,False,False,False,False
"depression in the diagnosis of coronary artery disease. A meta-analysis,”",False,False,False,False,False,False
"Circulation,vol. 80, pp. 87–98, 1989.",False,False,False,False,False,False
"[51] V. Froelicher, K. Lehmann, R. Thomas, S. Goldman, D. Morrison,",False,False,False,False,False,False
"R. Edson, P. Lavori, J. Myers, C. Dennis, R. Shabetai, D. Do, and",False,False,False,False,False,False
"J. Froning, “The electrocardiogrphic exercise test in a population with",False,False,False,False,False,False
"reduced workup bias: Diagnostic performance, computerized interpre-",False,False,False,False,False,False
"tation, and multivariate prediction,” Ann. Int. Med.,vol. 128, no. 12,",False,False,False,False,False,False
"pt. 1, pp. 965–974, 1998, The Veterans Affairs Cooperative Study In",False,False,False,False,False,False
Health Services #016 (QUEXTA) Study Group.,False,False,False,False,False,False
"[52] K. E. Fleischmann, M. G. Hunink, K. M. Kuntz, and P. S. Douglas,",False,False,False,False,False,False
“Exercise echocardiography or exercise SPECT imaging? A meta-analysis,False,False,False,False,False,False
"of diagnostic test performance,” JAMA,vol. 280, no. 10, pp. 913–920,",False,False,False,False,False,False
1998.,False,False,False,False,False,False
"[53] C. Kim, Y. S. Kwok, P. Heagerty, and R. Redberg, “Pharmacologic stress",False,False,False,False,False,False
"testing for coronary disease diagnosis: A meta-analysis,” Amer. Heart J.,",False,False,False,False,False,False
"vol. 142, no. 6, pp. 934–44, 2001.",False,False,False,False,False,False
"[54] M. B. Imran, A. Palinkas, and E. Picano, “Head-to-head comparison of",False,False,False,False,False,False
dipyridamole echocardiography and stress perfusion scintigraphy for the,False,False,False,False,False,False
detection of coronary artery disease: A meta-analysis. Comparison be-,False,False,False,False,False,False
"tween stress echo and scintigraphy,” Int. J. Cardiovasc. Imag.,vol.19,",False,False,False,False,False,False
"no. 1, pp. 23–28, 2003.",False,False,False,False,False,False
"[55] B. K. Nallamothu, S. Saint, L. F. Bielak, S. S. Sonnad, P. A. Peyser,",False,False,False,False,False,False
"M. Rubenﬁre, and A. M. Fendrick, “Electron-beam computed tomography",False,False,False,False,False,False
"in the diagnosis of coronary artery disease: A meta-analysis,” Arch. Int.",False,False,False,False,False,False
"Med.,vol. 161, no. 6, pp. 833–838, 2001.",False,False,False,False,False,False
"[56] A. W. Leber, A. Knez, F. von Ziegler, A. Becker, K. Nikolaou,",False,False,False,False,False,False
"S. Paul, B. Wintersperger, M. Reiser, C. R. Becker, G. Steinbeck, and",False,False,False,False,False,False
"P. Boekstegers, “Quantiﬁcation of obstructive and nonobstructive coro-",False,False,False,False,False,False
nary lesions by 64-slice computed tomography: A comparative study with,False,False,False,False,False,False
"quantitative coronary angiography and intravascular ultrasound,” J. Amer.",False,False,False,False,False,False
"Coll. Cardiol.,vol. 46, no. 1, pp. 147–54, 2005.",False,False,False,False,False,False
"[57] G. L. Raff, M. J. Gallagher, W. W. O’Neill, and J. A. Goldstein, “Di-",False,False,False,False,False,False
agnostic accuracy of noninvasive coronary angiography using 64-slice,False,False,False,False,False,False
"spiral computed tomography,” J. Amer. Coll. Cardiol.,vol.46, no. 3,",False,False,False,False,False,False
"pp. 552–557, 2005.",False,False,False,False,False,False
"[58] P. G. Danias, A. Roussakis, and J. P. Ioannidis, “Diagnostic performance",False,False,False,False,False,False
of coronary magnetic resonance angiography as compared against con-,False,False,False,False,False,False
"ventional X-ray angiography: A meta-analysis,” J. Amer. Coll. Cardiol.,",False,False,False,False,False,False
"vol. 44, no. 9, pp. 1867–1876, 2004.",False,False,False,False,False,False
"[59] S. Plein, A. Radjenovic, J. P. Ridgway, D. Barmby, J. P. Greenwood,",False,False,False,False,False,False
"S. G. Ball, and M. U. Sivananthan, “Coronary artery disease: Myocar-",False,False,False,False,False,False
dial perfusion MR imaging with sensitivity encoding versus conventional,False,False,False,False,False,False
"angiography,” Radiology,vol. 235, no. 2, pp. 423–430, 2005.",False,False,False,False,False,False
"Markos G. Tsipouras (S’07) was born in Athens,",False,False,False,False,False,False
"Greece, in 1977. He received the Diploma, M.Sc.,",False,False,False,False,False,False
and Ph.D. degrees in computer science from the De-,False,False,False,False,False,False
"partment of Computer Science, University of Ioan-",False,False,False,False,False,False
"nina, Ioannina, Greece, in 1999, 2002, and 2008,",False,False,False,False,False,False
respectively.,False,False,False,False,False,False
He is currently a Researcher at the Unit of Medi-,False,False,False,False,False,False
"cal Technology and Intelligent Information Systems,",False,False,False,False,False,False
University of Ioannia. His research interests include,False,False,False,False,False,False
"biomedical engineering, decision support and medi-",False,False,False,False,False,False
"cal expert systems, and biomedical applications.",False,False,False,False,False,False
"Themis P. Exarchos (S’07) was born in Ioannina,",False,False,False,False,False,False
"Greece, in 1980. He received the Diploma degree",False,False,False,False,False,False
in computer engineering and informatics from the,False,False,False,False,False,False
"University of Patras, Patras, Greece, in 2003. He is",False,False,False,False,False,False
currently working toward the Ph.D. degree in med-,False,False,False,False,False,False
"ical physics at the Department of Medical Physics,",False,False,False,False,False,False
"Medical School, University of Ioannina, Ioannina.",False,False,False,False,False,False
He is with the Unit of Medical Technology and,False,False,False,False,False,False
"Intelligent Information Systems, Department of",False,False,False,False,False,False
"Computer Science, University of Ioanniana. His cur-",False,False,False,False,False,False
rent research interests include medical data min-,False,False,False,False,False,False
"ing, decision support systems in healthcare, and biomedical applications and",False,False,False,False,False,False
bioinformatics.,False,False,False,False,False,False
Dimitrios I. Fotiadis (M’01–SM’06) was born in,False,False,False,False,False,False
"Ioannina, Greece, in 1961. He received the Diploma",False,False,False,False,False,False
degree in chemical engineering from the National,False,False,False,False,False,False
"Technical University of Athens, Athens, Greece, and",False,False,False,False,False,False
the Ph.D. degree in chemical engineering from the,False,False,False,False,False,False
"University of Minnesota, Twin Cities.",False,False,False,False,False,False
"Since 1995, he has been with the Unit of Medi-",False,False,False,False,False,False
"cal Technology and Intelligent Information Systems,",False,False,False,False,False,False
"Department of Computer Science, University of Ioan-",False,False,False,False,False,False
"nina, Ioannina, where he is currently the Director and",False,False,False,False,False,False
an Associate Professor. His current research interests,False,False,False,False,False,False
"include biomedical technology, biomechanics, scientiﬁc computing, and intel-",False,False,False,False,False,False
ligent information systems.,False,False,False,False,False,False
"Anna P. Kotsia was born in Ioannina, Greece, in",False,False,False,False,False,False
1977. She received the Graduate degree (with distinc-,False,False,True,True,False,False
"tion) in 2002 from the Medical School, University of",False,False,False,False,False,False
"Ioannina, Ioannina, where she is currently working",False,False,False,False,False,False
toward the Ph.D. degree in cardiology.,False,False,False,False,False,False
She was a Trainee in internal medicine. Her cur-,False,False,False,False,False,False
rent research interests include interventional cardiol-,False,False,False,False,False,False
ogy and vascular endothelial function.,False,False,False,False,False,False
"Konstantinos V. Vakalis was born in Ioannina,",False,False,False,False,False,False
"Greece, in 1979. He received the Graduate degree",False,False,False,False,False,False
"in 2004 from the Medical School, University of",False,False,False,False,False,False
"Ioannina, Ioannina, where he is currently working",False,False,False,False,False,False
toward the Ph.D. degree in cardiology.,False,False,False,False,False,False
"He is with the Michaelidion Cardiology Centre,",False,False,False,False,False,False
University of Ioannina. His current research interests,False,False,False,False,False,False
include arterial stiffness and coronary artery disease.,False,False,False,False,False,False
"Katerina K. Naka was born in Ioannina, Greece,",False,False,False,False,False,False
in 1971. She received the M.D. degree (with dis-,False,False,False,False,False,False
"tinction) from the Medical School, University of",False,False,False,False,False,False
"Ioannina, Ioannina, in 1994, and the Ph.D. degree",False,False,False,False,False,False
in cardiology from the University of Wales College,False,False,False,False,False,False
"of Medicine, Cardiff, Wales, U.K., in 2003.",False,False,False,False,False,False
She was a Trainee in Cardiology. She is currently,False,False,False,False,False,False
"with the Medical School, University of Ioannina, as a",False,False,False,False,False,False
Lecturer in Cardiology. Her current research interests,False,False,False,False,False,False
"include vascular endothelial function, large arterial",False,False,False,False,False,False
"mechanics, heart failure, and bioengineering.",False,False,False,False,False,False
"Lampros K. Michalis was born in Arta, Greece, in",False,False,False,False,False,False
1960. He received the M.D. (with distinction) and,False,False,True,True,False,False
Ph.D. degrees (with distinction) in cardiology from,False,False,False,False,False,False
"the Medical School, University of Athens, Athens,",False,False,False,False,False,False
"Greece, in 1984 and 1989, respectively.",False,False,False,False,False,False
"Since 1995, he has been with the Medical School,",False,False,False,False,False,False
"University of Ioannina, Ioannina, Greece, where he",False,False,False,False,False,False
is currently a Professor of Cardiology. He is the In-,False,False,False,False,False,False
charge of the Coronary Care Unit and the Catheter,False,False,False,False,False,False
"Laboratory, University Hospital, Medical School,",False,False,False,False,False,False
University of Ioannina. His current research inter-,False,False,False,False,False,False
ests include bioengineering and interventional cardiology.,False,False,False,False,False,False
