Text,Is Capitalized,Is Roman Numeral,Is Number,is_heading,is_figure_heading,is_table_heading
transformed into fuzzy rules that are given to the fuzzy model,False,False,False,False,False,False
"after optimizing the parameters. In addition to this, the results",False,False,False,False,False,False
are also analyzed with the help of standard feed-forward,False,False,False,False,False,False
neural network that was trained using the back-propagation,False,False,False,False,False,False
"algorithm. Hence, an extensive analysis is carried out using",False,False,False,False,False,False
the 10-fold cross validation method to compare the efﬁciency,False,False,False,False,False,False
of the three CDSSs used.,False,False,False,False,False,False
"Then, three datasets are given to the proposed system,",False,False,False,False,False,False
Tsipouras et al.’s (2008) system and neural-network-based,False,False,False,False,False,False
"system for predicting the risk level of the heart disease. Here,",False,False,False,False,False,False
the prediction results are analyzed with the k-fold cross valida-,False,False,False,False,False,False
"tion method and their corresponding sensitivity, speciﬁcity and",False,False,False,False,False,False
accuracy values are computed. The values are then plotted as,False,False,False,False,False,False
"graphs, in which Fig. 11 is obtained for the Cleveland data.",False,False,False,False,False,False
"When analyzing these graphs, the proposed system outper-",False,False,False,False,False,False
formed other two methods in most of the sub-samples. For,False,False,False,False,False,False
"the sensitivity computation, the neural network-based system",False,False,False,False,False,False
achieved 52.473% compared with the sensitivity of our system,False,False,False,False,False,False
"(45.22%). But, the overall speciﬁcity of the proposed system is",False,False,False,False,False,False
68.75% compared with the other systems’ speciﬁcity (52.461%,False,False,False,False,False,False
"and 43.896%). In overall accuracy, the proposed system",False,False,False,False,False,False
"achieved 57.851%, while the accuracy of the network-based",False,False,False,False,False,False
system and the previous method are 53.862% and 51.793%,False,False,False,False,False,False
respectively.,False,False,False,False,False,False
"Similarly, in Hungarian datasets, the proposed system pro-",False,False,False,False,False,False
duced higher accuracy (50.583%) with regard to the graph,False,False,False,False,False,False
"shown in Fig. 12. Here, neural-network-based approach",False,False,False,False,True,False
achieved 46.417% and the fuzzy-based system achieved only,False,False,False,False,False,False
36%. When analyzing the Switzerland data (graph shown in,False,False,False,False,False,False
"Fig. 13), the proposed system outperformed in sensitivity, spec-",False,False,False,False,True,False
iﬁcity and accuracy computation compared with the existing,False,False,False,False,False,False
systems. The overall sensitivity of the proposed system is im-,False,False,False,False,False,False
proved by 10% higher than the fuzzy-based system and 20%,False,False,False,False,False,False
"higher than the neural network-based system. In addition, the",False,False,False,False,False,False
speciﬁcity of our proposed system is increased nearly by 50%,False,False,False,False,False,False
"higher than the previous systems. Hence, the overall accuracy",False,False,False,False,False,False
of the proposed system is improved by 10% than the fuzzy-based,False,False,False,False,False,False
system and 20% than the neural network-based approach.,False,False,False,False,False,False
6. Conclusion,False,False,True,True,False,False
We have presented a weighted fuzzy rule-based clinical deci-,False,False,False,False,False,False
sion support system (CDSS) for computer-aided diagnosis of,False,False,False,False,False,False
the heart disease. The automatic procedure to generate the,False,False,False,False,False,False
fuzzy rules is an advantage of the proposed system and the,False,False,False,False,False,False
weighted procedure introduced in the proposed work is addi-,False,False,False,False,False,False
tional advantage for effective learning of the fuzzy system.,False,False,False,False,False,False
The proposed clinical decision support system for risk predic-,False,False,False,False,False,False
tion of the heart patients contains two steps such as: (1) gen-,False,False,False,False,False,False
eration of weighted fuzzy rules and (2) developing of a fuzzy,False,False,False,False,False,False
"rule-based decision support system. Here, the suitable attri-",False,False,False,False,False,False
butes were generated after applying the mining procedure,False,False,False,False,False,False
and these attributes were used to generate the fuzzy rules that,False,False,False,False,False,False
are then weighted based on the frequency in the learning,False,False,False,False,False,False
datasets. These weighted fuzzy rules were used to build the,False,False,False,False,False,False
clinical decision support system using Mamdani fuzzy infer-,False,False,False,False,False,False
"ence system. Finally, the experimentation was carried out",False,False,False,False,False,False
on the UCI machine learning repository and the results in,False,False,False,False,False,False
risk prediction ensured that the proposed clinical decision,False,False,False,False,False,False
support system improved signiﬁcantly compared with the net-,False,False,False,False,False,False
"work-based system in terms of accuracy, sensitivity and",False,False,False,False,False,False
speciﬁcity.,False,False,False,False,False,False
References,False,False,False,True,False,False
"Abbasi, M.M., Kashiyarndi, S., 2006. Clinical decision support",False,False,False,False,False,False
systems: a discussion on different methodologies used in health,False,False,False,False,False,False
care.,False,False,False,False,False,False
"Abidin, B., Dom, R.M., Rahman, A.R.A., Bakar, R.A., 2009. Use of",False,False,False,False,False,False
fuzzy neural network to predict coronary heart disease in a,False,False,False,False,False,False
Malaysian sample. In: Proceedings of the 8th WSEAS Interna-,False,False,False,False,False,False
"tional Conference on Telecommunications and Informatics, Istan-",False,False,False,False,False,False
"bul, Turkey, May 30–June 1.",False,False,False,False,False,False
"Agrawal, R., Imielinski, T., Swami, A., 1993. Mining association rules",False,False,False,False,False,False
between sets of items in large databases. In: Proceedings of 1993,False,False,False,False,False,False
ACM SIGMOD International Conference on Management of,False,False,False,False,False,False
"Data, Washington, DC, pp. 207–216.",False,False,False,False,False,False
"Ali, S., Chia, P., Ong, K., 1999. Graphical knowledge-based protocols",False,False,False,False,False,False
for chest pain management. In: Proceedings of the Conference on,False,False,False,False,False,False
"Computers in Cardiology, Hannover, Germany, pp. 309–312.",False,False,False,False,False,False
"Anderson, J., 1997. Clearing the way for physicians’ use of clinical",False,False,False,False,False,False
"information systems. Communication of the ACM, 83–90.",False,False,False,False,False,False
"Bradley, A.P., 1997. The use of the area under the roc curve in the",False,False,False,False,False,False
evaluation of machine learning algorithms. Pattern Recognition 30,False,False,False,False,False,False
"(7), 1145–1159.",False,False,False,False,False,False
"Chen, J., Greiner, R., 1999. Comparing Bayesian network classiﬁers.",False,False,False,False,False,False
"In: Proceedings of UAI-99, Stockholm, Sweden, pp. 101–108.",False,False,False,False,False,False
"De, S.K., Biswas, A., Roy, R., 2001. An application of intuitionistic",False,False,False,False,False,False
"fuzzy sets in medical diagnosis. Fuzzy Sets and Systems 117, 209–",False,False,False,False,False,False
213.,False,False,False,False,False,False
"Ephzibah, E.P., 2010. Cost effective approach on feature selection",False,False,False,False,False,False
using genetic algorithms and LS-SVM classiﬁer. IJ CA Special,False,False,False,False,False,False
"Issue on Evolutionary Computation for Optimization Techniques,",False,False,False,False,False,False
"EC OT.55, pp. 55–56.",False,False,False,False,False,False
"Fidele, B., Cheeneebash, J., Gopaul, A., Goorah, S.S.D., 2009.",False,False,False,False,False,False
Artiﬁcial neural network as a clinical decision-supporting tool to,False,False,False,False,False,False
predict cardiovascular disease. Trends in Applied Sciences,False,False,False,False,False,False
"Research 4 (1), 36–46.",False,False,False,False,False,False
"Garg, A.X., Adhikari, N.K., McDonald, H., Rosas-Arellano, M.P.,",False,False,False,False,False,False
"Devereaux, P.J., Beyene, J., Sam, J., Haynes, R.B., 2005. Effects of",False,False,False,False,False,False
computerized clinical decision support systems on practitioner,False,False,False,False,False,False
performance and patient outcomes. Journal of the American,False,False,False,False,False,False
"Medical Association, PubMed 293 (10), 1223–1238.",False,False,False,False,False,False
"Han, J., Pei, J., Yin, Y., Mao, R., 2004. Mining frequent patterns",False,False,False,False,False,False
without candidate generation: a frequent-pattern tree approach.,False,False,False,False,False,False
"Data Mining and Knowledge Discovery 8 (1), 53–87.",False,False,False,False,False,False
"Jilani, T.A., Yasin, H., Yasin, M., Ardil, C., 2009. Acute coronary",False,False,False,False,False,False
syndrome prediction using data mining techniques – an applica-,False,False,False,False,False,False
"tion. World Academy of Science, Engineering and Technology, p.",False,False,False,False,False,False
59.,False,False,False,False,False,False
"Kawamoto, K., Houlihan, C.A., Balas, E.A., Lobach, D.F., 2005.",False,False,False,False,False,False
Improving clinical practice using clinical decision support systems:,False,False,False,False,False,False
Clinical decision support system: Risk level prediction of heart disease using weighted fuzzy rules 39,False,False,False,False,False,False
a systematic review of trials to identify features critical to success.,False,False,False,False,False,False
"BMJ 330, 765.",True,False,False,True,False,False
"Khatibi, V., Montazer, G.A., 2010. A fuzzy-evidential hybrid inference",False,False,False,False,False,False
engine for coronary heart disease risk assessment. Expert Systems,False,False,False,False,False,False
"with Applications 37 (12), 8536–8542.",False,False,False,False,False,False
"Knopp, R.H., 2002. Risk factors for coronary artery disease in women.",False,False,False,False,False,False
"The American Journal of Cardiology 89 (12A), 28–34.",False,False,False,False,False,False
"Kong, G., Xu, D.L., Yang, J.B., 2008. Clinical decision support",False,False,False,False,False,False
systems: a review on knowledge representation and inference under,False,False,False,False,False,False
uncertainties. International Journal of Computational Intelligence,False,False,False,False,False,False
"Systems 1 (2), 159–167.",False,False,False,False,False,False
"Lin, L., Hu, P.J.H., Sheng, O.R.L., 2006. Decision Support Systems",False,False,False,False,False,False
42.,False,False,False,False,False,False
"Merijohn, G.K., Bader, J.D., Frantsve-Hawley, J., Aravamudhan, K.,",False,False,False,False,False,False
2008. Clinical decision support chairside tools for evidence-based,False,False,True,True,False,False
dental practice. The Journal of Evidence-Based Dental Practice 8,False,False,False,False,False,False
"(3), 119–132.",False,False,False,False,False,False
"Miller, R.A., 1990. Why the standard view is standard: people, not",False,False,False,False,False,False
"machines, understand patients’ problems. The Journal of Medicine",False,False,False,False,False,False
"and Philosophy 15 (6), 581–591.",False,False,False,False,False,False
"Miller, R.A., Masarie, F.E., 1990. The demise of the ‘‘Greek Oracle’’",False,False,False,False,False,False
model for medical diagnostic systems. Methods of Information in,False,False,False,False,False,False
"Medicine 29 (1), 1–2.",False,False,False,False,False,False
"Musen, M., Shahar, Y., Shortliffe, E.H., 2001. Clinical decision",False,False,False,False,False,False
"support systems. In: Shortliffe, E.H., Perrault, L., Wiederhold, G.,",False,False,False,False,False,False
"et al. (Eds.), Medical Informatics: Computer Applications in",False,False,False,False,False,False
"Health Care and Biomedicine, Springer-Verlag, New York, pp.",False,False,False,False,False,False
573–609.,False,False,False,False,False,False
"Newman, D.J., Hettich, S., Blake, C.L., Merz, C.J., 1998. UCI",False,False,False,False,False,False
repository of machine learning databases. Department of,False,False,False,False,False,False
"Information and Computer Science, University California",False,False,False,False,False,False
Irvine.,False,False,False,False,False,False
"Osheroff, J.A., 2009. Improving Medication Use and Outcomes with",False,False,False,False,False,False
Clinical Decision Support: A Step-by-step Guide. The Healthcare,False,False,False,False,False,False
"Information and Management Systems Society, Chicago, IL.",False,False,False,False,False,False
"Palaniappan, S., Awang, R., 2008. Intelligent heart disease prediction",False,False,False,False,False,False
system using data mining techniques. International Journal of,False,False,False,False,False,False
"Computer Science and Network Security 8 (8), 108–115.",False,False,False,False,False,False
"Parthiban, L., Subramanian, R., 2008. Intelligent heart disease",False,False,False,False,False,False
prediction system using CANFIS and genetic algorithm. Inter-,False,False,False,False,False,False
"national Journal of Biological, Biomedical and Medical Sciences",False,False,False,False,False,False
"3, 3.",False,False,False,False,False,False
"Patil, S.B., Kumaraswamy, Y.S., 2009. Intelligent and effective",False,False,False,False,False,False
heart attack prediction system using data mining and artiﬁcial,False,False,False,False,False,False
"neural network. European Journal of Scientiﬁc Research 31 (4),",False,False,False,False,False,False
642–656.,False,False,False,False,False,False
"Setiawan, N.A., Venkatachalam, P.A., Hani, A.F.M., 2009. Diagnosis",False,False,False,False,False,False
of coronary artery disease using artiﬁcial intelligence based decision,False,False,False,False,False,False
support system. In: Proceedings of the International Conference on,False,False,False,False,False,False
"Man-Machine Systems, Batu Ferringhi, Penang, 11–13 October,",False,False,False,False,False,False
2009.,False,False,False,False,False,False
"Shanthi, D., Sahoo, G., Saravanan, N., 2008. Input feature selection",False,False,False,False,False,False
using hybrid neuro-genetic approach in the diagnosis of stroke,False,False,False,False,False,False
disease. International Journal of Computer Science and Network,False,False,False,False,False,False
"Security 8, 12.",False,False,False,False,False,False
"Straszecka, E., 2007. Combining uncertainty and imprecision in",False,False,False,False,False,False
"models of medical diagnosis. Information Sciences 176, 3026–3059.",False,False,False,False,False,False
"Subbalakshmi, G., Ramesh, K., Chinna Rao, M., 2011. Decision",False,False,False,False,False,False
support in heart disease prediction system using naive Bayes.,False,False,False,False,False,False
"Indian Journal of Computer Science and Engineering (IJCSE) 2 (2),",False,False,False,False,False,False
170–176.,False,False,False,False,False,False
"Szolovit, P., 1995. Methods of Information in Medicine 34, 111.",False,False,False,False,False,False
"Tang, T.I., Zheng, G., Huang, Y., Shu, G., Wang, P., 2005. A",False,False,False,False,False,False
comparative study of medical data classiﬁcation methods based on,False,False,False,False,False,False
"decision tree and system reconstruction analysis. IEMS 4 (1), 102–",False,False,False,False,False,False
108.,False,False,False,False,False,False
"Thuraisingham, B., 2000. A primer for understanding and applying",False,False,False,False,False,False
"data mining, IT professional. IEEE Computer Society, pp. 28–31.",False,False,False,False,False,False
"Tsipouras, M.G., Exarchos, T.P., Fotiadis, D.I., Kotsia, A.P., Vakalis,",False,False,False,False,False,False
"K.V., Naka, K.K., Michalis, L.K., 2008. Automated diagnosis of",False,False,False,False,False,False
coronary artery disease based on data mining and fuzzy modeling.,False,False,False,False,False,False
IEEE Transactions on Information Technology in Biomedicine 12,False,False,False,False,False,False
"(4), 447–458.",False,False,False,False,False,False
"Warren, J., Beliakov, G., Zwaag, B., 2000. Fuzzy logic in clinical",False,False,False,False,False,False
practice decision support system. In: Proceedings of the 33rd,False,False,False,False,False,False
"Hawaii International Conference on System Sciences, Maui,",False,False,False,False,False,False
"Hawaii, 4–7 January 2000.",False,False,False,False,False,False
"Yan, H., Zheng, J., Jiang, Y., Peng, C., Li, Q., 2003. Development of a",False,False,False,False,False,False
decision support system for heart disease diagnosis using multilayer,False,False,False,False,False,False
perceptron. In: Proceedings of the 2003 International Symposium,False,False,False,False,False,False
"on Circuits and Systems, May 25–28, pp. 5, 709–712.",False,False,False,False,False,False
"Zadeh, L.A., 1965. Fuzzy sets. Information and Control 8, 338–353.",False,False,False,False,False,False
"Zhu, W., Zeng, N., Wang, N., 2010. Sensitivity, speciﬁcity, accuracy,",False,False,False,False,False,False
associated conﬁdence interval and roc analysis with practical SAS,False,False,False,False,False,False
implementations. In: NESUG Proceedings: Health Care and Life,False,False,False,False,False,False
"Sciences, Baltimore, Maryland.",False,False,False,False,False,False
Anooj P.K. received the B.Sc. degree in physics,False,False,False,False,False,False
"from Mahatma Gandhi University, Kerala,",False,False,False,False,False,False
"and his MCA from Indira Gandhi University,",False,False,False,False,False,False
New Delhi. He has also done hardware,False,False,False,False,False,False
specialization post graduate diploma from Lal,False,False,False,False,False,False
Bahadur Shastri Centre for Science and,False,False,False,False,False,False
"Technology, Kerala. He has been working as",False,False,False,False,False,False
a senior teacher and lecturer in computer,False,False,False,False,False,False
science in various institutions from year 2000.,False,False,False,False,False,False
"Since 2009, he is working as the registrar and",False,False,False,False,False,False
lecturer in the Department of Information,False,False,False,False,False,False
"Technology, Al Musanna College of Technology, Directorate General",False,False,False,False,False,False
"of Technological Education, Ministry of Manpower, Oman. He is",False,False,False,False,False,False
currently pursuing his Ph.D. degree working closely with Dr. V.,False,False,False,False,False,False
"Khanaa, IT Dean, Bharath University, Chennai, and Dr. T. Jebarajan,",False,False,False,False,False,False
"Department of Computer Science Engineering, Karpaga Vinayaga",False,False,False,False,False,False
"College of Engineering, Anna University, Chennai.",False,False,False,False,False,False
40 P.K. Anooj,False,False,False,False,False,False
