Text,Is Capitalized,Is Roman Numeral,Is Number,is_heading,is_figure_heading,is_table_heading
pared the error rates between diﬀerent rank pairs made by Rank-,False,False,False,False,False,False
"ing SVM, RankBoost, AdaRank.MAP, and AdaRank.NDCG on the",False,False,False,False,False,False
test data. The results averaged over four trials in the 4-fold cross,False,False,False,False,False,False
validation are shown in Figure 6. We use ‘d-n’ to stand for the pairs,False,False,False,False,False,False
"between ‘deﬁnitely relevant’ and ‘not relevant’, ‘d-p’ the pairs be-",False,False,False,False,False,False
"tween ‘deﬁnitely relevant’ and ‘partially relevant’, and ‘p-n’ the",False,False,False,False,False,False
pairs between ‘partially relevant’ and ‘not relevant’. From Fig-,False,False,False,False,False,False
"ure 6, we can see that AdaRank.MAP and AdaRank.NDCG make",False,False,False,False,False,False
"fewer errors for ‘d-n’ and ‘d-p’, which are related to the tops of",False,False,False,False,False,False
rankings and are important. This is because AdaRank.MAP and,False,False,False,False,False,False
AdaRank.NDCG can naturally focus upon the training on the tops,False,False,False,False,False,False
"by optimizing MAP and NDCG@5, respectively.",False,False,False,False,False,False
We also made statistics on the number of document pairs per,False,False,False,False,False,False
query in the training data (for trial 1). The queries are clustered into,False,False,False,False,False,False
diﬀerent groups based on the the number of their associated docu-,False,False,False,False,False,False
ment pairs. Figure 7 shows the distribution of the query groups. In,False,False,False,False,True,False
"the ﬁgure, for example, ‘0-1k’ is the group of queries whose num-",False,False,False,False,False,False
ber of document pairs are between 0 and 999. We can see that the,False,False,False,False,False,False
numbers of document pairs really vary from query to query. Next,False,False,False,False,False,False
we evaluated the accuracies of AdaRank.MAP and RankBoost in,False,False,False,False,False,False
terms of MAP for each of the query group. The results are reported,False,False,False,False,False,False
in Figure 8. We found that the average MAP of AdaRank.MAP,False,False,False,False,True,False
"over the groups is two points higher than RankBoost. Furthermore,",False,False,False,False,False,False
it is interesting to see that AdaRank.MAP performs particularly,False,False,False,False,False,False
better than RankBoost for queries with small numbers of document,False,False,False,False,False,False
"pairs (e.g., ‘0-1k’, ‘1k-2k’, and ‘2k-3k’). The results indicate that",False,False,False,False,False,False
AdaRank.MAP can eﬀectively avoid creating a model biased to-,False,False,False,False,False,False
"wards queries with more document pairs. For AdaRank.NDCG,",False,False,False,False,False,False
similar results can be observed.,False,False,False,False,False,False
SIGIR 2007 Proceedings Session 16: Learning to Rank II396,False,False,False,False,False,False
SIGIR 2007 Proceedings Session 16: Learning to Rank II,False,False,False,False,False,False
396,False,False,False,False,False,False
Figure 8: Diﬀerences in MAP for diﬀerent query groups.,False,False,False,False,True,False
Figure 9: MAP on training set when model is trained with MAP,False,False,False,False,True,False
or NDCG@5.,False,False,False,False,False,False
We further conducted an experiment to see whether AdaRank has,False,False,False,False,False,False
the ability to improve the ranking accuracy in terms of a measure,False,False,False,False,False,False
"by using the measure in training. Speciﬁcally, we trained ranking",False,False,False,False,False,False
models using AdaRank.MAP and AdaRank.NDCG and evaluated,False,False,False,False,False,False
their accuracies on the training dataset in terms of both MAP and,False,False,False,False,False,False
NDCG@5. The experiment was conducted for each trial. Figure,False,False,False,False,False,False
"9 and Figure 10 show the results in terms of MAP and NDCG@5,",False,False,False,False,True,False
"respectively. We can see that, AdaRank.MAP trained with MAP",False,False,False,False,False,False
performs better in terms of MAP while AdaRank.NDCG trained,False,False,False,False,False,False
with NDCG@5 performs better in terms of NDCG@5. The results,False,False,False,False,False,False
indicate that AdaRank can indeed enhance ranking performance in,False,False,False,False,False,False
terms of a measure by using the measure in training.,False,False,False,False,False,False
"Finally, we tried to verify the correctness of Theorem 1. That is,",False,False,False,False,False,False
the ranking accuracy in terms of the performance measure can be,False,False,False,False,False,False
"continuously improved, as long as e",False,False,False,False,False,False
−δ,False,False,False,False,False,False
t,False,False,False,False,False,False
min,False,False,False,False,False,False
p,False,False,False,False,False,False
1 − ϕ(t),False,False,False,False,False,False
2,False,False,False,False,False,False
< 1 holds. As,False,False,False,False,False,False
"an example, Figure 11 shows the learning curve of AdaRank.MAP",False,False,False,False,True,False
in terms of MAP during the training phase in one trial of the cross,False,False,False,False,False,False
"validation. From the ﬁgure, we can see that the ranking accuracy",False,False,False,False,False,False
"of AdaRank.MAP steadily improves, as the training goes on, until",False,False,False,False,False,False
it reaches to the peak. The result agrees well with Theorem 1.,False,False,False,False,False,False
5. CONCLUSION AND FUTURE WORK,True,False,True,True,False,False
In this paper we have proposed a novel algorithm for learning,False,False,False,False,False,False
"ranking models in document retrieval, referred to as AdaRank. In",False,False,False,False,False,False
"contrast to existing methods, AdaRank optimizes a loss function",False,False,False,False,False,False
that is directly deﬁned on the performance measures. It employs,False,False,False,False,False,False
a boosting technique in ranking model learning. AdaRank oﬀers,False,False,False,False,False,False
"several advantages: ease of implementation, theoretical soundness,",False,False,False,False,False,False
"eﬃciency in training, and high accuracy in ranking. Experimental",False,False,False,False,False,False
results based on four benchmark datasets show that AdaRank can,False,False,False,False,False,False
"signiﬁcantly outperform the baseline methods of BM25, Ranking",False,False,False,False,False,False
"SVM, and RankBoost.",False,False,False,False,False,False
Figure 10: NDCG@5 on training set when model is trained,False,False,False,False,True,False
with MAP or NDCG@5.,False,False,False,False,False,False
Figure 11: Learning curve of AdaRank.,False,False,False,False,True,False
Future work includes theoretical analysis on the generalization,False,False,False,False,False,False
"error and other properties of the AdaRank algorithm, and further",False,False,False,False,False,False
empirical evaluations of the algorithm including comparisons with,False,False,False,False,False,False
other algorithms that can directly optimize performance measures.,False,False,False,False,False,False
6. ACKNOWLEDGMENTS,True,False,True,True,False,False
"We thank Harry Shum, Wei-Ying Ma, Tie-Yan Liu, Gu Xu, Bin",False,False,False,False,False,False
"Gao, Robert Schapire, and Andrew Arnold for their valuable com-",False,False,False,False,False,False
ments and suggestions to this paper.,False,False,False,False,False,False
7. REFERENCES,True,False,True,True,False,False
[1] R. Baeza-Yates and B. Ribeiro-Neto. Modern Information,False,False,False,False,False,False
"Retrieval. Addison Wesley, May 1999.",False,False,False,False,False,False
"[2] C. Burges, R. Ragno, and Q. Le. Learning to rank with",False,False,False,False,False,False
nonsmooth cost functions. In Advances in Neural,False,False,False,False,False,False
"Information Processing Systems 18, pages 395–402. MIT",False,False,False,False,False,False
"Press, Cambridge, MA, 2006.",False,False,False,False,False,False
"[3] C. Burges, T. Shaked, E. Renshaw, A. Lazier, M. Deeds,",False,False,False,False,False,False
"N. Hamilton, and G. Hullender. Learning to rank using",False,False,False,False,False,False
"gradient descent. In ICML 22, pages 89–96, 2005.",False,False,False,False,False,False
"[4] Y. Cao, J. Xu, T.-Y. Liu, H. Li, Y. Huang, and H.-W. Hon.",False,False,False,False,False,False
"Adapting ranking SVM to document retrieval. In SIGIR 29,",False,False,False,False,False,False
"pages 186–193, 2006.",False,False,False,False,False,False
[5] D. Cossock and T. Zhang. Subset ranking using regression.,False,False,False,False,False,False
"In COLT, pages 605–619, 2006.",False,False,False,False,False,False
"[6] N. Craswell, D. Hawking, R. Wilkinson, and M. Wu.",False,False,False,False,False,False
"Overview of the TREC 2003 web track. In TREC, pages",False,False,False,True,False,False
"78–92, 2003.",False,False,False,False,False,False
SIGIR 2007 Proceedings Session 16: Learning to Rank II397,False,False,False,False,False,False
SIGIR 2007 Proceedings Session 16: Learning to Rank II,False,False,False,False,False,False
397,False,False,False,False,False,False
[7] N. Duﬀy and D. Helmbold. Boosting methods for regression.,False,False,False,False,False,False
"Mach. Learn., 47(2-3):153–200, 2002.",False,False,False,False,False,False
"[8] Y. Freund, R. D. Iyer, R. E. Schapire, and Y. Singer. An",False,False,False,False,False,False
eﬃcient boosting algorithm for combining preferences.,False,False,False,False,False,False
"Journal of Machine Learning Research, 4:933–969, 2003.",False,False,False,False,False,False
[9] Y. Freund and R. E. Schapire. A decision-theoretic,False,False,False,False,False,False
generalization of on-line learning and an application to,False,False,False,False,False,False
"boosting. J. Comput. Syst. Sci., 55(1):119–139, 1997.",False,False,False,False,False,False
"[10] J. Friedman, T. Hastie, and R. Tibshirani. Additive logistic",False,False,False,False,False,False
regression: A statistical view of boosting. The Annals of,False,False,False,False,False,False
"Statistics, 28(2):337–374, 2000.",False,False,False,False,False,False
"[11] G. Fung, R. Rosales, and B. Krishnapuram. Learning",False,False,False,False,False,False
rankings via convex hull separation. In Advances in Neural,False,False,False,False,False,False
"Information Processing Systems 18, pages 395–402. MIT",False,False,False,False,False,False
"Press, Cambridge, MA, 2006.",False,False,False,False,False,False
"[12] T. Hastie, R. Tibshirani, and J. H. Friedman. The Elements of",False,False,False,False,False,False
"Statistical Learning. Springer, August 2001.",False,False,False,False,False,False
"[13] R. Herbrich, T. Graepel, and K. Obermayer. Large Margin",False,False,False,False,False,False
"rank boundaries for ordinal regression. MIT Press,",False,False,False,False,False,False
"Cambridge, MA, 2000.",False,False,False,False,False,False
"[14] W. Hersh, C. Buckley, T. J. Leone, and D. Hickam.",False,False,False,False,False,False
Ohsumed: an interactive retrieval evaluation and new large,False,False,False,False,False,False
"test collection for research. In SIGIR, pages 192–201, 1994.",False,False,False,False,False,False
[15] K. Jarvelin and J. Kekalainen. IR evaluation methods for,False,False,False,False,False,False
"retrieving highly relevant documents. In SIGIR 23, pages",False,False,False,False,False,False
"41–48, 2000.",False,False,False,False,False,False
[16] T. Joachims. Optimizing search engines using clickthrough,False,False,False,False,False,False
"data. In SIGKDD 8, pages 133–142, 2002.",False,False,False,False,False,False
[17] T. Joachims. A support vector method for multivariate,False,False,False,False,False,False
"performance measures. In ICML 22, pages 377–384, 2005.",False,False,False,False,False,False
"[18] J. Laﬀerty and C. Zhai. Document language models, query",False,False,False,False,False,False
"models, and risk minimization for information retrieval. In",False,False,False,False,False,False
"SIGIR 24, pages 111–119, 2001.",False,False,False,False,False,False
"[19] D. A. Metzler, W. B. Croft, and A. McCallum. Direct",False,False,False,False,False,False
maximization of rank-based metrics for information,False,False,False,False,False,False
"retrieval. Technical report, CIIR, 2005.",False,False,False,False,False,False
[20] R. Nallapati. Discriminative models for information retrieval.,False,False,False,False,False,False
"In SIGIR 27, pages 64–71, 2004.",False,False,False,False,False,False
"[21] L. Page, S. Brin, R. Motwani, and T. Winograd. The",False,False,False,False,False,False
pagerank citation ranking: Bringing order to the web.,False,False,False,False,False,False
"Technical report, Stanford Digital Library Technologies",False,False,False,False,False,False
"Project, 1998.",False,False,False,False,False,False
[22] J. M. Ponte and W. B. Croft. A language modeling approach,False,False,False,False,False,False
"to information retrieval. In SIGIR 21, pages 275–281, 1998.",False,False,False,False,False,False
"[23] T. Qin, T.-Y. Liu, X.-D. Zhang, Z. Chen, and W.-Y. Ma. A",False,False,False,False,False,False
"study of relevance propagation for web search. In SIGIR 28,",False,False,False,False,False,False
"pages 408–415, 2005.",False,False,False,False,False,False
[24] S. E. Robertson and D. A. Hull. The TREC-9 ﬁltering track,False,False,False,False,False,False
"ﬁnal report. In TREC, pages 25–40, 2000.",False,False,False,False,False,False
"[25] R. E. Schapire, Y. Freund, P. Barlett, and W. S. Lee. Boosting",False,False,False,False,False,False
the margin: A new explanation for the eﬀectiveness of voting,False,False,False,False,False,False
"methods. In ICML 14, pages 322–330, 1997.",False,False,False,False,False,False
[26] R. E. Schapire and Y. Singer. Improved boosting algorithms,False,False,False,False,False,False
"using conﬁdence-rated predictions. Mach. Learn.,",False,False,False,False,False,False
"37(3):297–336, 1999.",False,False,False,False,False,False
"[27] R. Song, J. Wen, S. Shi, G. Xin, T. yan Liu, T. Qin, X. Zheng,",False,False,False,False,False,False
"J. Zhang, G. Xue, and W.-Y. Ma. Microsoft Research Asia at",False,False,False,False,False,False
"web track and terabyte track of TREC 2004. In TREC, 2004.",False,False,False,False,False,False
"[28] A. Trotman. Learning to rank. Inf. Retr., 8(3):359–381, 2005.",False,False,False,False,False,False
"[29] J. Xu, Y. Cao, H. Li, and Y. Huang. Cost-sensitive learning",False,False,False,False,False,False
"of SVM for ranking. In ECML, pages 833–840, 2006.",False,False,False,False,False,False
"[30] G.-R. Xue, Q. Yang, H.-J. Zeng, Y. Yu, and Z. Chen.",False,False,False,False,False,False
Exploiting the hierarchical structure for link analysis. In,False,False,False,False,False,False
"SIGIR 28, pages 186–193, 2005.",False,False,False,False,False,False
[31] H. Yu. SVM selective sampling for ranking with application,False,False,False,False,False,False
"to data retrieval. In SIGKDD 11, pages 354–363, 2005.",False,False,False,False,False,False
APPENDIX,True,False,False,True,False,False
Here we give the proof of Theorem 1.,False,False,False,False,False,False
P. Set Z,False,False,False,False,False,False
T,True,False,False,True,False,False
P,True,False,False,True,False,False
m,False,False,False,False,False,False
i=1,False,False,False,False,False,False
exp,False,False,False,False,False,False
{,False,False,False,False,False,False
−E(π(q,False,False,False,False,False,False
i,False,False,False,False,False,False
", d",False,False,False,False,False,False
i,False,False,False,False,False,False
", f",False,False,False,False,False,False
T,True,False,False,True,False,False
"), y",False,False,False,False,False,False
i,False,False,False,False,False,False
),False,False,False,False,False,False
},False,False,False,False,False,False
and φ(t) =,False,False,False,False,False,False
1,False,False,False,False,False,False
2,False,False,False,False,False,False
(1 +,False,False,False,False,False,False
ϕ(t)). According to the deﬁnition of α,False,False,False,False,False,False
t,False,False,False,False,False,False
", we know that e",False,False,False,False,False,False
α,False,False,False,False,False,False
t,False,False,False,False,False,False
q,False,False,False,False,False,False
φ(t),False,False,False,False,False,False
1−φ(t),False,False,False,False,False,False
.,False,True,False,True,False,False
T,True,False,False,True,False,False
m,False,False,False,False,False,False
X,True,False,False,True,False,False
i=1,False,False,False,False,False,False
exp,False,False,False,False,False,False
{,False,False,False,False,False,False
−E(π(q,False,False,False,False,False,False
i,False,False,False,False,False,False
", d",False,False,False,False,False,False
i,False,False,False,False,False,False
", f",False,False,False,False,False,False
+ α,False,False,False,False,False,False
T,True,False,False,True,False,False
T,True,False,False,True,False,False
"), y",False,False,False,False,False,False
i,False,False,False,False,False,False
),False,False,False,False,False,False
},False,False,False,False,False,False
m,False,False,False,False,False,False
X,True,False,False,True,False,False
i=1,False,False,False,False,False,False
exp,False,False,False,False,False,False
n,False,False,False,False,False,False
−E(π(q,False,False,False,False,False,False
i,False,False,False,False,False,False
", d",False,False,False,False,False,False
i,False,False,False,False,False,False
", f",False,False,False,False,False,False
"), y",False,False,False,False,False,False
i,False,False,False,False,False,False
) − α,False,False,False,False,False,False
T,True,False,False,True,False,False
E(π(q,False,False,False,False,False,False
i,False,False,False,False,False,False
", d",False,False,False,False,False,False
i,False,False,False,False,False,False
", h",False,False,False,False,False,False
T,True,False,False,True,False,False
"), y",False,False,False,False,False,False
i,False,False,False,False,False,False
) − δ,False,False,False,False,False,False
T,True,False,False,True,False,False
i,False,False,False,False,False,False
o,False,False,False,False,False,False
≤,False,False,False,False,False,False
m,False,False,False,False,False,False
X,True,False,False,True,False,False
i=1,False,False,False,False,False,False
exp,False,False,False,False,False,False
{,False,False,False,False,False,False
−E(π(q,False,False,False,False,False,False
i,False,False,False,False,False,False
", d",False,False,False,False,False,False
i,False,False,False,False,False,False
", f",False,False,False,False,False,False
"), y",False,False,False,False,False,False
i,False,False,False,False,False,False
),False,False,False,False,False,False
},False,False,False,False,False,False
exp,False,False,False,False,False,False
{,False,False,False,False,False,False
−α,False,False,False,False,False,False
T,True,False,False,True,False,False
E(π(q,False,False,False,False,False,False
i,False,False,False,False,False,False
", d",False,False,False,False,False,False
i,False,False,False,False,False,False
", h",False,False,False,False,False,False
T,True,False,False,True,False,False
"), y",False,False,False,False,False,False
i,False,False,False,False,False,False
),False,False,False,False,False,False
},False,False,False,False,False,False
−δ,False,False,False,False,False,False
T,True,False,False,True,False,False
min,False,False,False,False,False,False
−δ,False,False,False,False,False,False
T,True,False,False,True,False,False
min,False,False,False,False,False,False
m,False,False,False,False,False,False
X,True,False,False,True,False,False
i=1,False,False,False,False,False,False
exp,False,False,False,False,False,False
{,False,False,False,False,False,False
−E(π(q,False,False,False,False,False,False
i,False,False,False,False,False,False
", d",False,False,False,False,False,False
i,False,False,False,False,False,False
", f",False,False,False,False,False,False
"), y",False,False,False,False,False,False
i,False,False,False,False,False,False
),False,False,False,False,False,False
},False,False,False,False,False,False
exp{−α,False,False,False,False,False,False
T,True,False,False,True,False,False
E(π(q,False,False,False,False,False,False
i,False,False,False,False,False,False
", d",False,False,False,False,False,False
i,False,False,False,False,False,False
", h",False,False,False,False,False,False
T,True,False,False,True,False,False
"), y",False,False,False,False,False,False
i,False,False,False,False,False,False
)},False,False,False,False,False,False
−δ,False,False,False,False,False,False
T,True,False,False,True,False,False
min,False,False,False,False,False,False
m,False,False,False,False,False,False
X,True,False,False,True,False,False
i=1,False,False,False,False,False,False
T,True,False,False,True,False,False
(i) exp{−α,False,False,False,False,False,False
T,True,False,False,True,False,False
E(π(q,False,False,False,False,False,False
i,False,False,False,False,False,False
", d",False,False,False,False,False,False
i,False,False,False,False,False,False
", h",False,False,False,False,False,False
T,True,False,False,True,False,False
"), y",False,False,False,False,False,False
i,False,False,False,False,False,False
)}.,False,False,False,False,False,False
"Moreover, if E(π(q",False,False,False,False,False,False
i,False,False,False,False,False,False
", d",False,False,False,False,False,False
i,False,False,False,False,False,False
", h",False,False,False,False,False,False
T,True,False,False,True,False,False
"), y",False,False,False,False,False,False
i,False,False,False,False,False,False
") ∈ [−1, +1] then,",False,False,False,False,False,False
T,True,False,False,True,False,False
≤ e,False,False,False,False,False,False
−δ,False,False,False,False,False,False
T,True,False,False,True,False,False
min,False,False,False,False,False,False
m,False,False,False,False,False,False
X,True,False,False,True,False,False
i=1,False,False,False,False,False,False
T,True,False,False,True,False,False
(i),False,False,False,False,False,False
 ,False,False,False,False,False,False
1+E(π(q,False,False,False,False,False,False
i,False,False,False,False,False,False
", d",False,False,False,False,False,False
i,False,False,False,False,False,False
", h",False,False,False,False,False,False
T,True,False,False,True,False,False
"), y",False,False,False,False,False,False
i,False,False,False,False,False,False
),False,False,False,False,False,False
2,False,False,False,False,False,False
−α,False,False,False,False,False,False
T,True,False,False,True,False,False
1−E(π(q,False,False,False,False,False,False
i,False,False,False,False,False,False
", d",False,False,False,False,False,False
i,False,False,False,False,False,False
", h",False,False,False,False,False,False
T,True,False,False,True,False,False
"), y",False,False,False,False,False,False
i,False,False,False,False,False,False
),False,False,False,False,False,False
2,False,False,False,False,False,False
α,False,False,False,False,False,False
T,True,False,False,True,False,False
!,False,False,False,False,False,False
−δ,False,False,False,False,False,False
T,True,False,False,True,False,False
min,False,False,False,False,False,False
,False,False,False,False,False,False
,False,False,False,False,False,False
,False,False,False,False,False,False
,False,False,False,False,False,False
,False,False,False,False,False,False
,False,False,False,False,False,False
,False,False,False,False,False,False
,False,False,False,False,False,False
φ(T ),False,False,False,False,False,False
s,False,False,False,False,False,False
1 − φ(T ),False,False,False,False,False,False
φ(T ),False,False,False,False,False,False
+ (1 − φ(T )),False,False,False,False,False,False
s,False,False,False,False,False,False
φ(T ),False,False,False,False,False,False
1 − φ(T ),False,False,False,False,False,False
,False,False,False,False,False,False
,False,False,False,False,False,False
,False,False,False,False,False,False
,False,False,False,False,False,False
,False,False,False,False,False,False
,False,False,False,False,False,False
,False,False,False,False,False,False
,False,False,False,False,False,False
−δ,False,False,False,False,False,False
T,True,False,False,True,False,False
min,False,False,False,False,False,False
p,False,False,False,False,False,False
4φ(T )(1 − φ(T )),False,False,False,False,False,False
≤ Z,True,False,False,True,False,False
T,True,False,False,True,False,False
Y,True,False,False,True,False,False
−δ,False,False,False,False,False,False
t,False,False,False,False,False,False
min,False,False,False,False,False,False
p,False,False,False,False,False,False
4φ(t)(1 − φ(t)),False,False,False,False,False,False
≤ Z,True,False,False,True,False,False
1,False,False,False,False,False,False
T,True,False,False,True,False,False
Y,True,False,False,True,False,False
t=2,False,False,False,False,False,False
−δ,False,False,False,False,False,False
t,False,False,False,False,False,False
min,False,False,False,False,False,False
p,False,False,False,False,False,False
4φ(t)(1 − φ(t)),False,False,False,False,False,False
m,False,False,False,False,False,False
X,True,False,False,True,False,False
i=1,False,False,False,False,False,False
1,False,False,False,False,False,False
exp{−E(π(q,False,False,False,False,False,False
i,False,False,False,False,False,False
", d",False,False,False,False,False,False
i,False,False,False,False,False,False
", α",False,False,False,False,False,False
1,False,False,False,False,False,False
1,False,False,False,False,False,False
"), y",False,False,False,False,False,False
i,False,False,False,False,False,False
)},False,False,False,False,False,False
T,True,False,False,True,False,False
Y,True,False,False,True,False,False
t=2,False,False,False,False,False,False
−δ,False,False,False,False,False,False
t,False,False,False,False,False,False
min,False,False,False,False,False,False
p,False,False,False,False,False,False
4φ(t)(1 − φ(t)),False,False,False,False,False,False
m,False,False,False,False,False,False
X,True,False,False,True,False,False
i=1,False,False,False,False,False,False
1,False,False,False,False,False,False
exp{−α,False,False,False,False,False,False
1,False,False,False,False,False,False
E(π(q,False,False,False,False,False,False
i,False,False,False,False,False,False
", d",False,False,False,False,False,False
i,False,False,False,False,False,False
", h",False,False,False,False,False,False
1,False,False,False,False,False,False
"), y",False,False,False,False,False,False
i,False,False,False,False,False,False
) − δ,False,False,False,False,False,False
1,False,False,False,False,False,False
i,False,False,False,False,False,False
},False,False,False,False,False,False
T,True,False,False,True,False,False
Y,True,False,False,True,False,False
t=2,False,False,False,False,False,False
−δ,False,False,False,False,False,False
t,False,False,False,False,False,False
min,False,False,False,False,False,False
p,False,False,False,False,False,False
4φ(t)(1 − φ(t)),False,False,False,False,False,False
≤ me,False,False,False,False,False,False
−δ,False,False,False,False,False,False
min,False,False,False,False,False,False
m,False,False,False,False,False,False
X,True,False,False,True,False,False
i=1,False,False,False,False,False,False
1,False,False,False,False,False,False
exp{−α,False,False,False,False,False,False
1,False,False,False,False,False,False
E(π(q,False,False,False,False,False,False
i,False,False,False,False,False,False
", d",False,False,False,False,False,False
i,False,False,False,False,False,False
", h",False,False,False,False,False,False
1,False,False,False,False,False,False
"), y",False,False,False,False,False,False
i,False,False,False,False,False,False
)},False,False,False,False,False,False
T,True,False,False,True,False,False
Y,True,False,False,True,False,False
t=2,False,False,False,False,False,False
−δ,False,False,False,False,False,False
t,False,False,False,False,False,False
min,False,False,False,False,False,False
p,False,False,False,False,False,False
4φ(t)(1 − φ(t)),False,False,False,False,False,False
≤ m,False,False,False,False,False,False
n,False,False,False,False,False,False
−δ,False,False,False,False,False,False
min,False,False,False,False,False,False
p,False,False,False,False,False,False
4φ(1)(1 − φ(1)),False,False,False,False,False,False
o,False,False,False,False,False,False
T,True,False,False,True,False,False
Y,True,False,False,True,False,False
t=2,False,False,False,False,False,False
−δ,False,False,False,False,False,False
t,False,False,False,False,False,False
min,False,False,False,False,False,False
p,False,False,False,False,False,False
4φ(t)(1 − φ(t)),False,False,False,False,False,False
T,True,False,False,True,False,False
Y,True,False,False,True,False,False
t=1,False,False,False,False,False,False
−δ,False,False,False,False,False,False
t,False,False,False,False,False,False
min,False,False,False,False,False,False
p,False,False,False,False,False,False
1 − ϕ(t),False,False,False,False,False,False
2,False,False,False,False,False,False
.,False,True,False,True,False,False
1,False,False,False,False,False,False
m,False,False,False,False,False,False
X,True,False,False,True,False,False
i=1,False,False,False,False,False,False
E(π(q,False,False,False,False,False,False
i,False,False,False,False,False,False
", d",False,False,False,False,False,False
i,False,False,False,False,False,False
", f",False,False,False,False,False,False
T,True,False,False,True,False,False
"), y",False,False,False,False,False,False
i,False,False,False,False,False,False
) ≥,False,False,False,False,False,False
1,False,False,False,False,False,False
m,False,False,False,False,False,False
X,True,False,False,True,False,False
i=1,False,False,False,False,False,False
{1 − exp(−E(π(q,False,False,False,False,False,False
i,False,False,False,False,False,False
", d",False,False,False,False,False,False
i,False,False,False,False,False,False
", f",False,False,False,False,False,False
T,True,False,False,True,False,False
"), y",False,False,False,False,False,False
i,False,False,False,False,False,False
))},False,False,False,False,False,False
≥ 1 −,False,False,False,False,False,False
T,True,False,False,True,False,False
Y,True,False,False,True,False,False
t=1,False,False,False,False,False,False
−δ,False,False,False,False,False,False
t,False,False,False,False,False,False
min,False,False,False,False,False,False
p,False,False,False,False,False,False
1 − ϕ(t),False,False,False,False,False,False
2,False,False,False,False,False,False
.,False,True,False,True,False,False
SIGIR 2007 Proceedings Session 16: Learning to Rank II398,False,False,False,False,False,False
SIGIR 2007 Proceedings Session 16: Learning to Rank II,False,False,False,False,False,False
398,False,False,False,False,False,False
