Text,Is Capitalized,Is Roman Numeral,Is Number,is_heading,is_figure_heading,is_table_heading
"the single classiﬁer case. Especially, the ANN achieve d",False,False,False,False,False,False
the best prediction accuracy for ‘‘Pulmonary complaints’’,False,False,False,False,False,False
data for all ensemble aggregations and SVM achieve d the,False,False,False,False,False,False
best prediction accuracy for ‘‘General cancer’’ data. Inter-,False,False,False,False,False,False
"estingly, the BN ensemble with LSE-based weighti ng",False,False,False,False,False,False
aggregation method was the best classiﬁer for ‘‘Tuberculo-,False,False,False,False,False,False
sis diseases’’. The maximum prediction interval of overall,False,False,False,False,False,False
"ensemble method was about 7% ([86.39, 93.42], for the",False,False,False,False,False,False
ensemble with LSE-based weighing for ‘‘GC’’ data) and,False,False,False,False,False,False
"the minimum was about 2.1% ([89.53, 91.64], for the",False,False,False,False,False,False
ensemble with majority vote for ‘‘TBD’’ data). The hierar-,False,False,False,False,False,False
chical classiﬁer combination showed the best performance,False,False,False,False,False,False
among the three aggregation methods showing prediction,False,False,False,False,False,False
"accuracy intervals between about 5.5% ([90.36, 95.87],",False,False,False,False,False,False
"for ‘‘CVD’’ data) and 2.4% ([90.97, 93.38], for ‘‘TBD’’",False,False,False,False,False,False
data).,False,False,False,False,False,False
"By utilizing DT and BN, we obtained de cision support",False,False,False,False,False,False
"information, including causalities among sample features,",False,False,False,False,False,False
which can be represented in a human readable and easy,False,False,False,False,False,False
to understand structure such as rules or causality networks.,False,False,False,False,False,False
Fig. 11 shows a simple BN example with 10 nodes for car-,False,False,False,False,True,False
diovascular disease diagnosi s trained with CVD data of,False,False,False,False,False,False
Table 1.,False,False,False,False,False,True
"In Fig. 11, the ﬁnal decision probab ilities of four classes",False,False,False,False,True,False
"in the class node (four classes; 0, 1, 2, and 3 for NM, SA,",False,False,False,False,False,False
"UA, and MI, respectively) are decided by setting the pro-",False,False,False,False,False,False
tein node’s expression value to a binary value according,False,False,False,False,False,False
to whether the measures expression is greater or less than,False,False,False,False,False,False
"the sample’s median. For the given sample data (i.e., each",False,False,False,False,False,False
"protein’s binary expression level), the exampl e BN diagno-",False,False,False,False,False,False
ses the current sample as ‘‘Normal (NM)’’ class (see the,False,False,False,False,False,False
probability bar chart of class node in Fig. 11).,False,False,False,False,False,False
"In the BN of Fig. 11, the ﬁnal diagnosis decision is made",False,False,False,False,False,False
by choosing the class of maximum probability value in the,False,False,False,False,False,False
class node. The probabilities of each target class in the class,False,False,False,False,False,False
node are calculated by multiplying the highest conditional,False,False,False,False,False,False
Table 2,False,False,False,False,False,True
The classiﬁcation accuracy of single and ensemble-based classiﬁers with diﬀerent classiﬁer aggregation method for four diﬀerent data sets,False,False,False,False,False,False
Classiﬁer composition Classiﬁer aggregation Classiﬁer Accuracies for each data set,False,False,False,False,False,False
CVD PC TBD GC,True,False,False,True,False,False
Single classiﬁer – SVM 84.31 ± 1.2 82.92 ± 1.5 76.32 ± 1.3 81.64 ± 1.6,False,False,False,False,False,False
ANN 80.82 ± 1.1 81.64 ± 0.9 73.94 ± 1.2 80.21 ± 1.4,True,False,False,True,False,False
DT 72.69 ± 1.6 70.68 ± 1.3 69.54 ± 1.7 70.01 ± 1.1,True,False,False,True,False,False
BN 78.95 ± 2.1 77.51 ± 1.2 71.43 ± 2.6 70.39 ± 1.5,True,False,False,True,False,False
Ensemble-based classiﬁer Majority voting SVM 92.82 ± 1.0 94.31 ± 0.0 91.64 ± 1.3 93.11 ± 1.1,False,False,False,False,False,False
ANN 93.49 ± 0.9 94.55 ± 0.9 90.21 ± 0.5 91.01 ± 0.7,True,False,False,True,False,False
DT 91.03 ± 1.0 90.66 ± 0.7 89.53 ± 1.4 87.41 ± 1.1,True,False,False,True,False,False
BN 92.01 ± 0.7 92.34 ± 1.1 90.08 ± 0.9 89.96 ± 0.8,True,False,False,True,False,False
LSE-based weighting SVM 93.08 ± 0.7 94.66 ± 0.8 90.62 ± 0.9 93.42 ± 0.8,False,False,False,False,False,False
ANN 94.12 ± 0.6 94.98 ± 0.7 89.08 ± 0.7 90.71 ± 1.1,True,False,False,True,False,False
DT 90.03 ± 0.5 89.83 ± 0.9 90.57 ± 0.9 86.39 ± 0.8,True,False,False,True,False,False
BN 90.17 ± 0.4 90.09 ± 0.7 92.37 ± 0.5 88.95 ± 1.2,True,False,False,True,False,False
Hierarchical combination SVM 95.87 ± 0.3 95.67 ± 0.2 92.68 ± 0.6 94.31 ± 0.3,False,False,False,False,False,False
ANN 94.32 ± 0.5 95.72 ± 0.2 93.38 ± 0.4 93.18 ± 0.7,True,False,False,True,False,False
DT 90.36 ± 0.9 92.19 ± 0.5 91.04 ± 0.8 88.83 ± 0.7,True,False,False,True,False,False
BN 92.51 ± 0.4 93.11 ± 0.2 90.97 ± 0.5 91.53 ± 0.4,True,False,False,True,False,False
Accuracies in bold indicate maximum values of each conﬁguration.,False,False,False,False,False,False
2476 J.-H. Eom et al. / Expert Systems with Applications 34 (2008) 2465–2479,False,False,False,False,False,False
probabilities of all nodes for a given sample of data. Fig. 12,False,False,False,False,False,False
shows the conditional probability tables for each node of,False,False,False,False,False,False
BN in Fig. 11. The probability values of each conditional,False,False,False,False,True,False
probability table are calculated by BN learning with the,False,False,False,False,False,True
CVD data in Table 1.,False,False,False,False,False,False
4.5. Discussion,False,False,False,False,False,False
The results of the experiment (Table 2) show that,False,False,False,False,False,False
an improvement in prediction accuracy of more than,False,False,False,False,False,False
about 10% has been achieved by applying the ensembl e,False,False,False,False,False,False
"method. In particular, hierarchical combination of classiﬁ-",False,False,False,False,False,False
"ers showed great accuracy improvements, implying that it",False,False,False,False,False,False
is one of the desirable classiﬁer combination methods in,False,False,False,False,False,False
"ensemble construction. Generally, SVMs, the current",False,False,False,False,False,False
"state-of-the-art classiﬁer, and ANNs, the most widely",False,False,False,False,False,False
"adopted model for clinical diagnosis application, achieved",False,False,False,False,False,False
relatively higher accuracies than other classiﬁers.,False,False,False,False,False,False
Although SVMs and ANNs achieved the best perfor-,False,False,False,False,False,False
"mance for most data sets, it is not easy to understand how",False,False,False,False,False,False
Fig. 11. The 10-node BN for CVD diagnosis generated by the BN model of AptaCDSS-E. Each node represents one protein selected from 3000 input,False,False,False,False,True,False
"protein features (250 proteins after preprocessing), and class node represents the ﬁnal decision of this BN. The probability bar chart of each node",False,False,False,False,False,False
represents its cumulative probability quantiﬁed by BN training with training samples (DT results are not shown in this paper).,False,False,False,False,False,False
"Fig. 12. The conditional probability tables of the BN in Fig. 11. For each node, the size of table increases as the number of parent nodes increase.",False,False,False,False,True,False
J.-H. Eom et al. / Expert Systems with Applications 34 (2008) 2465–2479 2477,False,False,False,False,False,False
they produced diagnosis results because they use non-linear,False,False,False,False,False,False
"feature mappings and weight compositions. For this reason,",False,False,False,False,False,False
they are often referred to as ‘‘black box’’ models. Conse-,False,False,False,False,False,False
"quently, these models are not appropriate for generating",False,False,False,False,False,False
diagnosis support information that can be used by physi-,False,False,False,False,False,False
cians and clinicians to help in their decision making.,False,False,False,False,False,False
"In AptaCDSS-E, we adopted DTs and BNs to resolve",False,False,False,False,False,False
this diﬃculty and generate decision sup port supplementary,False,False,False,False,False,False
"information displayed by DSC. Generally, DTs generate",False,False,False,False,False,False
human readable decisio n rules and BNs generate causality,False,False,False,False,False,False
"networks, which can be easily understood by humans. The",False,False,False,False,False,False
BN of Fig. 11 shows the causalities of the major 10 proteins,False,False,False,False,True,False
selected from the total of 3000 proteins (250 proteins after,False,False,False,False,False,False
preprocessing) for the diagnosis of cardiovascular disease.,False,False,False,False,False,False
These selected proteins can be regarded as a set of possible,False,False,False,False,False,False
biomarkers for CVD diagnosis and can be conﬁrmed as,False,False,False,False,False,False
‘‘real’’ biomarkers after further experimental veriﬁcation.,False,False,False,False,False,False
"Moreover, this information can be used by clinicians to",False,False,False,False,False,False
design new clinical trials by utilizing those proposed possi-,False,False,False,False,False,False
ble biomarkers for disease diagnosis.,False,False,False,False,False,False
"To summarize, the advantage of using the proposed sys-",False,False,False,False,False,False
tem is such that physicians can have practical aids in their,False,False,False,False,False,False
daily diagnosis with relatively high accuracy and clinicians,False,False,False,False,False,False
can ﬁnd meaningful ‘‘real’’ biomarkers by investigating the,False,False,False,False,False,False
results produced by AptaCDSS-E.,False,False,False,False,False,False
"However, even though we adopted an ensemble-based",False,False,False,False,False,False
classiﬁer approach and bagging as a data augmentation,False,False,False,False,False,False
"strategy to boost prediction accuracies, data sampling tech-",False,False,False,False,False,False
niques cannot overcome coverage limitations inherent to,False,False,False,False,False,False
the data set from which the samples are drawn. If the data,False,False,False,False,False,False
set does not represent the underlying probability distribu-,False,False,False,False,False,False
"tion of the population of interest, then even the most",False,False,False,False,False,False
sophisticated feature selection based on sampling tech-,False,False,False,False,False,False
niques will end up with an extremely biased subset of fea-,False,False,False,False,False,False
"tures. In case of TBD data, the size of samples was too",False,False,False,False,False,False
"small, and it seems that the sample data sets did not con-",False,False,False,False,False,False
tain the sample characteristics appropriate for classifying,False,False,False,False,False,False
"their classes. Consequently, the poor quality of samples",False,False,False,False,False,False
led to degradation of overall prediction accuracy for this,False,False,False,False,False,False
"data set for all classiﬁers. Therefore, securing more micro-",False,False,False,False,False,False
array chip samples with relative ly good quality and reﬂect-,False,False,False,False,False,False
ing the underlying characteristics of a disease of concern is,False,False,False,False,False,False
one of the most important issues in achieving improved,False,False,False,False,False,False
and generalized classiﬁcation accuracy.,False,False,False,False,False,False
5. Conclusions,False,False,True,True,False,False
We have presented a classiﬁer ensemble-based clinical,False,False,False,False,False,False
decision support system called AptaCDSS-E for disease,False,False,False,False,False,False
level prediction with aptamer biochip data. The system,False,False,False,False,False,False
"employs four diﬀerent machine learning classiﬁers, com-",False,False,False,False,False,False
bines the prediction results of each classiﬁer in an ensemble,False,False,False,False,False,False
"machine, and generates supplementary information for dis-",False,False,False,False,False,False
ease diagnosis. The system was trained with four diﬀerent,False,False,False,False,False,False
disease data sets consisting of 242 cases including cardiovas-,False,False,False,False,False,False
cular disease and the data sets were augmented by bagging,False,False,False,False,False,False
for classiﬁer ensemble training. The experimental result,False,False,False,False,False,False
with cross-validation shows that the proposed system pre-,False,False,False,False,False,False
dicts the level of diseases with relatively high accuracy,False,False,False,False,False,False
"(>94%) an d small prediction diﬀerence intervals (<6%),",False,False,False,False,False,False
showing its usefulness in support of clinical decision making,False,False,False,False,False,False
"for diagnosis. In particular, causality information among",False,False,False,False,False,False
the major 10 proteins for cardiovascular disease diagnosis,False,False,False,False,False,False
was found by the system as a candidate set of possible bio-,False,False,False,False,False,False
"markers, which now require further clinical veriﬁcation.",False,False,False,False,False,False
Acknowledgements,False,False,False,False,False,False
This work was supported by the Korea Science and,False,False,False,False,False,False
Engineering Foundation (KOSEF) through the National,False,False,False,False,False,False
Research Lab. Program funded by the Ministry of Science,False,False,False,False,False,False
and Techn ology (No. M10400000349-06J0000-34910) and,False,False,False,False,False,False
supported by the Korea Research Foundation Grant,False,False,False,False,False,False
funded by the Korean Government (MOEHRD) (KR F-,False,False,False,False,False,False
2006-511-D00355). The authors would like to thank,False,False,False,False,False,False
"Byoung-Hee Kim, Je-Keun Rhee, Min-Oh Heo, Young-",False,False,False,False,False,False
"Jin Park, and Min-Hyeok Kim for the construction of",False,False,False,False,False,False
"AptaCDSS platform, and developers and researchers of",False,False,False,False,False,False
GenoProt Co. Ltd. for data preparation.,False,False,False,False,False,False
References,False,False,False,True,False,False
"Balla, J. I., Iansek, R., & Elstein, A. (1985). Bayesian diagnosis in presence",False,False,False,False,False,False
"of preexisting disease. Lancet, 325(8424), 326–329.",False,False,False,False,False,False
"Bauer, E., & Kohavi, R. (1999). An empirical comparison of voting",False,False,False,False,False,False
"classiﬁcation 37 algorithms: Bagging, boosting, and variants. Machine",False,False,False,False,False,False
"Learning, 36(1–2), 105–139.",False,False,False,False,False,False
"Baxt, W. G. (1990). Use of an artiﬁcial neural network for data analysis in",False,False,False,False,False,False
clinical decision making: The diagnosis of acute coronary occlusion.,False,False,False,False,False,False
"Neural Computing, 2(4), 480–489.",False,False,False,False,False,False
"Baxt, W. G. (1995). Application of artiﬁcial neural networks to clinical",False,False,False,False,False,False
"medicine. Lancet, 346(8983), 1135–1138.",False,False,False,False,False,False
"Bishop, C. M. (1995). Neural networks for pattern recognition. Oxford,",False,False,False,False,False,False
UK: Oxford University Press.,False,False,False,False,False,False
"Brasil, L. M., de Azevedo, F. M., & Barreto, J. M. (2001). Hybrid expert",False,False,False,False,False,False
system for decision supporting in the medical area: Complexity and,False,False,False,False,False,False
"cognitive computing. International Journal of Medical Informatics,",False,False,False,False,False,False
"63(1–2), 19–30.",False,False,False,False,False,False
"Breiman, L. (1996). Bagging predictors. Machine Learning, 24(2), 123–140.",False,False,False,False,False,False
CDC’s Report 1. Accessed: 29.05.06. http://www.cdc.gov/nccdphp/,False,False,False,False,False,False
overview.htm.,False,False,False,False,False,False
CDC’s (2006). Accessed: 29.05.06. http://www.cdc.gov/nccdphp/publica-,False,False,False,False,False,False
tions/aag/cvh.htm.,False,False,False,False,False,False
"Chae, Y. M., Park, K. E., Park, K. S., & Bae, M. Y. (1998). Development",False,False,False,False,False,False
of medical decision support system for Leukemia management. Expert,False,False,False,False,False,False
"Systems with Applications, 15, 309–315.",False,False,False,False,False,False
"Conforti, D., & Guido, R. (2005). Kernel-based support vector machine",False,False,False,False,False,False
classiﬁers for early detection of myocardial infarction. Optimization,False,False,False,False,False,False
"Methods and Software, 20(2–3), 401–413.",False,False,False,False,False,False
"Cooper, G. F., & Herskovits, E. (1992). A Bayesian method for the",False,False,False,False,False,False
"induction of probabilistic networks from data. Machine Learning, 9(4),",False,False,False,False,False,False
309–347.,False,False,False,False,False,False
"Cortes, C., & Vapnik, V. (1995). Support-vector networks machine learning",False,False,False,False,False,False
"(pp. 237–297). Boston, MA: Kluwer Academic Publisher.",False,False,False,False,False,False
"Dybowski, R., & Gant, V. (1995). Artiﬁcial neural networks in pathology",False,False,False,False,False,False
"and medical laboratories. Lancet, 346(8984), 1203–1207.",False,False,False,False,False,False
"Ellenius, J., & Groth, T. (2000). Transferability of neural network-based",False,False,False,False,False,False
decision support algorithms for early assessment of chest-pain patients.,False,False,False,False,False,False
"International Journal of Medical Informatics, 60(1), 1–20.",False,False,False,False,False,False
2478 J.-H. Eom et al. / Expert Systems with Applications 34 (2008) 2465–2479,False,False,False,False,False,False
"Geurts, P., Fillet, M., de Seny, D., Meuwis, M. A., Malaise, M., Merville,",False,False,False,False,False,False
"M. P., et al. (2005). Proteomic mass spectra classiﬁcation using",False,False,False,False,False,False
"decision tree based ensemble methods. Bioinformatics, 21(14),",False,False,False,False,False,False
3138–3145.,False,False,False,False,False,False
Gu,False,False,False,False,False,False
¨,False,False,False,False,False,False
"ler, N. F., & Koc¸er, S. (2005). Use of support vector machines and",False,False,False,False,False,False
neural network in diagnosis of neuromuscular disorders. Journal of,False,False,False,False,False,False
"Medical Systems, 29(3), 271–284.",False,False,False,False,False,False
Gu,False,False,False,False,False,False
¨,False,False,False,False,False,False
"ven, A., & Kara, S. (2006). Classiﬁcation of electro-oculogram signals",False,False,False,False,False,False
"using artiﬁcial neural network. Expert Systems with Applications,",False,False,False,False,False,False
"31(1), 199–205.",False,False,False,False,False,False
"Hansen, L. K., & Salamon, P. (1990). Neural network ensembles. IEEE",False,False,False,False,False,False
"Transactions on Pattern Analysis and Machine Intelligence, 12,",False,False,False,False,False,False
993–1001.,False,False,False,False,False,False
"Harris, N. L. (1990). Probabilistic belief networks for genetic counseling.",False,False,False,False,False,False
"Computer Methods and Programs in Biomedicine, 32(1), 37–44.",False,False,False,False,False,False
"He, J., Hu, H. J., Harrison, R., Tai, P. C., & Pan, Y. (2006).",False,False,False,False,False,False
Transmembrane segments prediction and understanding using support,False,False,False,False,False,False
"vector machine and decision tree. Expert Systems with Applications,",False,False,False,False,False,False
"30(1), 64–72.",False,False,False,False,False,False
"Heckerman, D., Geiger, D., & Chickering, D. (1995). Learning Bayesian",False,False,False,False,False,False
networks: The combination of knowledge and statistical data. Machine,False,False,False,False,False,False
"Learning, 20(3), 197–243.",False,False,False,False,False,False
"Kaplan, B. (2001). Evaluating informatics applications-clinical decision",False,False,False,False,False,False
support systems literature review. International Journal of Medical,False,False,False,False,False,False
"Informatics, 64(1), 15–37.",False,False,False,False,False,False
"Kim, H.-C., Pang, S., Je, H.-M., Kim, D., & Bang, S. Y. (2003).",False,False,False,False,False,False
"Constructing support vector machine ensemble. Pattern Recognition,",False,False,False,False,False,False
"36(12), 2757–2767.",False,False,False,False,False,False
"Kim, M.-J., Min, S.-H., & Han, I. (2006). An evolutionary approach to",False,False,False,False,False,False
the combination of multiple classiﬁers to predict a stock price index.,False,False,False,False,False,False
"Expert Systems with Applications, 31(2), 241–247.",False,False,False,False,False,False
"Li, Y. C., Liu, L., Chiu, W. T., & Jian, W. S. (2000). Neural network",False,False,False,False,False,False
modeling for surgical decisions on traumatic brain injury patients.,False,False,False,False,False,False
"International Journal of Medical Informatics, 57(1), 1–9.",False,False,False,False,False,False
"Liu, T.-F., Sung, W.-K., & Mittal, A. (2006). Model gene network by",False,False,False,False,False,False
"semi-ﬁxed Bayesian network. Expert Systems with Applications, 30(1),",False,False,False,False,False,False
42–49.,False,False,False,False,False,False
"MacDowell, M., Somoza, E., Rothe, K., Fry, R., Brady, K., & Bocklet,",False,False,False,False,False,False
A. (2001). Understanding birthing mode decision making using,False,False,False,False,False,False
"artiﬁcial neural networks. Medical Decision Making, 21(6), 433–443.",False,False,False,False,False,False
"Majumder, S. K., Ghosh, N., & Gupta, P. K. (2005). Support vector",False,False,False,False,False,False
"machine for optical diagnosis of cancer. Journal of Biomedical Optics,",False,False,False,False,False,False
"10(2), 24–34.",False,False,False,False,False,False
"Mangalampalli, A., Mangalampalli, S. M., Chakravarthy, R., & Jain, A.",False,False,False,False,False,False
K. (2006). A neural network based clinical decision-support system for,False,False,False,False,False,False
eﬃcient diagnosis and fuzzy-based prescription of gynecological,False,False,False,False,False,False
diseases using homoeopathic medicinal system. Expert Systems with,False,False,False,False,False,False
"Applications, 30(1), 109–116.",False,False,False,False,False,False
"Mendyk, A., & Jachowicz, R. (2005). Neural network as a decision",False,False,False,False,False,False
support system in the development of pharmaceutical formulation –,False,False,False,False,False,False
"focus on solid dispersions. Expert Systems with Applications, 28(2),",False,False,False,False,False,False
285–294.,False,False,False,False,False,False
"Mercer, T. (1909). Functions of positive and negative type and their",False,False,False,False,False,False
connection with the theory of integral equations. Transaction of,False,False,False,False,False,False
"London Philosophy Society (A), 209, 415–446.",False,False,False,False,False,False
"Murphy, C. K. (2001). Identifying diagnostic errors with induced decision",False,False,False,False,False,False
"trees. Medical Decision Making, 21(5), 368–375.",False,False,False,False,False,False
"Nilson, N. J. (1965). Learning machines: Foundations of trainable pattern",False,False,False,False,False,False
classiﬁers. New York: McGraw-Hill.,False,False,False,False,False,False
"Ohlsson, M. (2004). WeAidU – A decision support system for myocardial",False,False,False,False,False,False
perfusion images using artiﬁcial neural networks. Artiﬁcial Intelligence,False,False,False,False,False,False
"in Medicine, 30(1), 49–60.",False,False,False,False,False,False
"Pearl, J. (1988). Probabilistic reasoning in intelligent systems: Networks of",False,False,False,False,False,False
"plausible inference. San Mateo, CA: Morgan Kaufmann Publishers.",False,False,False,False,False,False
"Prados, J., Kalousis, A., Sanchez, J. C., Allard, L., Carrette, O., & Hilario,",False,False,False,False,False,False
M. (2004). Mining mass spectra for diagnosis and biomarker discovery,False,False,False,False,False,False
"of cerebral accidents. Proteomics, 4(8), 2320–2332.",False,False,False,False,False,False
"Qu, Y., Adam, B.-L., Yasui, Y., Ward, M. D., Cazares, L. H.,",False,False,False,False,False,False
"Schellhammer, P. F., et al. (2002). Boosted decision tree analysis of",False,False,False,False,False,False
surface-enhanced laser desorption/ionization mass spectral serum,False,False,False,False,False,False
proﬁles discriminates prostate cancer from noncancer patients. Clinical,False,False,False,False,False,False
"Chemistry, 48(10), 1835–1843.",False,False,False,False,False,False
"Quinlan, J. R. (1993). C4.5: Programs for machine learning. Los Altos,",False,False,False,False,False,False
CA: Morgan Kaufmann Publishers.,False,False,False,False,False,False
"Ripley, B. D. (1996). Pattern recognition and neural networks. Cambridge:",False,False,False,False,False,False
Cambridge University Press.,False,False,False,False,False,False
"Rumelhart, D. E., Hilton, G. E., & Williams, R. J. (1986). Learning",False,False,False,False,False,False
"representations by back-propagating errors. Nature, 323, 533–536.",False,False,False,False,False,False
"Sadeghi, S., Barzi, A., Sadeghi, N., & King, B. (2006). A Bayesian model",False,False,False,False,False,False
for triage decision support. International Journal of Medical Informat-,False,False,False,False,False,False
"ics, 75(5), 403–411.",False,False,False,False,False,False
"Schubert, F., Mu",False,False,False,False,False,False
¨,False,False,False,False,False,False
"ller, J., Fritz, B., Lichter, P., & Eils, R. (2003).",False,False,False,False,False,False
Understanding the classiﬁcation of tumors with a support vector,False,False,False,False,False,False
machine: A case-based explanation scheme. Proceedings of the German,False,False,False,False,False,False
"conference on bioinformatics (GCB 2003), Neuherberg/Garching, 12–",False,False,False,False,False,False
14 October (pp. 123–127).,False,False,False,False,False,False
"Sharkey, A. (1999). Multi-net systems. In A. J. C. Sharkey (Ed.),",False,False,False,False,False,False
Combining artiﬁcial neural nets – Ensemble and modular multi-net,False,False,False,False,False,False
systems (pp. 1–30). Berlin: Springer-Verlag.,False,False,False,False,False,False
"Shin, H., & Markey, M. K. (2006). A machine learning perspective on the",False,False,False,False,False,False
development of clinical decision support systems utilizing mass spectra,False,False,False,False,False,False
"of blood samples. Journal of Biomedical Informatics, 39(2), 227–",False,False,False,False,False,False
248.,False,False,False,False,False,False
"Simpson, P. K. (1990). Artiﬁcial neural systems: Foundations paradigms",False,False,False,False,False,False
"applications and implementations. Elmsford, NY: Pergamon Press.",False,False,False,False,False,False
"Stockwell, D. R. B. (1993). LBS: Bayesian learning system for rapid expert",False,False,False,False,False,False
"system development. Expert Systems with Applications, 6(2), 137–",False,False,False,False,False,False
147.,False,False,False,False,False,False
"Tung, K.-Y., Huang, I.-C., Chen, S.-L., & Shih, C.-T. (2005). Mining the",False,False,False,False,False,False
generation xers’ job attitudes by artiﬁcial neural network and decision,False,False,False,False,False,False
"tree – Empirical evidence in Taiwan. Expert Systems with Applications,",False,False,False,False,False,False
"29(4), 783–794.",False,False,False,False,False,False
Tu,False,False,False,False,False,False
¨,False,False,False,False,False,False
"rkoglu, I., Arslan, A., & Ilkay, E. (2002). An expert system for",False,False,False,False,False,False
"diagnosis of the heart valve diseases. Expert Systems with Applications,",False,False,False,False,False,False
"23(3), 229–236.",False,False,False,False,False,False
"Vapnik, V. (1995). The nature of statistical learning theory. New York:",False,False,False,False,False,False
Springer-Verlag.,False,False,False,False,False,False
"Veropoulos, K., Cristianini, N., & Campbell, C. (1999). The application of",False,False,False,False,False,False
support vector machines to medical decision support: A Case Study. In,False,False,False,False,False,False
Proceedings of the ECCAI advanced course on artiﬁcial intelligence,False,False,False,False,False,False
"(ACAI 1999), 5–16 July 1999, Chania, Greece.",False,False,False,False,False,False
"West, D., Mangiameli, P., Rampal, R., & West, V. (2005). Ensemble",False,False,False,False,False,False
strategies for a medical diagnostic decision support system: A breast,False,False,False,False,False,False
cancer diagnosis application. European Journal of Operational,False,False,False,False,False,False
"Research, 162(2), 532–551.",False,False,False,False,False,False
"West, D., & West, V. (2000). Model selection for a medical diagnostic",False,False,False,False,False,False
decision support system: A breast cancer detection case. Artiﬁcial,False,False,False,False,False,False
"Intelligence in Medicine, 20(3), 183–204.",False,False,False,False,False,False
"Won, Y., Song, H., Kang, T. W., Kim, J., Han, B., & Lee, S. (2003).",False,False,False,False,False,False
Pattern analysis of serum proteome distinguishes renal cell carcinoma,False,False,False,False,False,False
"from other urologic diseases and healthy persons. Proteomics, 3(12),",False,False,False,False,False,False
2310–2316.,False,False,False,False,False,False
"Yan, H.-M., Jiang, Y.-T., Zheng, J., Peng, C.-L., & Li, Q.-H. (2006). A",False,False,False,False,False,False
multilayer perceptron-based medical decision support system for heart,False,False,False,False,False,False
"disease diagnosis. Expert Systems with Applications, 30(2), 272–281.",False,False,False,False,False,False
"Yang, S., & Browne, A. (2004). Neural network ensembles: Combining",False,False,False,False,False,False
multiple models for enhanced performance using a multistage,False,False,False,False,False,False
approach.,False,False,False,False,False,False
"Expert Systems, 21(5), 279–288.",False,False,False,False,False,False
J.-H. Eom et al. / Expert Systems with Applications 34 (2008) 2465–2479 2479,False,False,False,False,False,False
