Text,Is Capitalized,Is Roman Numeral,Is Number,is_heading,is_figure_heading,is_table_heading
"is true, the classiﬁers returned by the proposed method in",False,False,False,False,False,False
that situation would have higher accuracy for the minority,False,False,False,False,False,False
classes than for the majority classes. In order to verify this,False,False,False,False,False,False
"situation, the classiﬁcation accuracy of each class was cal-",False,False,False,False,False,False
culated for each classiﬁer returned by E-MOSAIC over the,False,False,False,False,False,False
10 times ﬁve-fold cross validation on the studied datasets.,False,False,False,False,False,False
"Table 4 shows the classes, the amount of instances of each",False,False,False,False,False,True
"class (#Instances), and the Positive Predictive Value (PPV)",False,False,False,False,False,False
"for each class of the Chess, Glass, Car, and Conceptive datasets",False,False,False,False,False,False
used here.,False,False,False,False,False,False
Comparing the class distribution of the datasets shown,False,False,False,False,False,False
"in Table 4, we can observe that the classiﬁcation accuracies",False,False,False,False,False,True
"of smaller classes are usually higher than larger classes,",False,False,False,False,False,False
particularly when the number of instances of the most,False,False,False,False,False,False
minority class is very low. Taking the Chess dataset as an,False,False,False,False,False,False
"example, the most minority class (zero Class) has a PPV of",False,False,False,False,False,False
"0.6, which is almost twice that reached on the most majority",False,False,False,False,False,False
class (fourteen Class) at is 0.3768. This difference lessens,False,False,False,False,False,False
when the disproportion between the most minority and the,False,False,False,False,False,False
most majority classes is not so high. An example of this is,False,False,False,False,False,False
"the Contraceptive dataset, which has class distributions of",False,False,False,False,False,False
"629: 333: 511 and the PPV of each class is 0.5644, 0.6084, and",False,False,False,False,False,False
"0.4731, respectively.",False,False,False,False,False,False
"Obviously, other factors may interfere with these results,",False,False,False,False,False,False
"such as the overlapping level between the classes. However,",False,False,False,False,False,False
increasing the number of instances of classes with low,False,False,False,False,False,False
"predictive accuracy in the sample, so that the sample does",False,False,False,False,False,False
"not get a high level of imbalance, could improve the results",False,False,False,False,False,False
"in the majority classes without harming the minority classes,",False,False,False,False,False,False
and therefore improve the overall accuracy. This will be,False,False,False,False,False,False
studied in depth in our future work.,False,False,False,False,False,False
TABLE 4: Accuracy for each class returned by E-MOSAIC,False,False,False,False,False,True
"on Chess, Glass, Car and Conceptive datasets.",False,False,False,False,False,False
5 CONCLUSION,True,False,False,True,False,False
"In this paper we presented a new modeling approach, called",False,False,False,False,False,False
E-MOSAIC (Ensemble of Classiﬁers based on Multiobjective,False,False,False,False,False,False
"Genetic Sampling for Imbalanced Classiﬁcation), to address",False,False,False,False,False,False
the problem of classiﬁcation with multiclass imbalanced,False,False,False,False,False,False
datasets. This approach is based on a multiobjective ge-,False,False,False,False,False,False
netic algorithm and produced an ensemble of classiﬁers.,False,False,False,False,False,False
"For this, a customized MOEA evolved combinations of",False,False,False,False,False,False
"instances in balanced samples, guided by the performance",False,False,False,False,False,False
of the classiﬁers induced by these samples for each class.,False,False,False,False,False,False
"In addition, the multi-objective ﬁtness function incorporates",False,False,False,False,False,False
"a PFC diversity measure, which aims to encourage the",False,False,False,False,False,False
diversity of classiﬁers from the learning process. In this way,False,False,False,False,False,False
E-MOSAIC produces a set of classiﬁers with high accuracy,False,False,False,False,False,False
"and diversity. Then, the obtained classiﬁers are used as",False,False,False,False,False,False
an ensemble of classiﬁers to predict new instances using,False,False,False,False,False,False
majority votes.,False,False,False,False,False,False
Extensive experiments on 20 multiclass imbalanced,False,False,False,False,False,False
datasets from the UCI machine learning repository showed,False,False,False,False,False,False
that E-MOSAIC outperforms other relevant methods in,False,False,False,False,False,False
"most cases, including presampling, active learning, cost-",False,False,False,False,False,False
"sensitive, and boosting-type methods. In a few datasets the",False,False,False,False,False,False
proposed method did not achieve the best result of the,False,False,False,False,False,False
"methods used in the experiments, though none of them",False,False,False,False,False,False
showed the worst results.,False,False,False,False,False,False
In a further analysis we investigated such occurrences,False,False,False,False,False,False
and identiﬁed that the proposed method may be harmed,False,False,False,False,False,False
when the number of instances of the most minority class,False,False,False,False,False,False
is low. This is because the size of samples that generate,False,False,False,False,False,False
base-classiﬁers depends on the number of instances of that,False,False,False,False,False,False
class. The problem is that very small samples may not,False,False,False,False,False,False
"contain proper representation of the dataset that affect, in",False,False,False,False,False,False
"this case, the majority classes. A possible solution would",False,False,False,False,False,False
be to increase the number of instances of classes with low,False,False,False,False,False,False
predictive accuracy in the samples. This will be studied in,False,False,False,False,False,False
depth in our future work.,False,False,False,False,False,False
Although a MLP has been used as base classiﬁer in,False,False,False,False,False,False
"this paper, the general idea of E-MOSAIC can be extended",False,False,False,False,False,False
"to any other learning algorithm, along with the measures",False,False,False,False,False,False
of accuracy and diversity used in the ﬁtness function of,False,False,False,False,False,False
"the genetic algorithm. Other, more recent, multiobjective",False,False,False,False,False,False
"evolutionary algorithms can also be used by E-MOSAIC,",False,False,False,False,False,False
like Bi-Criterion Evolution [54] and Two Arch2 [55]. The,False,False,False,False,False,False
investigation of these algorithms is also part of the future,False,False,False,False,False,False
work.,False,False,False,False,False,False
ACKNOWLEDGMENTS,True,False,False,True,False,False
"The authors would like to thank FAPESP, CNPq, CAPES and",False,False,False,False,False,False
Intel for their ﬁnancial support.,False,False,False,False,False,False
REFERENCES,True,False,False,True,False,False
"scoring,” JORS, vol. 64, no. 7, pp. 1060–1070, 2013. [Online].",False,False,False,False,False,False
"boosting for classiﬁcation of imbalanced data,” Pattern Recogn.,",False,False,False,False,False,False
"datasets,” International Journal of Computer Science and Information",False,False,False,False,False,False
"Security, vol. 8, pp. 132–137, 2010.",False,False,False,False,False,False
"approaches,” Knowledge-Based Systems, vol. 42, pp. 97 –",False,False,False,False,False,False
"Knowledge and Data Engineering, IEEE Transactions on, vol. 18,",False,False,False,False,False,False
"methods,” Knowledge and Information Systems, pp. 1–24, 2014.",False,False,False,False,False,False
", boosting-, and hybrid-based approaches.” IEEE Transactions on",False,False,False,False,False,False
"Systems, Man, and Cybernetics, Part C, vol. 42, no. 4, pp. 463–484,",False,False,False,False,False,False
"[8] Z.-H. Zhou, “Ensemble learning.” in Encyclopedia of Biometrics,",False,False,False,False,False,False
"linearly combined neural classiﬁers,” Pattern Recognition, vol. 29,",False,False,False,False,False,False
"tions,” AI MAGAZINE, vol. 18, pp. 97–136, 1997.",False,False,False,False,False,False
"validation, and active learning,” in Advances in Neural Information",False,False,False,False,False,False
"Processing Systems. MIT Press, 1995, pp. 231–238.",False,False,False,False,False,False
"accuracy,” Machine Learning, vol. 51, no. 2, pp. 181–207, May 2003.",False,False,False,False,False,False
"diversity of base classiﬁers,” Neurocomputing, vol. 126, pp. 29 –",False,False,False,False,False,False
"produce best ensembles,” Australian Journal of Intelligent Informa-",False,False,False,False,False,False
"tion Processing Systems, vol. 4, no. 3/4, pp. 176–185, 1997.",False,False,False,False,False,False
"objective evolutionary algorithms,” J. Math. Model. Algorithms,",False,False,False,False,False,False
"optimization,” Applied Soft Computing, vol. 24, pp. 757 –",False,False,False,False,False,False
"“Smote: Synthetic minority over-sampling technique,” Journal of",False,False,False,False,False,False
"Artiﬁcial Intelligence Research, vol. 16, pp. 321–357, 2002.",False,False,False,False,False,False
"disjuncts,” Machine Learning, vol. 6, no. 1, pp. 93–98, 1991.",False,False,False,False,False,False
"costs and probabilities are both unknown,” in Proceedings of the sev-",False,False,False,False,False,False
enth ACM SIGKDD international conference on Knowledge discovery,False,False,False,False,False,False
"and data mining. ACM, 2001, pp. 204–213.",False,False,False,False,False,False
"of imbalanced data: a review,” IJPRAI, vol. 23, no. 4, pp.",False,False,False,False,False,False
"tion performance when training data is imbalanced,” in Computer",False,False,False,False,False,False
"Science and Engineering, 2009. WCSE ’09. Second International Work-",False,False,False,False,False,False
"shop on, vol. 2, Oct 2009, pp. 13–17.",False,False,False,False,False,False
"[23] H. He, Y. Bai, E. Garcia, S. Li et al., “Adasyn: Adaptive synthetic",False,False,False,False,False,False
"sampling approach for imbalanced learning,” in Neural Networks,",False,False,False,False,False,False
2008. IJCNN 2008.(IEEE World Congress on Computational Intelli-,False,False,True,True,False,False
"gence). IEEE International Joint Conference on. IEEE, 2008, pp. 1322–",False,False,False,False,False,False
"training sets: One-sided selection,” in In Proceedings of the Four-",False,False,False,False,False,False
teenth International Conference on Machine Learning. Morgan Kauf-,False,False,False,False,False,False
"[25] P. E. Hart, “The condensed nearest neighbor rule (corresp.).” IEEE",False,False,False,False,False,False
"Transactions on Information Theory, vol. 14, no. 3, pp. 515–516, 1968.",False,False,False,False,False,False
"“MUTE: Majority under-sampling technique,” in 2011 8th Interna-",False,False,False,False,False,False
"tional Conference on Information, Communications & Signal Processing.",False,False,False,False,False,False
"bution.” Neural Computation, vol. 13, no. 7, pp. 1443–1471, 2001.",False,False,False,False,False,False
"IEEE Trans. Neural Netw. Learning Syst., vol. 24, no. 4, pp. 647–660,",False,False,False,False,False,False
"Unbalanced Data,” IEEE Transactions on Evolutionary Computation,",False,False,False,False,False,False
"Based on Exploratory Undersampling,” Mathematical Problems in",False,False,False,False,False,False
"Engineering, vol. 2014, pp. 1–14, 2014.",False,False,False,False,False,False
"in 2013 IEEE International Conference on Systems, Man, and Cyber-",False,False,False,False,False,False
"netics. IEEE, Oct. 2013, pp. 1883–1888.",False,False,False,False,False,False
"Neurocomputing, vol. 143, pp. 57–67, Nov. 2014.",False,False,False,False,False,False
"[33] L. Breiman, “Bagging predictors,” Machine Learning, vol. 24,",False,False,False,False,False,False
"of on-line learning and an application to boosting,” J. Comput.",False,False,False,False,False,False
"Syst. Sci., vol. 55, no. 1, pp. 119–139, Aug. 1997. [Online].",False,False,False,False,False,False
"balanced data,” in Neural Networks (IJCNN), 2015 International Joint",False,False,False,False,False,False
"Conference on. IEEE, 2015, pp. 1–7.",False,False,False,False,False,False
"and potential solutions,” IEEE Transactions on Systems, Man, and",False,False,False,False,False,False
"Cybernetics, Part B (Cybernetics), vol. 42, no. 4, pp. 1119–1130, Aug",False,False,False,False,False,False
"and elitist multiobjective genetic algorithm: Nsga-ii,” Trans. Evol.",False,False,False,False,False,False
"Comp, vol. 6, no. 2, pp. 182–197, Apr. 2002. [Online]. Available:",False,False,False,False,False,False
"mization,” in Evolutionary Methods for Design Optimization and",False,False,False,False,False,False
"Control with Applications to Industrial Problems, K. C. Giannakoglou,",False,False,False,False,False,False
"[39] K. Deb, Multi-Objective Optimization using Evolutionary Algorithms,",False,False,False,False,False,False
"[41] R. Poli and W. B. Langdon, Genetic Programming with One-Point",False,False,False,False,False,False
"Crossover. London: Springer London, 1998, pp. 180–189. [Online].",False,False,False,False,False,False
"problems,” Machine Learning, vol. 45, no. 2, pp. 171–186, 2001,",False,False,False,False,False,False
"tal perspectives on learning from imbalanced data,” in Proceedings",False,False,False,False,False,False
"of the 24th international conference on Machine learning. ACM, 2007,",False,False,False,False,False,False
"networks,” in Proceedings of the 13th European Conference on Artiﬁcial",False,False,False,False,False,False
"Intelligence (ECAI-98. John Wiley & Sons, 1998, pp. 445–449.",False,False,False,False,False,False
"learning.” Computational Intelligence, vol. 26, no. 3, pp. 232–257,",False,False,False,False,False,False
"Statistics and its Interface, vol. 2, no. 3, pp. 349–360, 2009.",False,False,False,False,False,False
"[47] H. He and E. A. Garcia, “Learning from imbalanced data,” IEEE",False,False,False,False,False,False
"Transactions on Knowledge and Data Engineering, vol. 21, no. 9, pp.",False,False,False,False,False,False
"evaluation of machine learning algorithms,” Pattern Recognition,",False,False,False,False,False,False
"tributions.” in KDD, D. Heckerman, H. Mannila, and D. Pregibon,",False,False,False,False,False,False
"classes with imbalanced class distribution,” in Sixth International",False,False,False,False,False,False
"Conference on Data Mining (ICDM’06), Dec 2006, pp. 592–602.",False,False,False,False,False,False
"data sets,” J. Mach. Learn. Res., vol. 7, pp. 1–30, Dec. 2006. [Online].",False,False,False,False,False,False
"classiﬁers,” Information Fusion, vol. 3, no. 2, pp. 135 –",False,False,False,False,False,False
"evolution in multiobjective optimization,” IEEE Transactions on",False,False,False,False,False,False
"Evolutionary Computation, vol. 20, no. 5, pp. 645–665, Oct 2016.",False,False,False,False,False,False
"archive algorithm for many-objective optimization,” IEEE Transac-",False,False,False,False,False,False
"tions on Evolutionary Computation, vol. 19, no. 4, pp. 524–541, Aug",False,False,False,False,False,False
Everlandio R. Q. Fernandes is a Ph.D. in Com-,False,False,False,False,False,False
puter Science and Computational Mathematics,False,False,False,False,False,False
at the University of So Paulo (USP) 2018. He,False,False,False,False,False,False
received in 2002 the B.Sc. degree in Computer,False,False,False,False,False,False
Sciences from the Federal University of Rio,False,False,False,False,False,False
"Grande do Norte, Brazil and M.Sc. degree in Ap-",False,False,False,False,False,False
plied Informatics from the University of Fortaleza,False,False,False,False,False,False
(2009). His main research interests are cluster-,False,False,False,False,False,False
"ing, pattern recognition, data mining, ensembles",False,False,False,False,False,False
of classiﬁers and evolutionary algorithms.,False,False,False,False,False,False
Andr,False,False,False,False,False,False
´,False,False,False,False,False,False
e C. P. L. F. de Carvalho is Full Professor,False,False,False,False,False,False
"in the department of Computer Science, Uni-",False,False,False,False,False,False
"versity of So Paulo, Brazil. He was Associate",False,False,False,False,False,False
"Professor in the University of Guelph, Canada.",False,False,False,False,False,False
He was visiting researcher in the University of,False,False,False,False,False,False
"Porto, Portugal and visiting professor University",False,False,False,False,False,False
"of Kent, UK. He is Assessor ad hoc for funding",False,False,False,False,False,False
"Agencies in Brazil, Canada, UK, Czech Republic",False,False,False,False,False,False
and Chile. His main research interests are data,False,False,False,False,False,False
"mining, data science and machine learning. Prof.",False,False,False,False,False,False
de Carvalho has more than 300 publications in,False,False,False,False,False,False
"these areas, including 10 paper awards from conferences organized",False,False,False,False,False,False
"by ACM, IEEE and SBC. He is the director of the Center of Machine",False,False,False,False,False,False
"Learning in Data Analysis, University of So Paulo.",False,False,False,False,False,False
Xin Yao received the B.Sc. and Ph.D. degrees,False,False,False,False,False,False
from the University of Science and Technology,False,False,False,False,False,False
"of China, Hefei, China, in 1982 and 1990, re-",False,False,False,False,False,False
spectively. He is a Chair Professor of computer,False,False,False,False,False,False
science with the Southern University of Science,False,False,False,False,False,False
"and Technology, Shenzhen, China, and a Pro-",False,False,False,False,False,False
fessor of computer science with the University,False,False,False,False,False,False
"of Birmingham, Birmingham, U.K. He has been",False,False,False,False,False,False
researching on multiobjective optimization since,False,False,False,False,False,False
"2003, when he published a well-cited EMO03",False,False,False,False,False,False
paper on many objective optimization. His cur-,False,False,False,False,False,False
"rent research interests include evolutionary computation, ensemble",False,False,False,False,False,False
"learning, and their applications in software engineering.",False,False,False,False,False,False
