Text,Is Capitalized,Is Roman Numeral,Is Number,is_heading,is_figure_heading,is_table_heading
value obtained from ANOVA statistics indicate that the,False,False,False,False,False,False
results are extremely statistically signiﬁcant for most of the,False,False,False,False,False,False
datasets at 95 % conﬁdence interval. It is clear from ana-,False,False,False,False,False,False
lysis of ANOVA statistics that proposed framework results,False,False,False,False,False,False
are statistically signiﬁcant when compared with other,False,False,False,False,False,False
classiﬁers.,False,False,False,False,False,False
Classiﬁers Variation SS df MS F F crit P value SS df MS F F crit P value,False,False,False,False,False,False
Cleveland dataset Eric dataset,False,False,False,False,False,False
NB BG 0.7277 1 0.7277 4.6918 3.8569 0.0307 1.4952 1 1.4952 8.0645 3.8639 0.0047,True,False,False,True,False,False
WG 93.6832 604 0.1551 77.1292 416 0.1854,True,False,False,True,False,False
SVM BG 0.5957 1 0.5957 3.8864 3.8569 0.0491 0.0598 1 0.0598 0.3678 3.8639 0.5446,True,False,False,True,False,False
WG 92.5809 604 0.1533 67.6555 416 0.1626,True,False,False,True,False,False
LR BG 0.0066 1 0.0066 0.0485 3.8569 0.8257 0.6914 1 0.6914 3.8973 3.8639 0.0490,True,False,False,True,False,False
WG 82.1452 604 0.1360 73.7990 416 0.1774,True,False,False,True,False,False
QDA BG 5.17492 1 5.1749 28.7549 3.8569 0.0001 12.4019 1 12.4019 61.1820 3.8639 0.0001,True,False,False,True,False,False
WG 108.6997 604 0.1800 84.3254 416 0.2027,True,False,False,True,False,False
kNN BG 5.9406 1 5.9406 32.6487 3.8569 0.0001 2.4498 1 2.4498 12.8123 3.8639 0.0004,False,False,False,False,False,False
WG 109.9010 604 0.1820 79.5407 416 0.1912,True,False,False,True,False,False
Classiﬁers Variation SPECT dataset SPECTF dataset,False,False,False,False,False,False
NB BG 0.6760 1 0.6760 4.0158 3.8590 0.0456 1.0787 1 1.0787 5.6140 3.8590 0.0182,True,False,False,True,False,False
WG 89.5581 532 0.1683 102.2172 532 0.1921,True,False,False,True,False,False
SVM BG 2.9963 1 2.9963 16.2047 3.8590 0.0001 0.7491 1 0.7491 3.9607 3.8590 0.0471,True,False,False,True,False,False
WG 98.3670 532 0.1849 100.6142 532 0.1891,True,False,False,True,False,False
LR BG 1.0787 1 1.0787 6.2405 3.8590 0.0128 1.5749 1 1.5749 8.0522 3.8590 0.0047,True,False,False,True,False,False
WG 91.9551 532 0.1729 104.0524 532 0.1956,True,False,False,True,False,False
QDA BG 1.5749 1 1.5749 8.8977 3.8590 0.0030 44.4120 1 44.4120 265.2618 3.8590 0.0001,True,False,False,True,False,False
WG 94.1648 532 0.1770 89.0712 532 0.1674,True,False,False,True,False,False
kNN BG 1.7996 1 1.7996 10.0783 3.8590 0.0016 2.1648 1 2.1648 10.8956 3.8590 0.0010,False,False,False,False,False,False
WG 94.9963 532 0.1786 105.7004 532 0.1987,True,False,False,True,False,False
Classiﬁers Variation Statlog dataset,False,False,False,False,False,False
NB BG 0.4167 1 0.4167 2.7440 3.8588 0.0982,True,False,False,True,False,False
WG 81.6926 538 0.1519,True,False,False,True,False,False
SVM BG 0.7407 1 0.7407 4.7189 3.8588 0.0303,True,False,False,True,False,False
WG 84.4519 538 0.1570,True,False,False,True,False,False
LR BG 0.0296 1 0.0296 0.2126 3.8588 0.6449,True,False,False,True,False,False
WG 74.9704 538 0.1394,True,False,False,True,False,False
QDA BG 3.4241 1 3.4241 19.4403 3.8588 0.0001,True,False,False,True,False,False
WG 94.7593 538 0.1761,True,False,False,True,False,False
kNN BG 4.6296 1 4.6296 25.6464 3.8588 0.0001,False,False,False,False,False,False
WG 97.1185 538 0.1805,True,False,False,True,False,False
NB Naı,False,False,False,False,False,False
¨,False,False,False,False,False,False
"ve Bayes, SVM support vector machine, LR linear regression, QDA quadratic discriminant analysis, kNN k nearest neighbor, BG between",False,False,False,False,False,False
"groups, WG within group, SS sum of squares, df degree of freedom, MS mean square, F F-statistic, F-crit F-critical",False,False,False,False,False,False
Australas Phys Eng Sci Med,False,False,False,False,False,False
123,False,False,False,False,False,False
Discussion,False,False,False,False,False,False
Heterogeneous classiﬁer ensemble model is used by com-,False,False,False,False,False,False
bining entirely different type of classiﬁers to achieve a,False,False,False,False,False,False
higher level of diversity. The diversity parameter can be,False,False,False,False,False,False
determined by the extent to which each individual classiﬁer,False,False,False,False,False,False
disagrees about the probability distributions for the test,False,False,False,False,False,False
datasets. The Naı,False,False,False,False,False,False
¨,False,False,False,False,False,False
ve Bayes classiﬁer considers each at-,False,False,False,False,False,False
tribute independently without taking into account the re-,False,False,False,False,False,False
lation between them whereas the proposed ensemble model,False,False,False,False,False,False
can handle dependency and relation between given at-,False,False,False,False,False,False
tribute set by using Instance based learning algorithm,False,False,False,False,False,False
where neighbors determine the class label for unknown,False,False,False,False,False,False
instance. The Linear regression model determines the sta-,False,False,False,False,False,False
tistical relationship between various independent and de-,False,False,False,False,False,False
pendent variables and achieves optimal results. It limits the,False,False,False,False,False,False
prediction of numeric output where Naı,False,False,False,False,False,False
¨,False,False,False,False,False,False
ve Bayes Classiﬁer,False,False,False,False,False,False
overcomes this limitation. The quadratic discriminant,False,False,False,False,False,False
analysis model can handle multiple dependent variables to,False,False,False,False,False,False
"determine output class and reduce error rate. Moreover, it",False,False,False,False,False,False
makes very easy to determine between-group differences.,False,False,False,False,False,False
The individual IBL algorithm has some limitations such as,False,False,False,False,False,False
it is computationally intensive and requires lot of storage,False,False,False,False,False,False
space. The ensemble model has resolved the storage,False,False,False,False,False,False
problem by selecting only necessary and useful features for,False,False,False,False,False,False
heart disease analysis and prediction. The SVM algorithm,False,False,False,False,False,False
performs the feature selection by using only subset of data,False,False,False,False,False,False
"chosen based on information gain. Thus, all of the ﬁve",False,False,False,False,False,False
selected classiﬁers complement each other very well. In,False,False,False,False,False,False
"any scenario where one classiﬁer has some limitation, other",False,False,False,False,False,False
"classiﬁer overcomes it and as a result, higher ensemble",False,False,False,False,False,False
performance is achieved. The proposed ensemble shows,False,False,False,False,False,False
stable performance which is a signiﬁcant assessment for,False,False,False,False,False,False
accurately determining the heart disease patients. The in-,False,False,False,False,False,False
dividual classiﬁers did not achieve such stability. More-,False,False,False,False,False,False
"over, traditional ensemble classiﬁers did not achieve such",False,False,False,False,False,False
performance results when applied on heart disease datasets.,False,False,False,False,False,False
Linear classiﬁcation is a useful learning tool for pre-,False,False,False,False,False,False
diction and analysis. We have used linear classiﬁcation,False,False,False,False,False,False
models for base classiﬁers. The beneﬁt of using linear,False,False,False,False,False,False
models is that training and testing speed is much faster as,False,False,False,False,False,False
compared to non-linear models [37] and can be used,False,False,False,False,False,False
prediction DSS for real-time,False,False,False,False,False,False
clinical practice,False,False,False,False,False,False
Australas Phys Eng Sci Med,False,False,False,False,False,False
123,False,False,False,False,False,False
"effectively for large scale applications. Moreover, they",False,False,False,False,False,False
directly work on data in the original input space. The,False,False,False,False,False,False
training of linear classiﬁer is also more efﬁcient [37].,False,False,False,False,False,False
The fundamental advantage of proposed BagMOOV,False,False,False,False,False,False
ensemble technique is improved accuracy and efﬁciency,False,False,False,False,False,False
for heart disease classiﬁcation and prediction as compared,False,False,False,False,False,False
to other state of art techniques. It can help healthcare,False,False,False,False,False,False
professionals to make valuable decisions related to the,False,False,False,False,False,False
diagnosis of heart disease. It can provide several beneﬁts to,False,False,False,False,False,False
healthcare resources such as effective management of pa-,False,False,False,False,False,False
"tient’s data, smarter treatment techniques, improved patient",False,False,False,False,False,False
"care, recognize high-risk patients and health policy plan-",False,False,False,False,False,False
"ning etc. Moreover, the performance of unstable learning",False,False,False,False,False,False
algorithms can be improved using proposed technique. The,False,False,False,False,False,False
proposed BagMOOV approach utilizes bagging approach,False,False,False,False,False,False
with weighted voting scheme where bagging works as a,False,False,False,False,False,False
bias and variance reduction method of base classiﬁers. The,False,False,False,False,False,False
mean square error (MSE) of base classiﬁers is reduced due,False,False,False,False,False,False
to its smoothing effect and it works as a smoothing op-,False,False,False,False,False,False
eration which improves the predictive performance of,False,False,False,False,False,False
classiﬁcation and regression methods. The proposed,False,False,False,False,False,False
method is more resilient to noise than boosting and other,False,False,False,False,False,False
ensemble techniques and can be trivially parallelizable and,False,False,False,False,False,False
more amendable to build the large ensemble. All kinds of,False,False,False,False,False,False
variables can be handled by the proposed ensemble model,False,False,False,False,False,False
"such as interval-scaled, categorical, continuous, real and",False,False,False,False,False,False
binary variables. The analysis of ANOVA statistics also,False,False,False,False,False,False
proved that proposed model is effective for heart disease,False,False,False,False,False,False
diagnosis and can be effectively utilized in real time en-,False,False,False,False,False,False
vironment. The combination of multiple techniques using,False,False,False,False,False,False
boostrap aggregation and weighted voting method makes,False,False,False,False,False,False
the model complex and interpretation becomes difﬁcult.,False,False,False,False,False,False
This section discusses how the proposed DSS can be used,False,False,False,False,False,False
in real-time environment and with real-life biological test,False,False,False,False,False,False
data. The workﬂow of the DSS is shown in Fig. 4 where,False,False,False,False,False,False
the adaption of DSS is quite beneﬁcial for heart disease,False,False,False,False,False,False
diagnosis. A patient showing symptoms for heart disease,False,False,False,False,False,False
goes to doctor. The doctor performs clinical examination,False,False,False,False,False,False
and suggests medical tests related to heart disease such as,False,False,False,False,False,False
"cholesterol level, blood pressure, heart rate, defect size etc.",False,False,False,False,False,False
The patient receives tests results and goes to the doctor,False,False,False,False,False,False
again. The doctor diagnoses the diseases based on test re-,False,False,False,False,False,False
"sults, knowledge and experience. Moreover, in order to",False,False,False,False,False,False
"attain beneﬁts of proposed DSS, he also enters the data to",False,False,False,False,False,False
DSS. The system makes a disease prediction for that par-,False,False,False,False,False,False
ticular data. The doctor then compares the prediction made,False,False,False,False,False,False
"by him and the proposed DSS. If these results are same,",False,False,False,False,False,False
this adds weight to the diagnosis performed by the doctor,False,False,False,False,False,False
"but if they are different, further investigations are per-",False,False,False,False,False,False
formed by doctor.,False,False,False,False,False,False
"It should be noted, that an intelligent DSS is not a re-",False,False,False,False,False,False
placement for doctor or practitioner but it can help them to,False,False,False,False,False,False
gather and interpret information and build a foundation for,False,False,False,False,False,False
decision-making related to particular disease. There are,False,False,False,False,False,False
multiple ways in which the proposed DSS can help both the,False,False,False,False,False,False
doctors as well as individual patient. For example:,False,False,False,False,False,False
for heart disease,False,False,False,False,False,False
Patient_ID 2DEchoResult_Part1 BP-MA_mmHg-uppLim,False,False,False,False,False,False
Age 2DEchoResult_Part2 BP-MA_mmHg-lowLim,False,False,False,False,False,False
Gender 2DEchoResult_Disease1 AffectedArea1,False,False,False,False,False,False
Protocol 2DEchoResult_Disease2 AffectedArea2,False,False,False,False,False,False
BMI P_Complain1 AffectedArea3,False,False,False,False,False,False
Known_Disease1 P_Complain2 LV_Myocardium,False,False,False,False,False,False
Known_Disease2 P_Complain3 Defect_Size,False,False,False,False,False,False
Known_Disease3 RestingECGResult1 Defected_AreaSize,False,False,False,False,False,False
FstMI_Type HeartRate-BI_BPM Defect_Segment,False,False,False,False,False,False
Angiography_Result1 HeartRate-MA_BPM Via/Non-via,False,False,False,False,False,False
2DEchoResult BP-BI_mmHg-uppLim IsDefected,False,False,False,False,False,False
2DEchoResult_Part BP-BI_mmHg-lowLim I_LVEF,False,False,False,False,False,False
rules generated by proposed,False,False,False,False,False,False
ensemble framework,False,False,False,False,False,False
Rules Diagnosis,False,False,False,False,False,False
If thal C 3.5 and cp C 3.5 and ca C 0.5 and exang C 0.16 Class = 1,False,False,False,False,False,False
Australas Phys Eng Sci Med,False,False,False,False,False,False
123,False,False,False,False,False,False
– Diagnose by regularly interpreting and monitoring,False,False,False,False,False,False
patient data The proposed DSS can implement rules,False,False,False,False,False,False
and patterns for individual patients on the basis of,False,False,False,False,False,False
clinical parameters and warning can be generated in,False,False,False,False,False,False
case of rule violations.,False,False,False,False,False,False
– Heart disease management using benchmarks and,False,False,False,False,False,False
alerts A deviation from normal value such as high,False,False,False,False,False,False
heart beat reading could result in an intervention before,False,False,False,False,False,False
the condition worsens.,False,False,False,False,False,False
Evaluation of the proposed framework in real-time,False,False,False,False,False,False
environment,False,False,False,False,False,False
"In order to evaluate the proposed system, collaboration was",False,False,False,False,False,False
sought with Rawalpindi Institute of Cardiology to apply the,False,False,False,False,False,False
proposed framework in real-time environment and on real-,False,False,False,False,False,False
life data. Rawalpindi Institute of Cardiology,False,False,False,False,False,False
3,False,False,False,False,False,False
is one of the,False,False,False,False,False,False
major tertiary cardiac care centers in Pakistan. This,False,False,False,False,False,False
272-bedded hospital provides care for the cardiac patients,False,False,False,False,False,False
from over the country. It equipped with Coronary Care,False,False,False,False,False,False
"units, surgical ITC, Departments of Cardiac Electro-",False,False,False,False,False,False
"physiology, Echocardiography, Exercise Tolerance Test",False,False,False,False,False,False
and Nuclear Cardiology. They kindly agreed to allow the,False,False,False,False,False,False
use of proposed DSS for research purposes only under the,False,False,False,False,False,False
strict supervision of a team of medical experts and their,False,False,False,False,False,False
information technology team.,False,False,False,False,False,False
The ﬁrst step was to build a knowledge from which the,False,False,False,False,False,False
classiﬁers maybe trained for prediction of heart disease. A,False,False,False,False,False,False
team of ﬁve based on medical practitioners and doctors,False,False,False,False,False,False
helped us to deﬁne the medical knowledge in order to,False,False,False,False,False,False
classify the healthy and heart disease patients. A patient,False,False,False,False,False,False
"will come to the doctor to be diagnosed, the medical",False,False,False,False,False,False
knowledge was stated in natural language and was written,False,False,False,False,False,False
as follows: A person is having heart disease if a person has,False,False,False,False,False,False
high blood pressure (BP) of 180/100 and heart rate of 100,False,False,False,False,False,False
"beats per minute (BPM), a strong prior history of cardio-",False,False,False,False,False,False
"vascular ailment, echo results are abnormal and resting",False,False,False,False,False,False
electrocardiographic results are positive then there are,False,False,False,False,False,False
strong chances of heart disease. On the other hand if a,False,False,False,False,False,False
person has normal blood pressure (BP) of 120/80 and,False,False,False,False,False,False
"heart rate of 60 beats per minute (BPM), echo results are",False,False,False,False,False,False
normal and no prior history of cardiovascular disease then,False,False,False,False,False,False
there are less chances of heart disease.,False,False,False,False,False,False
"In accordance with this knowledge, the features men-",False,False,False,False,False,False
tioned with the parameters were put in a dataset along with,False,False,False,False,False,False
the diagnosis done by the doctor. All patient names and,False,False,False,False,False,False
other identifying tags were anonymyzed. This process was,False,False,False,False,False,False
repeated for 138 patients. The input dataset attributes for,False,False,False,False,False,False
proposed DSS are given in Table 8.,False,False,False,False,False,False
These feature sets and values from the dataset were then,False,False,False,False,False,False
used to write the ‘‘if–then’ rules as well as training the base,False,False,False,False,False,False
classiﬁers to be used by the proposed system. A sample of,False,False,False,False,False,False
these rules is given in Table 9. Training of the classiﬁers is,False,False,False,False,False,False
a onetime process.,False,False,False,False,False,False
"Now that the classiﬁers were trained, in the second step",False,False,False,False,False,False
DSS was used for predication of heart disease. Just like,False,False,False,False,False,False
"before, a patient will come to the doctor for diagnosis. The",False,False,False,False,False,False
patient data was feed into the DSS and the prediction,False,False,False,False,False,False
performed by the DSS was discussed by a panel of doctors,False,False,False,False,False,False
in order to verify the accuracy of disease prediction.,False,False,False,False,False,False
"Moreover at the end of each discussion, the recommen-",False,False,False,False,False,False
dations provided by the proposed DSS were compared with,False,False,False,False,False,False
panel’s decisions in order to determine whether the two,False,False,False,False,False,False
recommendations matched. The proposed DSS was,False,False,False,False,False,False
evaluated on 138 patients.,False,False,False,False,False,False
Analysis of results,False,False,False,False,False,False
The prediction done by the panel of doctors for each patient,False,False,False,False,False,False
was matched with prediction done by proposed framework,False,False,False,False,False,False
and accuracy was calculated. This process is shown for ﬁrst,False,False,False,False,False,False
"ten patients in Table 10. For rest of the patients, the results",False,False,False,False,False,False
are shown in Appendix (see Table 14).,False,False,False,False,False,False
The confusion matrix for the 138 patients is shown in,False,False,False,False,False,False
Table 11. It shows high level of agreement between the,False,False,False,False,False,True
doctor’s diagnosis and proposed ensemble framework. In,False,False,False,False,False,False
"case of discrepancies, we identiﬁed the reasons why pro-",False,False,False,False,False,False
posed DSS provided different decisions. In general the,False,False,False,False,False,False
Patient_ID By doctor Prediction by BagMOOV,False,False,False,False,False,False
111,False,False,False,False,False,False
211,False,False,False,False,False,False
310,False,False,False,False,False,False
411,False,False,False,False,False,False
511,False,False,False,False,False,False
600,False,False,False,False,False,False
711,False,False,False,False,False,False
800,False,False,False,False,False,False
911,False,False,False,False,False,False
10 1 1,False,False,False,False,False,False
Classiﬁed by doctor,False,False,False,False,False,False
Class 0,False,False,False,False,False,False
(healthy),False,False,False,False,False,False
Class 1,False,False,False,False,False,False
(sick),False,False,False,False,False,False
Predicted by,False,False,False,False,False,False
BagMoov,False,False,False,False,False,False
Class 0,False,False,False,False,False,False
(Healthy),False,False,False,False,False,False
36 8,False,False,False,False,False,False
Class 1 (Sick) 13 81,False,False,False,False,False,False
http://en.wikipedia.org/wiki/Rawalpindi_Institute_of_Cardiology,False,False,False,False,False,False
"[Last accessed on 8th December, 2014].",False,False,False,False,False,False
Australas Phys Eng Sci Med,False,False,False,False,False,False
123,False,False,False,False,False,False
main reason behind was outlier values for some features,False,False,False,False,False,False
"that results in deviation pattern. For the 138 patients, the",False,False,False,False,False,False
proposed DSS produced an accuracy of 84.78 % with,False,False,False,False,False,False
"73.47 % sensitivity, 91.01 % speciﬁcity and 81.30 %",False,False,False,False,False,False
f-measure.,False,False,False,False,False,False
"Table 12 shows the accuracy, sensitivity, speciﬁcity and",False,False,False,False,False,True
f-measure of proposed framework for real-time prediction,False,False,False,False,False,False
against other classiﬁers. Highest accuracy level is achieved,False,False,False,False,False,False
by the proposed DSS for all the datasets when compared to,False,False,False,False,False,False
other individual classiﬁers.,False,False,False,False,False,False
"Table 13 shows the accuracy, sensitivity, speciﬁcity and",False,False,False,False,False,True
f-measure of proposed framework for real-time prediction,False,False,False,False,False,False
"against other ensemble models. Again, highest accuracy",False,False,False,False,False,False
level is achieved for all the datasets when compared to,False,False,False,False,False,False
ensembles.,False,False,False,False,False,False
These results again reﬂect the effectiveness of the pro-,False,False,False,False,False,False
"posed DSS. For each patient, the proposed ensemble",False,False,False,False,False,False
framework can also store the state of care process such as,False,False,False,False,False,False
"recommendation done by doctors, patients history related",False,False,False,False,False,False
to heart disease and diagnosis of disease type.,False,False,False,False,False,False
Ensemble methods were ﬁrst proposed about 10 years ago,False,False,False,False,False,False
in the ﬁeld of data mining and machine learning. The use of,False,False,False,False,False,False
ensemble technique is the ﬁeld of medical domain plays a,False,False,False,False,False,False
vital role for disease prediction and classiﬁcation. Heart,False,False,False,False,False,False
disease is one of the major causes of death and it should be,False,False,False,False,False,False
diagnosed at early stages. This research paper presents a,False,False,False,False,False,False
novel ensemble approach using bagging with multi-objec-,False,False,False,False,False,False
tive optimized weighted voting applied on heart disease,False,False,False,False,False,False
datasets in order to improve the classiﬁcation and disease,False,False,False,False,False,False
prediction accuracy. It is based on ﬁve heterogeneous,False,False,False,False,False,False
classiﬁers to achieve diversity among individual classiﬁers,False,False,False,False,False,False
with respect to misclassiﬁed instances. The base classiﬁers,False,False,False,False,False,False
used are Naı,False,False,False,False,False,False
¨,False,False,False,False,False,False
"ve Bayes, Linear Regression, Quadratic Dis-",False,False,False,False,False,False
"criminant Analysis, Support Vector Machine and Instance",False,False,False,False,False,False
based Learning. Data pre-processing is performed before,False,False,False,False,False,False
model construction in order to remove anomalies in data.,False,False,False,False,False,False
Five heart disease datasets are obtained from UCI data,False,False,False,False,False,False
repository to perform experimentation and results,False,False,False,False,False,False
Class 0 Class 1 Accuracy (%) Sensitivity (%) Speciﬁcity (%) F-measure (%),False,False,False,False,False,False
NB Class 0 24 14 71.74 48.98 84.27 61.95,False,False,False,False,False,False
Class 1 25 75,False,False,False,False,False,False
SVM Class 0 37 14 81.16 75.51 84.27 79.65,False,False,False,False,False,False
Class 1 12 75,False,False,False,False,False,False
Linear Reg Class 0 34 15 78.26 69.39 83.15 75.65,False,False,False,False,False,False
Class 1 15 74,False,False,False,False,False,False
QDA Class 0 29 10 78.26 59.18 88.76 71.02,False,False,False,False,False,False
Class 1 20 79,False,False,False,False,False,False
kNN Class 0 34 13 79.71 69.39 85.39 76.56,False,False,False,False,False,False
Class 1 15 76,False,False,False,False,False,False
BagMOOV Class 0 36 8 84.78 73.47 91.01 81.30,False,False,False,False,False,False
Class 1 13 81,False,False,False,False,False,False
Class 0 Class 1 Accuracy (%) Sensitivity (%) Speciﬁcity (%) F-measure (%),False,False,False,False,False,False
Bagging Class 0 36 14 80.43 73.47 84.27 78.50,False,False,False,False,False,False
Class 1 13 75,False,False,False,False,False,False
Adaboost Class 0 34 13 79.71 69.39 85.39 76.56,False,False,False,False,False,False
Class 1 15 76,False,False,False,False,False,False
Stacking Class 0 36 14 80.43 73.47 84.27 78.50,False,False,False,False,False,False
Class 1 13 75,False,False,False,False,False,False
NNE Class 0 38 14 81.88 77.55 84.27 80.77,False,False,False,False,False,False
Class 1 11 75,False,False,False,False,False,False
BagMOOV Class 0 36 8 84.78 73.47 91.01 81.30,False,False,False,False,False,False
Class 1 13 81,False,False,False,False,False,False
Australas Phys Eng Sci Med,False,False,False,False,False,False
123,False,False,False,False,False,False
evaluation. Different parameters are used to show the sig-,False,False,False,False,False,False
"niﬁcance of results such as ANOVA statistics, p value,",False,False,False,False,False,False
"confusion matrices, accuracy, sensitivity, speciﬁcity and",False,False,False,False,False,False
f-measure. Each parameter results in high signiﬁcance of,False,False,False,False,False,False
the proposed ensemble approach. The proposed ensemble,False,False,False,False,False,False
classiﬁer is compared with single classiﬁers as well as with,False,False,False,False,False,False
ensemble classiﬁers. Signiﬁcant results are achieved from,False,False,False,False,False,False
"the classiﬁers comparison. Also, the comparison of results",False,False,False,False,False,False
exhibit that proposed ensemble approach outperforms other,False,False,False,False,False,False
approaches. It is also concluded that proposed bagging,False,False,False,False,False,False
method (BagMOOV) increases disease prediction accuracy.,False,False,False,False,False,False
Future research directions include enhancements of in-,False,False,False,False,False,False
dividual classiﬁer to be used in a voting ensemble and ap-,False,False,False,False,False,False
plication of the proposed algorithm on different diseases like,False,False,False,False,False,False
diabetes and cancer for classiﬁcation and prediction. We also,False,False,False,False,False,False
plan to apply BagMOOV for multi-disease classiﬁcation and,False,False,False,False,False,False
compare the results with other ensemble techniques such as,False,False,False,False,False,False
"bagging, boosting, Adaboost, stacking, etc.",False,False,False,False,False,False
Cardiology for their support in using the proposed DSS for research,False,False,False,False,False,False
purposes only under the strict supervision of a team of medical ex-,False,False,False,False,False,False
perts and their information technology team.,False,False,False,False,False,False
See Table 14.,False,False,False,False,False,True
MOOV prediction,False,False,False,False,False,False
Patient_ID Diagnosis by doctor Prediction by BagMOOV,False,False,False,False,False,False
11 1,False,False,False,False,False,False
21 1,False,False,False,False,False,False
31 0,False,False,False,False,False,False
41 1,False,False,False,False,False,False
51 1,False,False,False,False,False,False
60 0,False,False,False,False,False,False
71 1,False,False,False,False,False,False
80 0,False,False,False,False,False,False
91 1,False,False,False,False,False,False
10 1 1,False,False,False,False,False,False
11 1 1,False,False,False,False,False,False
12 1 1,False,False,False,False,False,False
13 1 1,False,False,False,False,False,False
14 1 1,False,False,False,False,False,False
15 1 1,False,False,False,False,False,False
16 1 0,False,False,False,False,False,False
17 1 1,False,False,False,False,False,False
18 1 1,False,False,False,False,False,False
19 1 0,False,False,False,False,False,False
20 1 1,False,False,False,False,False,False
Patient_ID Diagnosis by doctor Prediction by BagMOOV,False,False,False,False,False,False
21 0 1,False,False,False,False,False,False
22 0 0,False,False,False,False,False,False
23 0 1,False,False,False,False,False,False
24 0 1,False,False,False,False,False,False
25 1 1,False,False,False,False,False,False
26 1 1,False,False,False,False,False,False
27 0 1,False,False,False,False,False,False
28 1 1,False,False,False,False,False,False
29 1 1,False,False,False,False,False,False
30 1 1,False,False,False,False,False,False
31 1 1,False,False,False,False,False,False
32 1 1,False,False,False,False,False,False
33 1 1,False,False,False,False,False,False
34 1 1,False,False,False,False,False,False
35 0 0,False,False,False,False,False,False
36 1 1,False,False,False,False,False,False
37 0 0,False,False,False,False,False,False
38 1 1,False,False,False,False,False,False
39 0 0,False,False,False,False,False,False
40 1 1,False,False,False,False,False,False
41 1 1,False,False,False,False,False,False
42 0 0,False,False,False,False,False,False
43 1 1,False,False,False,False,False,False
44 0 0,False,False,False,False,False,False
45 0 1,False,False,False,False,False,False
46 1 1,False,False,False,False,False,False
47 1 1,False,False,False,False,False,False
48 1 1,False,False,False,False,False,False
49 1 0,False,False,False,False,False,False
50 1 1,False,False,False,False,False,False
51 1 1,False,False,False,False,False,False
52 1 1,False,False,False,False,False,False
53 1 1,False,False,False,False,False,False
54 1 1,False,False,False,False,False,False
55 0 0,False,False,False,False,False,False
56 0 0,False,False,False,False,False,False
57 1 1,False,False,False,False,False,False
58 1 1,False,False,False,False,False,False
59 0 0,False,False,False,False,False,False
60 1 1,False,False,False,False,False,False
61 1 1,False,False,False,False,False,False
62 0 0,False,False,False,False,False,False
63 0 0,False,False,False,False,False,False
64 0 0,False,False,False,False,False,False
65 0 0,False,False,False,False,False,False
66 0 0,False,False,False,False,False,False
67 0 0,False,False,False,False,False,False
68 0 1,False,False,False,False,False,False
Australas Phys Eng Sci Med,False,False,False,False,False,False
123,False,False,False,False,False,False
"1. Rajkumar A, Reena GS (2010) Diagnosis of heart disease",False,False,True,True,False,False
using data mining algorithm. Glob J Comput Sci Technol,False,False,False,False,False,False
10(10):38,False,False,False,False,False,False
"2. Porter T, Green B (2009) Identifying diabetic patients: a data",False,False,True,True,False,False
mining approach. In: Americas conference on information,False,False,False,False,False,False
systems,False,False,False,False,False,False
3. Panzarasa S et al. (2010) Data mining techniques for analyzing,False,False,True,True,False,False
stroke care processes. In: Proceedings of the 13th world congress,False,False,False,False,False,False
on medical informatics,False,False,False,False,False,False
"4. Li L, Tang H, Wu Z, Gong J, Gruidl M, Zou J Tockman M, Clark",False,False,True,True,False,False
RA (2004) Data mining techniques for cancer detection using,False,False,False,False,False,False
"serum proteomic proﬁling. In: Artiﬁcial intelligence in medicine,",False,False,False,False,False,False
Elsevier,False,False,False,False,False,False
"5. Das R, Turkoglu I, Sengur A (2009) Effective diagnosis of heart",False,False,True,True,False,False
disease through neural networks ensembles. In: Expert Systems,False,False,False,False,False,False
"with Applications, Elsevier, pp. 7675–7680",False,False,False,False,False,False
"6. Srinivas K, Rani BK, Govrdhan A (2010) Applications of data",False,False,True,True,False,False
mining techniques in healthcare and prediction of heart attacks.,False,False,False,False,False,False
Int J Comput Sci Eng (IJCSE) 2:250–255,False,False,False,False,False,False
"7. Shouman M, Turner T, Stocker R (2012) Using data mining",False,False,True,True,False,False
techniques in heart disease diagnosis and treatment. 978-1-4673-,False,False,False,False,False,False
"0484-9/12, IEEE",True,False,False,True,False,False
"8. Zhang L, Zhou WD (2011) Sparse ensembles using weighted",False,False,True,True,False,False
combination methods based on linear programming. Pattern,False,False,False,False,False,False
Recognit 44:97–106,False,False,False,False,False,False
"9. Pattekari SA, Parveen A (2012) Prediction system for heart dis-",False,False,True,True,False,False
ease using Naı,False,False,False,False,False,False
¨,False,False,False,False,False,False
ve Bayes. Int J Adv Computer Math Sci,False,False,False,False,False,False
3(3):290–294,False,False,False,False,False,False
Patient_ID Diagnosis by doctor Prediction by BagMOOV,False,False,False,False,False,False
69 1 1,False,False,False,False,False,False
70 1 1,False,False,False,False,False,False
71 0 1,False,False,False,False,False,False
72 1 1,False,False,False,False,False,False
73 1 1,False,False,False,False,False,False
74 0 1,False,False,False,False,False,False
75 1 1,False,False,False,False,False,False
76 1 1,False,False,False,False,False,False
77 0 0,False,False,False,False,False,False
78 1 1,False,False,False,False,False,False
79 1 1,False,False,False,False,False,False
80 0 1,False,False,False,False,False,False
81 1 1,False,False,False,False,False,False
82 0 0,False,False,False,False,False,False
83 1 1,False,False,False,False,False,False
84 1 1,False,False,False,False,False,False
85 0 0,False,False,False,False,False,False
86 1 0,False,False,False,False,False,False
