Text,Is Capitalized,Is Roman Numeral,Is Number,is_heading,is_figure_heading,is_table_heading
"define s the ang le of the line (0 ≤ key ≤ π). Secondly, a ll",False,False,False,False,False,False
minutiae below the line are reflected above the line to,False,False,False,False,False,False
achieve a transformed template. Yan g et al. [165] apply,False,False,False,False,False,False
random projections to minutiae quadruples to obtain,False,False,False,False,False,False
cancelable fingerprint t emplates. In furthe r work [166],False,False,False,False,False,False
the authors address the stolen-token scenario by select-,False,False,False,False,False,False
ing random projectio n matrices based on biometric fea-,False,False,False,False,False,False
tures. Lee et al. [167] presented a method for generating,False,False,False,False,False,False
alignment-free cancelable fingerprint templates. Similar,False,False,False,False,False,False
"to [59,162,163], orientation information is used for each",False,False,False,False,False,False
minutiae point. Cancelability is provided by a user’s PIN,False,False,False,False,False,False
and the user-specific random vector is used to extract,False,False,False,False,False,False
translation and rotation invariant values of minutiae,False,False,False,False,False,False
points. Hirata and Takahashi [168] propose CB for fin-,False,False,False,False,False,False
ger-vain patterns where images are transformed applying,False,False,False,False,False,False
a Fourier-l ike tra nsform. The result is then multiplied,False,False,False,False,False,False
with a random filter where the client stores the inverse,False,False,False,False,False,False
filter on some tok en. At authentication the inverse filter,False,False,False,False,False,False
is applied to regenerate the transformed enrollment data,False,False,False,False,False,False
and co rrelation-based comparison is performed. A simi-,False,False,False,False,False,False
lar scheme is applied to fingerprints in [169]. Bringer et,False,False,False,False,False,False
al. [170] presented an idea of generating time-dependent,False,False,False,False,False,False
CB to achieve untraceability among different identitie s,False,False,False,False,False,False
across time.,False,False,False,False,False,False
E. Security of cancelable biometrics,False,False,False,False,False,False
"While in the vast majority o f approaches, security is put",False,False,False,False,False,False
on a level with obtained recognition accuracy according,False,False,False,False,False,False
"to a reference system, analysis with respect to irreversi-",False,False,False,False,False,False
bility and unlinkability is rarely done. According to irre-,False,False,False,False,False,False
"versibility, i.e., the possibility of inverting applied",False,False,False,False,False,False
"transforms to obtain the original b iometric templat e,",False,False,False,False,False,False
applied feature transformations have to be analyzed in,False,False,False,False,False,False
"detail. For instance, if (invertible) block permutation of",False,False,False,False,False,False
"biometric data (e.g., fingerprints in [140] or iris in [138])",False,False,False,False,False,False
is utilized to generate cancelable templates the computa-,False,False,False,False,False,False
tional effort of reconstructing (parts of) the original bio-,False,False,False,False,False,False
metric data has t o be estimated. While for some,False,False,False,False,False,False
"approaches, analysis of irreversibility appear straight for-",False,False,False,False,False,False
ward for others more sophisticated studies are required,False,False,False,False,False,False
"(e.g., in [145] irreversibility relies on the difficulty in sol-",False,False,False,False,False,False
ving a blind deconvolution problem).,False,False,False,False,False,False
In order to provide renewability of protected bio-,False,False,False,False,False,False
"metric templates, applied feature transformations are",False,False,False,False,False,False
"performed based on distinct paramet ers, i.e., employed",False,False,False,False,False,False
parameters define a finite key space (which is rarely,False,False,False,False,False,False
"reported). In general, protected templates differ more as",False,False,False,False,False,False
more distant the respective transformation parameters,False,False,False,False,False,False
"are [146]. To satisfy the property of unlinkability, differ-",False,False,False,False,False,False
"ent transformed templates, generated from a single bio-",False,False,False,False,False,False
"metric template applying different parameters, have to",False,False,False,False,False,False
appear random to themselves (like templates of different,False,False,False,False,False,False
"subjects), i.e., the amount of applicable parameters (key",False,False,False,False,False,False
space) is limited by the requirement of unlinkability.,False,False,False,False,False,False
F. Cancelable biometrics versus biometric cryptosystems,False,False,False,False,False,False
The demand for cancelable biomet ric keys results in a,False,False,False,False,False,False
strong interrelation between the techn ologies of BCSs,False,False,False,False,False,False
and CB [8]. Within c ommon key-bind ing schemes in,False,False,False,False,False,False
"which chosen keys are bound to biometric templates,",False,False,False,False,False,False
"keys are updatable by defin ition. In most cases, revoking",False,False,False,False,False,False
keys require re-enrollme nt (original bi ometri c templates,False,False,False,False,False,False
are disc arded after enroll ment). In case a key-bindi ng,False,False,False,False,False,False
"system can be run in secure sketch mode (e.g., [15,16]),",False,False,False,False,False,False
original biometric templates can be reconstructed from,False,False,False,False,False,False
another biometric input. With respect to key-generation,False,False,False,False,False,False
"schemes, revoking extracted keys require more effort. If",False,False,False,False,False,False
keys are extracted directly from biometric featur es with-,False,False,False,False,False,False
"out the application of any helper data (e.g., as suggested",False,False,False,False,False,False
"in [76]), an update of the key is not feasible. Within",False,False,False,False,False,False
helper data-based key-generati on schemes stored helper,False,False,False,False,False,False
data has to be modified in a way that extracted keys are,False,False,False,False,False,False
"different from previous ones (e.g., changing the encod-",False,False,False,False,False,False
"ing of intervals in quantization schemes). Alternatively,",False,False,False,False,False,False
the key-generation process could comprise an additional,False,False,False,False,False,False
"Rathgeb and Uhl EURASIP Journal on Information Security 2011, 2011:3",False,False,False,False,False,False
http://jis.eurasipjournals.com/content/2011/1/3,False,False,False,False,False,False
Page 14 of 25,False,False,False,False,False,False
stage in which biometric salting performed prior to the,False,False,False,False,False,False
"key-generation process [171,172]. In [173] it is suggested",False,False,False,False,False,False
to combine a secure sketch with cancelable fingerprint,False,False,False,False,False,False
templates. While CB protect the representation of the,False,False,False,False,False,False
"biometric data, the biometric template is reconstructed",False,False,False,False,False,False
from the stored helper data. Several other approaches to,False,False,False,False,False,False
generating cancelable biometric keys have been pro-,False,False,False,False,False,False
posed in [174-177].,False,False,False,False,False,False
4. Discussion and outlook,False,False,True,True,False,False
Based on the presented key concepts of BCSs and CB a,False,False,False,False,False,False
"concluding discussion is done, including advantages and",False,False,False,False,False,False
"applications, potential attacks t o both technologie s, the",False,False,False,False,False,False
"current state-of-the-art, commercial vendors, and open",False,False,False,False,False,False
issues and challenges.,False,False,False,False,False,False
A. Advantages and applications,False,False,False,False,False,False
BCSs and CB offer several advantages over generic bio-,False,False,False,False,False,False
metric systems. Most important advantages are summar-,False,False,False,False,False,False
ized in Table 5. In order to underline the potential of,False,False,False,False,False,True
"both technologies, two essential use cases are discussed.",False,False,False,False,False,False
1) Encryption/decryption with biometric keys,False,False,False,False,False,False
The most apparent application of BCSs is biometric-,False,False,False,False,False,False
"dependent key-release within conventional cryptosystems,",False,False,False,False,False,False
replacing insecure password- or PIN-base d key-release,False,False,False,False,False,False
"[8]. Eliminating this weak link within cryptosystems, bio-",False,False,False,False,False,False
metric-dependent key-release results in substantial secur-,False,False,False,False,False,False
ity benefits making cryptographic systems more suitable,False,False,False,False,False,False
for high security applications.,False,False,False,False,False,False
Operation mode (see Figure 16): Any subject regis-,False,False,False,False,False,False
tered with the BCS is able to release cryptographic keys,False,False,False,False,False,False
upon presenting biometric characteristics. Biometric-,False,False,False,False,False,False
dependent keys are then transferred to the applied cryp-,False,False,False,False,False,False
tographic algorithm to encrypt plain data. While several,False,False,False,False,False,False
approaches to BCSs fulfill the require ment of generating,False,False,False,False,False,False
sufficiently long cryptographic keys to be used in sym-,False,False,False,False,False,False
"metric cryptosystems, most schemes fail in extracting an",False,False,False,False,False,False
adequate amount of information to construct public key,False,False,False,False,False,False
"infrastructures (with few exceptions, e.g., [178]). Subse-",False,False,False,False,False,False
"quently, encrypted data are transmitted via any",False,False,False,False,False,False
"untrusted channel. To decrypt the cipher text again, bio-",False,False,False,False,False,False
metrics are presented to release decrypting keys. I t is,False,False,False,False,False,False
importanttopointoutthatbyusingbiometrickeysin,False,False,False,False,False,False
generic cryptosystems the generated cipher text is not,False,False,False,False,False,False
harder to decipher (in fact it will be even easier to deci-,False,False,False,False,False,False
pher since biometric keys often suffer from low,False,False,False,False,False,False
entropy).,False,False,False,False,False,False
2) Pseudonymous biometric databases,False,False,False,False,False,False
BCSs and CB meet the requirements of launching,False,False,False,False,False,False
pseudonymous biometric databases [9] since both tech-,False,False,False,False,False,False
nologies provide biometric comparisons in encrypted,False,False,False,False,False,False
domain while stored helper data or transformed,False,False,False,False,False,False
templates do not reveal significant information about,False,False,False,False,False,False
original biometric templates.,False,False,False,False,False,False
"Operation mode (see Figure 17): At enrollment, bio-",False,False,False,False,False,False
metric characteristics of a subject are employed as input,False,False,False,False,False,False
foraBCSorCB(assuggestedin[12]diverseobscured,False,False,False,False,False,False
templates are generated for different databases).,False,False,False,False,False,False
Depending on the type of application further encrypted,False,False,False,False,False,False
records are linked to the template where decryption,False,False,False,False,False,False
could be applied based on biometric-dependent keys.,False,False,False,False,False,False
Since biometric templates are not exposed during com-,False,False,False,False,False,False
"parisons [4], the authentication process is fully pseudon-",False,False,False,False,False,False
"ymous and, furthermore, the activities of any subject are",False,False,False,False,False,False
untraceable.,False,False,False,False,False,False
Several other applications for the use of BCSs and CB,False,False,False,False,False,False
"have been suggested. In [10], biometric ticketing, consu-",False,False,False,False,False,False
mer biometric payment systems and biometric boarding,False,False,False,False,False,False
cards are suggested. VoIP packages are encrypted apply-,False,False,False,False,False,False
ing biometric keys in [179]. A remote biometric authen-,False,False,False,False,False,False
tication scheme on mobile devices based on biometric,False,False,False,False,False,False
keys is proposed in [180 ] and a fra mework for an alter-,False,False,False,False,False,False
native PIN service based on CB is presented in [ 181]. In,False,False,False,False,False,False
"[182], helper data-free key-generation is utilized for",False,False,False,False,False,False
biometric database hashing. Privacy preserving video,False,False,False,False,False,False
surveillance has been proposed in [183].,False,False,False,False,False,False
Advantage Description,False,False,False,False,False,False
Template protection Within BCSs and CB the original biometric template is obscured such that a reconstruction is hardly feasible.,False,False,False,False,False,False
Secure key release BCSs provide key release mechanisms based on biometrics.,False,False,False,False,False,False
"Pseudonymous Auth. Authentication is performed in the encrypted domain and, thus, is pseudonymous.",False,False,False,False,False,False
Revocability of templates Several instances of secured templates can be generated.,False,False,False,False,False,False
Increased security BCSs and CB prevent from several traditional attacks against biometric systems.,False,False,False,False,False,False
More social acceptance BCSs and CB are expected to increase the social acceptance of biometric applications.,False,False,False,False,False,False
Figure 16 Encryption and decryption of information with keys,False,False,False,False,True,False
of BCSs.,False,False,False,False,False,False
"Rathgeb and Uhl EURASIP Journal on Information Security 2011, 2011:3",False,False,False,False,False,False
http://jis.eurasipjournals.com/content/2011/1/3,False,False,False,False,False,False
Page 15 of 25,False,False,False,False,False,False
B. Potential attacks,False,False,False,False,False,False
Several attacks have been encountered to infiltrate con-,False,False,False,False,False,False
"ventional biometric systems [4,184]. The technologies of",False,False,False,False,False,False
BCS and CB prevent from different traditional attacks,False,False,False,False,False,False
while they appear still vulnerable to some. The most,False,False,False,False,False,False
common points of attacks to a biometric system are,False,False,False,False,False,False
"shown in Figure 18. In addition, numerous techniques",False,False,False,False,True,False
have been espe cially designed to attack key approaches,False,False,False,False,False,False
to BCSs and CB.,False,False,False,False,False,False
BCSs and CB do not prevent from classic spoofing,False,False,False,False,False,False
attacks [184] (presenting fake physical biometrics). How-,False,False,False,False,False,False
"ever, there are other possibilities to detect fake bio-",False,False,False,False,False,False
"metric inputs (e.g., liveness detection [185]) which can",False,False,False,False,False,False
"be integrated in both technologies, the same holds for",False,False,False,False,False,False
replay attacks. Performing substitution attacks to BCSs,False,False,False,False,False,False
is more difficult compared to conventional biometric,False,False,False,False,False,False
systems since biometric templates are either bound to,False,False,False,False,False,False
cryptographic keys or used t o extract helper data (the,False,False,False,False,False,False
original biometric template is discarded). Substitution,False,False,False,False,False,False
"attacks against BCSs require additional knowledge (e.g.,",False,False,False,False,False,False
of bound keys in case of key-binding schemes). In case,False,False,False,False,False,False
"of CB substit ution, attacks are feasib le if impost ors a re",False,False,False,False,False,False
in possessi on of secret transform par ameter s o r sec ret,False,False,False,False,False,False
keys within approaches to biometric salting. Both tech-,False,False,False,False,False,False
nologies are more resilient to masquerade attacks,False,False,False,False,False,False
"[10,186]. Since reconstruction of original biometric tem-",False,False,False,False,False,False
plates should not be feasible the synthetization of origi-,False,False,False,False,False,False
"nal biometric inputs is highly complicated (e.g., [187]).",False,False,False,False,False,False
Performance rates of both technologies decrease com-,False,False,False,False,False,False
pared to conventional biometric systems which makes,False,False,False,False,False,False
BCSs and CB even more vulnerable to false acceptance,False,False,False,False,False,False
"attacks. In contrast to CB, overriding final yes/no",False,False,False,False,False,False
responses in a tampering scenario is hardly feasible,False,False,False,False,False,False
within BCSs as these return a key instead of binary deci-,False,False,False,False,False,False
sions (intermediate score-based attacks could still be,False,False,False,False,False,False
applied [188]).,False,False,False,False,False,False
In Table 6 an overview of specific attacks proposed,False,False,False,False,False,True
against BCSs and CB technologies is given.,False,False,False,False,False,False
1) Attacks against BCSs,False,False,False,False,False,False
Boyen [189] was the first t o point out t he vulnerability,False,False,False,False,False,False
of secure sketches and fuzzy extractors in case an,False,False,False,False,False,False
impostor is in possession of multiple invocations of the,False,False,False,False,False,False
same secret which are combined to reconstruct secrets,False,False,False,False,False,False
"and, furthermore, retrieve biometric templates. This",False,False,False,False,False,False
(rather realistic) scenario is considered as basis for sev-,False,False,False,False,False,False
eral attacks a gainst BCSs and CB. Similar observations,False,False,False,False,False,False
have been made by Sceirer and Boult [190] which refer,False,False,False,False,False,False
to this attack as “attack via record multiplicity”.More-,False,False,False,False,False,False
"over, the authors point out that if the attacker has",False,False,False,False,False,False
"knowledge of the secret, the template can be recovered.",False,False,False,False,False,False
"In addition, a blended substitution attack is introduced",False,False,False,False,False,False
in which a subjects and the attackers template are,False,False,False,False,False,False
mergedintoonesingletemplateusedtoauthenticate,False,False,False,False,False,False
with the system. The Biometr ic Encryption ™algorithm,False,False,False,False,False,False
[20] is highly impacted or even compromised by these,False,False,False,False,False,False
attacks. Adler [187] proposed a “hill-climbing” attack,False,False,False,False,False,False
against the Biometric Encryption™algorit hm in which a,False,False,False,False,False,False
sample biometric input is iteratively modified while the,False,False,False,False,False,False
internal comparison score is observed. Nearest impostor,False,False,False,False,False,False
attacks [188] in which distinct parts of a large set of bio-,False,False,False,False,False,False
metric templates is combined to obtain high match,False,False,False,False,False,False
scores could be applied even more effectively.,False,False,False,False,False,False
Keys bound in fuzzy commitment schemes [15] have,False,False,False,False,False,False
"been found to suffer from low entropy (e.g., 44 bits in",False,False,False,False,False,False
[32]) reducing the complexity for brute force attacks,False,False,False,False,False,False
[40]. Att acks which utilize the fact that error correction,False,False,False,False,False,False
codes underlie distinct structures have been suggested,False,False,False,False,False,False
"[10,188]. Attacks based on error correction code h isto-",False,False,False,False,False,False
grams have been successfully conducted against iris-,False,False,False,False,False,False
"based fuzzy commitment schemes in [191]. In [134],",False,False,False,False,False,False
privacy and security leakages of fuzzy commitment,False,False,False,False,False,False
schemes are investigated for several biometric d ata sta-,False,False,False,False,False,False
tistics. It is found that fuz zy commitment schemes leak,False,False,False,False,False,False
information in bound keys and non-uniform templates.,False,False,False,False,False,False
Suggestions to prevent from information leakage in,False,False,False,False,False,False
fuzzy commitment schemes have been proposed in,False,False,False,False,False,False
"[192]. In addition, attacks via record multiplicity could",False,False,False,False,False,False
"be applied to decode stored commitmen ts [193,194].",False,False,False,False,False,False
Kelkboom et al. [195] introduce a bit-permutation pro-,False,False,False,False,False,False
cess to p revent from this attack in a fingerprint-based,False,False,False,False,False,False
"fuzzy commitment scheme. In addition, it has been",False,False,False,False,False,False
found that a permutation of binary biometric feature,False,False,False,False,False,False
vectors improves the performance of fuzzy commitment,False,False,False,False,False,False
"scheme [34], i.e., not only the entropy of the entire bio-",False,False,False,False,False,False
metric template (which is commonly estimated in,False,False,False,False,False,False
“degr ees-of-freedom” [196]) but the distribution of,False,False,False,False,False,False
Figure 17 The concept of pseudonymous biometric databases.,False,False,False,False,True,False
Figure 18 Potential points of at tack in generic biometric,False,False,False,False,True,False
systems.,False,False,False,False,False,False
"Rathgeb and Uhl EURASIP Journal on Information Security 2011, 2011:3",False,False,False,False,False,False
http://jis.eurasipjournals.com/content/2011/1/3,False,False,False,False,False,False
Page 16 of 25,False,False,False,False,False,False
entropy across feature vectors contributes to the security,False,False,False,False,False,False
of the system. As a successive encoding of chunks of,False,False,False,False,False,False
biometric templates is essential to bind sufficiently long,False,False,False,False,False,False
keys distinct parts of the commitment may suffer from,False,False,False,False,False,False
"low entropy and, thus, are easily decoded [188], i.e., an",False,False,False,False,False,False
"adaption of biometric templates (e.g., [195]) or an",False,False,False,False,False,False
"improved use of error correction (e.g., [48]) is necessary.",False,False,False,False,False,False
"Applying shielding functions to fingerprints, Buhan et",False,False,False,False,False,False
al. [197] estimate the probability of identifying protected,False,False,False,False,False,False
templates across databases. It is demonstrated that any,False,False,False,False,False,False
kind of quantization approaches do not meet the,False,False,False,False,False,False
requirement of unlinkability in general.,False,False,False,False,False,False
"Against fuzzy vaults [16], several attacks have been",False,False,False,False,False,False
discovered. Chang et al. [ 198] present an obser vation to,False,False,False,False,False,False
distinguish minutiae from chaff points attacking fuzzy,False,False,False,False,False,False
vaults based on fingerprints. Since chaff points are cre-,False,False,False,False,False,False
"ated one-by-one, those created later tend reveal smaller",False,False,False,False,False,False
empty surrounding areas which is verified experimen-,False,False,False,False,False,False
"tally, i.e., the security of a fuzzy vault highly relies on",False,False,False,False,False,False
the methodology of generati ng chaff points. Scheirer,False,False,False,False,False,False
and Boult [190] introduce an attack via record multipli-,False,False,False,False,False,False
city. If more instances of a fuzzy vault (generated using,False,False,False,False,False,False
different keys) are obtained minutiae are likely recover-,False,False,False,False,False,False
"able, i.e., unlinkability represents a major issue con-",False,False,False,False,False,False
structing fuzzy vaults. A method for insertin g chaff,False,False,False,False,False,False
points with a minimal entropy loss h as been proposed,False,False,False,False,False,False
in [133]. A brute force attack against fuzzy vaults wa s,False,False,False,False,False,False
proposed i n [199]. A collusion attack where th e attacker,False,False,False,False,False,False
is assumed to be in possession of multiple vaults locked,False,False,False,False,False,False
by the same key is presented in [200]. It is demonstrated,False,False,False,False,False,False
how to effectively identify chaff poin ts which are subse-,False,False,False,False,False,False
"quently remove to unlock the vault. In [201], vulnerabil-",False,False,False,False,False,False
ities within the concept of a hardened fuzzy vaults a re,False,False,False,False,False,False
"pointed out. In contrast to other concepts (e.g., the",False,False,False,False,False,False
fuzzy commitment scheme) the fuzzy vault scheme does,False,False,False,False,False,False
not obscure the original biometric template but hides it,False,False,False,False,False,False
"by adding chaff points, i.e., helper data comprise original",False,False,False,False,False,False
"biometric f eatures (e.g., minutiae) in plain form. Even if",False,False,False,False,False,False
practical key retrieval rates are provided by proposed,False,False,False,False,False,False
"systems, impostors may still be able to unlock vaults in",False,False,False,False,False,False
case the helper data does not hide the original biometric,False,False,False,False,False,False
"template properly, especially if attackers are in posses-",False,False,False,False,False,False
sion of several instances of a single vault.,False,False,False,False,False,False
"Helper data-based key-generation schemes [77,126]",False,False,False,False,False,False
appear to be vulnerable to attack via record multiplicity.,False,False,False,False,False,False
If an attacker is in possession of several different types,False,False,False,False,False,False
"of helper data and valid secret k eys of the sa me use r, a",False,False,False,False,False,False
correlation of these can be utilized to reconstruct an,False,False,False,False,False,False
approximation of biometric templates acquired at,False,False,False,False,False,False
"enrollment. In addition, key-generation sc hemes tend to",False,False,False,False,False,False
extract short keys which makes them easier to be,False,False,False,False,False,False
guessed in brute force attacks within a realistic feature,False,False,False,False,False,False
space. Methods to reconstruct raw biometric data from,False,False,False,False,False,False
biometric hashes have been proposed in [202]. Since,False,False,False,False,False,False
key-generation schemes tend to reveal worse accuracy,False,False,False,False,False,False
compared to key-binding approaches (unless a large,False,False,False,False,False,False
number of enrollment samples are applied) these are,False,False,False,False,False,False
expected to be highly vulnera ble to false acceptance,False,False,False,False,False,False
attacks.,False,False,False,False,False,False
The password-hardening scheme [19] has been,False,False,False,False,False,False
exposed to be vulnerable to power consumption obser-,False,False,False,False,False,False
vations. Side channel attacks to a key generator for,False,False,False,False,False,False
"voice [18,23] were performed in [203]. Demon strating",False,False,False,False,False,False
"another way of attacking biometric key generators, toler-",False,False,False,False,False,False
"ance f unctions were identified, which either decide to",False,False,False,False,False,False
authorize or reject a user. Another side chann el attack,False,False,False,False,False,False
to a BCS based on keyst roke dynamics was presented in,False,False,False,False,False,False
[204]. It is suggested to add noise and random bit-,False,False,False,False,False,False
masks to stored parts of the template in order to reduce,False,False,False,False,False,False
the correlation between the original biometric template,False,False,False,False,False,False
and the a pplied key. A similar attack to initial steps of,False,False,False,False,False,False
error correction decoding in BCSs is proposed in [205].,False,False,False,False,False,False
2) Attacks against CB,False,False,False,False,False,False
The aim of attacking C B systems is to expose the secret,False,False,False,False,False,False
transform (and parameters) applied to biometric tem-,False,False,False,False,False,False
plates. Thereby potential attackers are able to apply sub-,False,False,False,False,False,False
"stitution attacks. If transforms are considered invertible,",False,False,False,False,False,False
original biometric templates may be reconstructed. In,False,False,False,False,False,False
"case of non-invertible transforms, attackers may recon-",False,False,False,False,False,False
struct an approximation of the original biometric,False,False,False,False,False,False
Technology Proposed attack(s),False,False,False,False,False,False
Biometric cryptosystems,False,False,False,False,False,False
"Biometric encryption™[20] Blended substitution attack, attack via record multiplicity, masquerade attack (hill climbing)",False,False,False,False,False,False
Fuzzy commitment scheme [15] Attacks on error correcting codes,False,False,False,False,False,False
Shielding functions [51] Attack via record multiplicity,False,False,False,False,False,False
"Fuzzy vault scheme [16] Blended substitution attack, attack via record multiplicity, chaff elimination",False,False,False,False,False,False
"Key-Gen. Schemes [77,126] False acceptance attack, masquerade attack, brute force attack",False,False,False,False,False,False
Biometric hardend passwords [19] Power consumption observation,False,False,False,False,False,False
Cancelable Biometrics,False,False,False,False,False,False
"Non-invertible transforms [12] Overwriting final decision, Attack via Record Multiplicity, Substitution Attack (known Transform)",False,False,False,False,False,False
"Biometric salting [41] Overwriting final decision, with Stolen Token: False Acceptance Attack, Substitution Attack, Masquerade Attack",False,False,False,False,False,False
"Rathgeb and Uhl EURASIP Journal on Information Security 2011, 2011:3",False,False,False,False,False,False
http://jis.eurasipjournals.com/content/2011/1/3,False,False,False,False,False,False
Page 17 of 25,False,False,False,False,False,False
"template. Comparison scores, calculated in encrypted",False,False,False,False,False,False
"domain, could be overwritten [184] and hill-climbing",False,False,False,False,False,False
"attacks [186] could be performed. In [206,207], attacks",False,False,False,False,False,False
against the block re-mapping and surface-folding algo-,False,False,False,False,False,False
rithm of [12] based on fingerprints are proposed.,False,False,False,False,False,False
Since most approaches to biometric salting become,False,False,False,False,False,False
"highly vulnerable in case secret tokens are stolen [101],",False,False,False,False,False,False
false acce pt attacks could be effectively applied. If the,False,False,False,False,False,False
"salting process is invertible, templates may be recon-",False,False,False,False,False,False
structed and applied in masquerade attacks. Approaches,False,False,False,False,False,False
to biometric salting which do not compris e a key-bind-,False,False,False,False,False,False
ing s tep are vulnerable to overwriting final decisions.,False,False,False,False,False,False
Several vulnerabilities in the original concep t of the Bio-,False,False,False,False,False,False
Hashing algorithm [41] have been encountered in [103].,False,False,False,False,False,False
The main drawback of BioHashin g (and other instances,False,False,False,False,False,False
of biometric salting) resides in exhibiting low perfor-,False,False,False,False,False,False
mance in case attackers are in possession of secret,False,False,False,False,False,False
tokens.,False,False,False,False,False,False
C. Privacy aspects,False,False,False,False,False,False
Subjects can no longer be trusted based on credentials;,False,False,False,False,False,False
"however, credentials can be revoked and reissued. In",False,False,False,False,False,False
"order to abolish credential-based authentication, bio-",False,False,False,False,False,False
metrics are increasingly applied for authentication pur-,False,False,False,False,False,False
"poses in a broad variety of commercial (e.g. , fingerprint",False,False,False,False,False,False
"door locks) and institutional applications (e.g., border",False,False,False,False,False,False
"control). Therefore, biometric authentication requires",False,False,False,False,False,False
more stringent techniques to identify registered subjects,False,False,False,False,False,False
[208]. Besides the fact that subjects share biometric,False,False,False,False,False,False
"traits rather reluctantly, the common use of biometrics",False,False,False,False,False,False
is often considered as a threat to privacy [209]. Most,False,False,False,False,False,False
"comm on concerns include abuse of biomet ric data (e.g.,",False,False,False,False,False,False
intrusion by creating physical spoofs) as well as perma-,False,False,False,False,False,False
"nent tracking and observation of activ ities (e.g., function",False,False,False,False,False,False
creep by cross-matching).,False,False,False,False,False,False
BCSs and CB are expected to increase the confidence,False,False,False,False,False,False
in biometric authentication systems (trusted identifica-,False,False,False,False,False,False
tion). Both technologies permanently protect biometric,False,False,False,False,False,False
templates against unauthorized access or disclosure by,False,False,False,False,False,False
providing biometric comparisons in the encrypted,False,False,False,False,False,False
"domain, preserving the privacy of biometric characte ris-",False,False,False,False,False,False
"tics [8,27]. BCSs and CB keep biometric templates confi-",False,False,False,False,False,False
"dential meeting security requirements of irreversibilit y,",False,False,False,False,False,False
and unlinkability.,False,False,False,False,False,False
D. The state-of-the-art,False,False,False,False,False,False
The state-o f-the-art of BCSs and CB is estimated,False,False,False,False,False,False
"according to several magnitudes, i.e., reported perfor-",False,False,False,False,False,False
"mance rates, biometric modalitie s, applied test sets, etc.,",False,False,False,False,False,False
and the best performing and evaluated approaches are,False,False,False,False,False,False
compared and summarized.,False,False,False,False,False,False
"In early approaches to BCSs [31,77], performan ce",False,False,False,False,False,False
"rates wer e omitted . Moreover , most of these schemes",False,False,False,False,False,False
have been found to suffer from serious security,False,False,False,False,False,False
"vulnerabilities [8,190]. Representing one of the simplest",False,False,False,False,False,False
key-binding approaches the fuzzy commitment scheme,False,False,False,False,False,False
[15] has been successfu lly applied to iris [32] (and other,False,False,False,False,False,False
biometrics). Iris-codes appear to exhibit sufficient infor-,False,False,False,False,False,False
mation to bind and retrieve long cryptographic keys.,False,False,False,False,False,False
Shielding functions [51] and quantization scheme,False,False,False,False,False,False
"[22,82] have been applied to several physiological and",False,False,False,False,False,False
"behavioral biometrics, while focusing on reported per-",False,False,False,False,False,False
"formance rates, these schemes require further studies.",False,False,False,False,False,False
Thefuzzyvaultscheme[16]whichrepresentsoneof,False,False,False,False,False,False
the most popular BCS has frequently been applied to,False,False,False,False,False,False
"fingerprints. Early approaches [55], which require d a",False,False,False,False,False,False
"pre-alignment of biometric templates, have demon-",False,False,False,False,False,False
"strated the potential of this concept. Recently, several",False,False,False,False,False,False
"techniques [56,57] to overcome the shortcoming of pre-",False,False,False,False,False,False
"alignment have been proposed. In addition, the feature",False,False,False,False,False,False
of order-invariance offers solutions to implement a ppli-,False,False,False,False,False,False
cations such as biometric-based secret sharing in a,False,False,False,False,False,False
secure manner [122]. Within the BioHashing approach,False,False,False,False,False,False
"[41], biometric features are projected onto secret",False,False,False,False,False,False
domains applying user-specific tokens prior to a key-,False,False,False,False,False,False
binding process. Variants of the BioHashing approach,False,False,False,False,False,False
have been exposed to reveal unprac tical pe rformance,False,False,False,False,False,False
rates under the non-stolen-token scenario [101]. While,False,False,False,False,False,False
generic BCSs are designed to extract or bind keys from,False,False,False,False,False,False
or to a biometric the password-hardening scheme [ 19],False,False,False,False,False,False
aims at “salting” an existing password with biometric,False,False,False,False,False,False
features.,False,False,False,False,False,False
"An overview of key approaches of BCSs, with respect",False,False,False,False,False,False
"biometric characteristics, applied data sets etc., is given",False,False,False,False,False,False
in Table 7. Best results are achieved for fingerprints and,False,False,False,False,False,True
"iris (e.g., in [32,56]). Both characteristics seem to pro-",False,False,False,False,False,False
vide enough information to release sufficiently long keys,False,False,False,False,False,False
at practical performance rate s whi le an alignment of,False,False,False,False,False,False
templates is feasible. In [32] a FRR of 0.42% at zero FAR,False,False,False,False,False,False
is achieved for the first iris-based fuzzy commitment,False,False,False,False,False,False
scheme. Performance rates decrease applying scheme to,False,False,False,False,False,False
larger datasets captured under unfavorable conditions,False,False,False,False,False,False
[34]. Focusing o n fingerprints the first im plementations,False,False,False,False,False,False
of fuzzy vaults [55] have been signi ficantly improved. In,False,False,False,False,False,False
[56] a FRR of 4.0% is achieved at a negligib le FAR with-,False,False,False,False,False,False
out pre-alignment. Multi-biometric schemes [106] were,False,False,False,False,False,False
found improve accuracy even for b inding rather long,False,False,False,False,False,False
"keys. Quantization schemes, which are mostly applied to",False,False,False,False,False,False
"behavioral biometric characteristics, are limited to gen-",False,False,False,False,False,False
"erating rather sh ort keys or hashes (e.g., 24 bits in [22])",False,False,False,False,False,False
"while performance rates ar e found unpracti cal (e.g., FRR",False,False,False,False,False,False
